label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,14,3,737,780,113346,0.1111111111111111,0.006331976481230212,1.643655489809336e-06,1.5835334240924205e-07
1,11.0,876,7,733,2171,111955,0.22448979591836735,0.17072695381017344,2.333850528755054e-06,3.6041328294925695e-06
2,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
3,1.0,187,5,735,248,113878,0.04,0.0508843537414966,1.625910509885536e-05,6.621404117252816e-06
4,46.0,2298,9,731,3601,110525,0.5679012345679012,0.3492932056543548,3.5474116580748615e-06,5.773861730458772e-06
5,0.0,378,2,738,96,114030,0.0,0.25609756097560976,0.0,3.4530386740331494e-05
6,1.0,556,9,731,1438,112688,0.012345679012345678,0.08451132390940873,4.835954743201131e-07,3.4311383855620066e-06
7,14.0,505,8,732,412,113714,0.21875,0.08623633879781421,8.247714204920351e-05,1.0779043524454384e-05
8,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
9,6.0,161,4,736,548,113578,0.375,0.0546875,1.9979753849432574e-05,2.5867300043842664e-06
10,6.0,884,6,734,633,113493,0.16666666666666666,0.20072661217075385,1.4974206928565546e-05,1.2304939393371221e-05
11,1.0,442,4,736,195,113931,0.0625,0.15013586956521738,2.6298487836949376e-05,1.9895082696251826e-05
12,41.0,1335,11,729,5252,108874,0.33884297520661155,0.16647961092405536,1.4863956370445175e-06,2.3347069128212814e-06
13,0.0,67,2,738,37,114089,0.0,0.04539295392953929,0.0,1.5871914126785323e-05
14,8.0,674,8,732,816,113310,0.125,0.11509562841530055,1.2014609765474818e-05,7.289563076135052e-06
15,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
16,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
17,9.0,413,7,733,450,113676,0.1836734693877551,0.08049113233287858,4.4444444444444447e-05,8.073628362871474e-06
18,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
19,23.0,384,7,733,2940,111186,0.46938775510204084,0.07483921262911714,2.6609283169049933e-06,1.1747184438504774e-06
20,111.0,2264,10,730,4197,109929,1.11,0.3101369863013699,6.301515957396983e-06,4.907103023607112e-06
21,49.0,1644,7,733,1581,112545,1.0,0.3204053790684077,1.9603442364479203e-05,9.239399327766259e-06
22,6.0,586,5,735,392,113734,0.24,0.15945578231292518,3.904623073719284e-05,1.3143808880226437e-05
23,11.0,1319,5,735,1025,113101,0.44,0.35891156462585033,1.0469958358120167e-05,1.1377700182073394e-05
24,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
25,3.0,252,6,734,371,113755,0.08333333333333333,0.05722070844686648,2.1795831184022204e-05,5.971124636445589e-06
26,1.0,369,5,735,331,113795,0.04,0.10040816326530612,9.127335456960049e-06,9.796595855508972e-06
27,2.0,281,3,737,196,113930,0.2222222222222222,0.12709181365897784,5.2061640982923784e-05,1.2583809965660976e-05
28,12.0,295,5,735,484,113642,0.48,0.08027210884353742,5.1226009152380304e-05,5.363370340467476e-06
29,30.0,951,8,732,977,113149,0.46875,0.16239754098360656,3.142911320661813e-05,8.602709013874179e-06
30,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
31,7.0,899,15,725,2370,111756,0.03111111111111111,0.08266666666666667,1.2462390286456942e-06,3.3942239746838465e-06
32,70.0,1194,11,729,1755,112371,0.5785123966942148,0.14889637111859333,2.2727088254153783e-05,6.05442578905483e-06
33,31.0,1801,12,728,5055,109071,0.2152777777777778,0.2061584249084249,1.2131636078311669e-06,3.26650447864335e-06
34,42.0,1721,7,733,2222,111904,0.8571428571428571,0.3354122003508088,8.506701255184024e-06,6.921356276319654e-06
35,17.0,698,9,731,532,113594,0.20987654320987653,0.10609515123879008,6.006557747752841e-05,1.1550170565240857e-05
36,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
37,31.0,994,8,732,859,113267,0.484375,0.16974043715846995,4.20121943782263e-05,1.0216210262269542e-05
