label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,20.0,579,5,735,373,113753,0.8,0.15755102040816327,0.00014375148243716263,1.3646047316337461e-05
1,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
2,1.0,185,6,734,2471,111655,0.027777777777777776,0.04200726612170754,1.637776024629531e-07,6.705340047637998e-07
3,45.0,2048,15,725,4868,109258,0.2,0.18832183908045977,1.8989405768323174e-06,3.850579872510609e-06
4,2.0,186,3,737,20,114106,0.2222222222222222,0.08412483039348712,0.005,8.15031637249575e-05
5,1.0,6,2,738,66,114060,0.25,0.0040650406504065045,0.0002295684113865932,7.970286770918018e-07
6,2.0,304,7,733,3256,110870,0.04081632653061224,0.05924770999805106,1.8865190855362846e-07,8.421222455677222e-07
7,18.0,862,9,731,1646,112480,0.2222222222222222,0.13102295181638546,6.64374329166476e-06,4.655883740746566e-06
8,4.0,642,4,736,1211,112915,0.25,0.21807065217391305,2.7275436219460887e-06,4.695039453140526e-06
9,1.0,40,3,737,263,113863,0.1111111111111111,0.018091361374943465,1.4457343607685523e-05,1.3357390438759888e-06
10,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
11,0.0,52,2,738,100,114026,0.0,0.03523035230352303,0.0,4.560363425885324e-06
12,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
13,55.0,363,7,733,171,113955,1.1224489795918366,0.0707464431884623,0.0018809206251496186,1.862846753142784e-05
14,6.0,347,4,736,265,113861,0.375,0.11786684782608696,8.543965824136703e-05,1.1500285104330288e-05
15,17.0,1370,9,731,3372,110754,0.20987654320987653,0.20823833409332726,1.4951122143280297e-06,3.668373783232548e-06
16,49.0,335,5,735,1483,112643,1.96,0.09115646258503401,2.2279927740283337e-05,2.0053927825458803e-06
17,0.0,27,2,738,103,114023,0.0,0.018292682926829267,0.0,2.298974087071004e-06
18,6.0,593,4,736,764,113362,0.375,0.20142663043478262,1.0279323483457143e-05,6.8468976418129905e-06
19,0.0,24,3,737,55,114071,0.0,0.010854816824966078,0.0,3.82536872968271e-06
20,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
21,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
22,0.0,5,1,739,62,114064,0.0,0.006765899864682003,0.0,7.070167738315558e-07
23,10.0,716,7,733,877,113249,0.20408163265306123,0.1395439485480413,1.3001720127572878e-05,7.209066855466355e-06
24,0.0,133,3,737,267,113859,0.0,0.060153776571687016,0.0,4.374949198780685e-06
25,108.0,1854,8,732,2390,111736,1.6875,0.3165983606557377,1.8907232016246216e-05,6.942545084603187e-06
26,16.0,579,5,735,699,113427,0.64,0.15755102040816327,3.274655598330744e-05,7.302724926670993e-06
27,63.0,1316,6,734,5188,108938,1.75,0.298819255222525,2.3406722945840855e-06,2.3285015110417756e-06
28,12.0,290,7,733,639,113487,0.24489795918367346,0.0565191970376145,2.9388642759005783e-05,3.998996500092053e-06
29,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
30,36.0,1234,8,732,610,113516,0.5625,0.210724043715847,9.674818597151304e-05,1.782084305007339e-05
31,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
32,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
33,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
34,13.0,944,6,734,439,113687,0.3611111111111111,0.21435059037238874,6.745502565885399e-05,1.891457849753448e-05
35,0.0,186,2,738,32,114094,0.0,0.12601626016260162,0.0,5.0944834960646486e-05
36,0.0,49,1,739,75,114051,0.0,0.06630581867388363,0.0,5.7284314327216185e-06
37,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
38,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
