label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1654.0,8665,78,662,16525,97601,0.27186061801446415,0.1678092803470447,6.056930200196374e-06,5.372455556764418e-06
1,229.0,4825,72,668,5459,108667,0.044174382716049385,0.10032019294743845,7.68438815206941e-06,8.133669955898634e-06
2,114.0,2916,53,687,3634,110492,0.04058383766464934,0.0800856883908709,8.63246856191252e-06,7.262259476008354e-06
3,1198.0,7024,77,663,12919,101207,0.20205768257716308,0.13758790229378465,7.177926741660263e-06,5.372111933523101e-06
4,874.0,7863,80,660,12696,101430,0.1365625,0.14892045454545455,5.4222258750901805e-06,6.105973799618201e-06
5,1.0,342,13,727,263,113863,0.005917159763313609,0.0361866469156703,1.4457343607685523e-05,1.1420568825139705e-05
6,364.0,3701,65,675,8522,105604,0.08615384615384615,0.08435327635327636,5.012083803583376e-06,4.112417388412771e-06
7,2418.0,12964,102,638,36097,78029,0.23241061130334487,0.19921322761079355,1.8557269617010012e-06,4.602691552124243e-06
8,533.0,2092,53,687,3367,110759,0.18974724101103596,0.05745516464804592,4.7015491030935045e-05,5.609698727188051e-06
9,121.0,2140,46,694,1265,112861,0.05718336483931947,0.06703420623981957,7.561436672967863e-05,1.498923104299167e-05
10,758.0,8062,101,639,13379,100747,0.07430644054504461,0.12491671702381506,4.234692679553246e-06,5.981181995117149e-06
