label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,61,1,739,226,113900,0.0,0.08254397834912043,0.0,2.3697234804633783e-06
1,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
2,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
3,0.0,21,1,739,11,114115,0.0,0.028416779431664412,0.0,1.672953519774709e-05
4,1.0,467,3,737,547,113579,0.1111111111111111,0.21121664405246496,3.342145456854573e-06,7.516774358006708e-06
5,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
6,0.0,60,1,739,119,114007,0.0,0.08119079837618404,0.0,4.422550200183049e-06
7,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
8,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
9,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
10,0.0,82,1,739,9,114117,0.0,0.11096075778078485,0.0,7.984008614940027e-05
11,0.0,131,1,739,154,113972,0.0,0.17726657645466848,0.0,7.463669591209689e-06
12,16.0,1018,2,738,1105,113021,4.0,0.6897018970189702,1.310374480456993e-05,8.151290187892444e-06
13,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
14,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
15,0.0,11,1,739,10,114116,0.0,0.014884979702300407,0.0,9.639314381857058e-06
16,22.0,1641,5,735,2933,111193,0.88,0.446530612244898,2.557399375924805e-06,5.031750174959105e-06
17,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
18,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
19,5.0,329,3,737,260,113866,0.5555555555555556,0.14880144730890998,7.396449704142012e-05,1.1112927611267766e-05
20,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
21,5.0,329,3,737,1950,112176,0.5555555555555556,0.14880144730890998,1.3149243918474687e-06,1.5040467543676787e-06
22,0.0,52,1,739,28,114098,0.0,0.07036535859269283,0.0,1.6276734536476163e-05
23,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
24,0.0,111,2,738,140,113986,0.0,0.07520325203252033,0.0,6.955741431905171e-06
25,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
26,0.0,15,1,739,17,114109,0.0,0.02029769959404601,0.0,7.732544682509448e-06
27,9.0,261,4,736,470,113656,0.5625,0.08865489130434782,4.0742417383431417e-05,4.88596421602177e-06
28,0.0,39,1,739,131,113995,0.0,0.05277401894451962,0.0,2.6116051025406567e-06
29,0.0,51,1,739,60,114066,0.0,0.06901217861975643,0.0,7.451826135745972e-06
30,0.0,137,1,739,51,114075,0.0,0.18538565629228687,0.0,2.354831917426186e-05
31,0.0,327,1,739,363,113763,0.0,0.44248985115020295,0.0,7.918448408366444e-06
32,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
33,3.0,112,2,738,16,114110,0.75,0.07588075880758807,0.01171875,6.134431688721409e-05
34,0.0,167,1,739,69,114057,0.0,0.2259810554803789,0.0,2.1220002762412335e-05
35,0.0,45,2,738,97,114029,0.0,0.03048780487804878,0.0,4.06841703227421e-06
36,6.0,635,3,737,538,113588,0.6666666666666666,0.2872003618272275,2.0729398432857478e-05,1.0391039526794351e-05
37,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
38,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
39,8.0,316,4,736,450,113676,0.5,0.10733695652173914,3.950617283950617e-05,6.177400878129264e-06
40,8.0,516,4,736,970,113156,0.5,0.17527173913043478,8.502497608672547e-06,4.701109644089557e-06
41,3.0,167,2,738,269,113857,0.75,0.11314363143631437,4.1458796865714956e-05,5.452610237984234e-06
42,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
43,4.0,217,3,737,203,113923,0.4444444444444444,0.09814563545906829,9.706617486471401e-05,9.383228296668621e-06
44,0.0,1,1,739,166,113960,0.0,0.0013531799729364006,0.0,5.2861498644631175e-08
45,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
46,0.0,0,2,738,50,114076,0.0,0.0,0.0,0.0
47,11.0,1161,8,732,2417,111709,0.171875,0.19825819672131148,1.8829525860556405e-06,4.299989600395522e-06
48,0.0,10,3,737,678,113448,0.0,0.004522840343735866,0.0,1.3000901326487163e-07
49,6.0,573,3,737,132,113994,0.6666666666666666,0.2591587516960651,0.0003443526170798898,3.808015413889407e-05
50,94.0,1650,8,732,1641,112485,1.46875,0.2817622950819672,3.490685254936999e-05,8.93883149481885e-06
51,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
52,0.0,18,1,739,100,114026,0.0,0.02435723951285521,0.0,1.5785873397295354e-06
53,1.0,44,2,738,82,114044,0.25,0.02981029810298103,0.000148720999405116,4.705073180997322e-06
54,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
55,8.0,562,3,737,361,113765,0.8888888888888888,0.2541836273179557,6.138688315774127e-05,1.368423244056703e-05
56,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
57,72.0,959,9,731,669,113457,0.8888888888888888,0.14576683386532907,0.00016087192583804218,1.2634591168146738e-05
58,0.0,33,1,739,25,114101,0.0,0.044654939106901215,0.0,1.1568697907993795e-05
59,5.0,901,5,735,1659,112467,0.2,0.2451700680272109,1.8166749688712743e-06,4.828956511323424e-06
60,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
61,0.0,19,1,739,80,114046,0.0,0.02571041948579161,0.0,2.0824930291285974e-06
62,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
63,1.0,179,2,738,47,114079,0.25,0.12127371273712736,0.0004526935264825713,3.338485293785773e-05
64,2.0,214,2,738,33,114093,0.5,0.14498644986449866,0.0018365472910927456,5.6838267771453855e-05
65,3.0,253,5,735,513,113613,0.12,0.06884353741496599,1.139951894030072e-05,4.34085349312341e-06
66,0.0,15,1,739,22,114104,0.0,0.02029769959404601,0.0,5.975409992797639e-06
67,78.0,477,7,733,309,113817,1.5918367346938775,0.09296433443773143,0.0008169164545825871,1.3562906423366891e-05
68,0.0,77,1,739,96,114030,0.0,0.10419485791610285,0.0,7.0339676693267856e-06
69,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
70,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
71,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
72,0.0,24,1,739,99,114027,0.0,0.03247631935047361,0.0,2.1260249101023656e-06
73,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
74,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
75,30.0,411,4,736,1347,112779,1.875,0.13960597826086957,1.6534309518967332e-05,2.7054903344777953e-06
76,4.0,156,2,738,126,114000,1.0,0.10569105691056911,0.0002519526329050139,1.086048454469507e-05
77,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
78,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
79,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
80,2.0,106,2,738,210,113916,0.5,0.07181571815718157,4.5351473922902495e-05,4.4310009547553e-06
81,5.0,190,3,737,329,113797,0.5555555555555556,0.08593396653098145,4.619321698801748e-05,5.074893000555327e-06
82,0.0,42,1,739,74,114052,0.0,0.056833558863328824,0.0,4.976392939778063e-06
83,16.0,579,5,735,699,113427,0.64,0.15755102040816327,3.274655598330744e-05,7.302724926670993e-06
84,0.0,63,1,739,15,114111,0.0,0.08525033829499323,0.0,3.680626758156532e-05
85,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
86,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
87,0.0,148,1,739,31,114095,0.0,0.20027063599458728,0.0,4.184402075802705e-05
88,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
89,0.0,26,1,739,47,114079,0.0,0.035182679296346414,0.0,4.849196516113414e-06
90,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
91,13.0,316,3,737,463,113663,1.4444444444444444,0.14292175486205336,6.0643096716409555e-05,6.004640028576006e-06
92,0.0,49,1,739,75,114051,0.0,0.06630581867388363,0.0,5.7284314327216185e-06
93,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
94,0.0,32,1,739,60,114066,0.0,0.04330175913396482,0.0,4.675655614585707e-06
95,4.0,111,2,738,144,113982,1.0,0.07520325203252033,0.00019290123456790122,6.762763711229259e-06
96,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
97,0.0,195,1,739,108,114018,0.0,0.2638700947225981,0.0,1.5835706253008783e-05
98,1.0,347,2,738,232,113894,0.25,0.2350948509485095,1.8579072532699166e-05,1.3132295425328935e-05
99,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
100,0.0,111,2,738,204,113922,0.0,0.07520325203252033,0.0,4.776229762985407e-06
101,0.0,33,1,739,22,114104,0.0,0.044654939106901215,0.0,1.3145901984154806e-05
102,0.0,281,1,739,283,113843,0.0,0.38024357239512857,0.0,8.721949194863212e-06
103,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
