label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,262,3,737,281,113845,0.1111111111111111,0.1184984170058797,1.2664479933131545e-05,8.189945466529146e-06
1,23.0,2003,9,731,4729,109397,0.2839506172839506,0.304453564371485,1.0284642689825774e-06,3.871740334116655e-06
2,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
3,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
4,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
5,0.0,168,4,736,281,113845,0.0,0.057065217391304345,0.0,5.251568085408002e-06
6,18.0,1017,9,731,905,113221,0.2222222222222222,0.1545827633378933,2.1977351118708222e-05,9.925339875794667e-06
7,4.0,349,5,735,1582,112544,0.16,0.09496598639455782,1.5982585374975428e-06,1.960182922248339e-06
8,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
9,15.0,506,8,732,927,113199,0.234375,0.08640710382513661,1.745547979877323e-05,4.822010951434888e-06
10,31.0,1178,10,730,1261,112865,0.31,0.16136986301369863,1.949537173586161e-05,8.27696117342858e-06
11,7.0,641,8,732,1813,112313,0.109375,0.1094603825136612,2.129621544955246e-06,3.1479671923279137e-06
12,0.0,69,2,738,332,113794,0.0,0.046747967479674794,0.0,1.826382105394e-06
13,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
14,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
15,2.0,150,4,736,280,113846,0.125,0.050951086956521736,2.5510204081632654e-05,4.705604814523881e-06
16,3.0,236,5,735,519,113607,0.12,0.06421768707482993,1.1137469789613195e-05,4.002575691377534e-06
17,28.0,618,6,734,631,113495,0.7777777777777778,0.14032697547683923,7.03233114242731e-05,8.629435493189343e-06
18,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
19,2.0,258,6,734,241,113885,0.05555555555555555,0.05858310626702997,3.443466882457258e-05,9.400179295667883e-06
20,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
21,51.0,1924,14,726,3019,111107,0.2602040816326531,0.18929555293191658,5.595565064846564e-06,5.735886292052494e-06
22,2.0,319,5,735,244,113882,0.08,0.08680272108843537,3.359312012899758e-05,1.1480102642913963e-05
23,10.0,752,7,733,645,113481,0.20408163265306123,0.14656012473202104,2.403701700618953e-05,1.0273891425597387e-05
24,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
25,0.0,176,3,737,112,114014,0.0,0.07960199004975124,0.0,1.378276853218527e-05
26,0.0,82,6,734,1341,112785,0.0,0.018619436875567667,0.0,5.421678123763489e-07
27,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
28,62.0,496,7,733,1704,112422,1.2653061224489797,0.09666731631260962,2.135268575459014e-05,2.589171267248161e-06
29,0.0,72,5,735,223,113903,0.0,0.019591836734693877,0.0,2.834604489407221e-06
30,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
31,7.0,845,11,729,1543,112583,0.05785123966942149,0.10537473500436463,2.940127660343012e-06,4.8642732765075305e-06
32,25.0,1012,8,732,479,113647,0.390625,0.17281420765027322,0.00010896047349863364,1.8590326751261593e-05
33,9.0,674,5,735,382,113744,0.36,0.18340136054421768,6.167594090074285e-05,1.5512008596138365e-05
34,98.0,1661,16,724,2313,111813,0.3828125,0.1433874309392265,1.8317863150235074e-05,6.422464312393861e-06
35,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
36,4.0,349,8,732,3469,110657,0.0625,0.05959699453551912,3.3239263447837334e-07,9.091640092875089e-07
37,46.0,1686,7,733,3156,110970,0.9387755102040817,0.3285909179497174,4.618318096899542e-06,4.814098696218722e-06
38,3.0,397,8,732,429,113697,0.046875,0.06779371584699453,1.6300715601414903e-05,8.139246641581795e-06
39,3.0,93,3,737,109,114017,0.3333333333333333,0.04206241519674356,0.00025250399797996804,7.4831911835455405e-06
40,12.0,285,6,734,548,113578,0.3333333333333333,0.06471389645776567,3.995950769886515e-05,4.578994107139851e-06
41,39.0,775,8,732,548,113578,0.609375,0.1323428961748634,0.00012986840002131173,1.24516506422224e-05
42,4.0,716,12,728,921,113205,0.027777777777777776,0.08195970695970696,4.715640955813265e-06,6.867327877164605e-06
43,4.0,372,5,735,881,113245,0.16,0.10122448979591837,5.153569942318669e-06,3.7286188889928515e-06
44,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
45,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
46,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
47,15.0,303,5,735,287,113839,0.6,0.08244897959183674,0.00018210734621034613,9.274054839904256e-06
48,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
49,80.0,1949,12,728,6142,107984,0.5555555555555556,0.22309981684981686,2.1206566698204367e-06,2.9386144932937227e-06
50,0.0,362,4,736,280,113846,0.0,0.12296195652173914,0.0,1.13561929523843e-05
51,4.0,276,5,735,569,113557,0.16,0.07510204081632653,1.2354792578476098e-05,4.27152453326127e-06
52,0.0,53,4,736,220,113906,0.0,0.018002717391304348,0.0,2.114981571726607e-06
53,2.0,428,4,736,371,113755,0.125,0.1453804347826087,1.4530554122681469e-05,1.0141433906344094e-05
54,12.0,255,5,735,529,113597,0.48,0.06938775510204082,4.288149341947749e-05,4.2434358997306385e-06
55,8.0,1223,6,734,2327,111799,0.2222222222222222,0.27770208900999094,1.4773970258889822e-06,4.701020605411271e-06
56,2.0,422,5,735,525,113601,0.08,0.11482993197278911,7.256235827664399e-06,7.075725775385109e-06
57,1.0,350,3,737,284,113842,0.1111111111111111,0.15829941203075532,1.2398333663955564e-05,1.0825480632782128e-05
58,20.0,1432,10,730,2023,112103,0.2,0.19616438356164384,4.886953763797398e-06,6.314368165294496e-06
59,3.0,255,6,734,1515,112611,0.08333333333333333,0.05790190735694823,1.307061399209228e-06,1.4946748690906601e-06
60,0.0,124,3,737,144,113982,0.0,0.05608322026232474,0.0,7.554799100832685e-06
61,3.0,386,7,733,732,113394,0.061224489795918366,0.07522900019489379,5.5988533548329306e-06,4.650355436545008e-06
62,75.0,2203,8,732,1839,112287,1.171875,0.37619535519125685,2.217674511024947e-05,1.0668498219719178e-05
63,1.0,540,3,737,811,113315,0.1111111111111111,0.24423337856173677,1.520401507630135e-06,5.87605026917479e-06
64,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
65,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
66,7.0,584,7,733,268,113858,0.14285714285714285,0.1138179692067823,9.746045889953219e-05,1.9138791104814245e-05
67,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
68,38.0,1788,6,734,2184,111942,1.0555555555555556,0.40599455040871935,7.966697527137088e-06,7.313441949235485e-06
69,9.0,504,7,733,536,113590,0.1836734693877551,0.09822646657571624,3.132657607484963e-05,8.278004291422543e-06
70,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
71,0.0,1,2,738,25,114101,0.0,0.0006775067750677507,0.0,3.5056660327253926e-07
72,18.0,889,7,733,780,113346,0.3673469387755102,0.17326057298772168,2.9585798816568047e-05,1.005543724298687e-05
73,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
74,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
75,0.0,39,4,736,115,114011,0.0,0.013247282608695652,0.0,2.974541358137449e-06
76,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
77,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
78,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
79,197.0,4255,22,718,10505,103621,0.40702479338842973,0.26937199290959735,1.7851475272648437e-06,3.908910515856256e-06
80,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
81,47.0,612,6,734,892,113234,1.3055555555555556,0.13896457765667575,5.9070160268656116e-05,6.0591223016807685e-06
82,70.0,1156,9,731,1684,112442,0.8641975308641975,0.17571059431524547,2.4683904965555374e-05,6.105021323001638e-06
83,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
84,0.0,111,3,737,193,113933,0.0,0.050203527815468114,0.0,5.0479626945551905e-06
85,22.0,952,9,731,961,113165,0.2716049382716049,0.14470284237726097,2.382187302725114e-05,8.753897012884367e-06
86,1.0,171,4,736,151,113975,0.0625,0.058084239130434784,4.385772553835358e-05,9.935953771667716e-06
87,0.0,34,2,738,45,114081,0.0,0.023035230352303523,0.0,6.622974514209689e-06
88,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
89,0.0,7,1,739,19,114107,0.0,0.009472259810554804,0.0,3.2287331419770825e-06
90,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
91,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
92,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
93,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
94,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
95,9.0,1129,5,735,393,113733,0.36,0.3072108843537415,5.8271662490530857e-05,2.5258926933217924e-05
96,17.0,572,7,733,843,113283,0.3469387755102041,0.11147924381212239,2.3921795429248476e-05,5.989681266127308e-06
97,15.0,675,5,735,365,113761,0.6,0.1836734693877551,0.0001125914805779696,1.6256142865245125e-05
98,6.0,426,3,737,735,113391,0.6666666666666666,0.1926729986431479,1.1106483409690407e-05,5.111444794866381e-06
99,7.0,793,5,735,449,113677,0.28,0.21578231292517006,3.47220499898314e-05,1.5536537675329974e-05
100,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
101,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
102,14.0,884,8,732,1019,113107,0.21875,0.15095628415300547,1.3482786814990163e-05,7.669880499878042e-06
103,17.0,336,5,735,1125,113001,0.68,0.09142857142857143,1.3432098765432098e-05,2.6430444568337153e-06
104,20.0,694,6,734,1501,112625,0.5555555555555556,0.1575840145322434,8.877048878362681e-06,4.105291256069761e-06
105,4.0,316,3,737,215,113911,0.4444444444444444,0.14292175486205336,8.653326122228231e-05,1.2902770073658076e-05
106,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
107,2.0,216,6,734,649,113477,0.05555555555555555,0.04904632152588556,4.748326808340911e-06,2.9329266957201117e-06
108,3.0,969,4,736,599,113527,0.1875,0.32914402173913043,8.361180710198689e-06,1.4249439871282707e-05
109,4.0,223,6,734,902,113224,0.1111111111111111,0.050635785649409626,4.9163966745492895e-06,2.1835333619614465e-06
110,0.0,153,2,738,16,114110,0.0,0.10365853658536585,0.0,8.380071860485496e-05
111,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
112,3.0,80,4,736,132,113994,0.1875,0.02717391304347826,0.0001721763085399449,5.316600926896206e-06
113,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
114,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
115,1.0,148,3,737,135,113991,0.1111111111111111,0.06693803708729082,5.486968449931413e-05,9.617393445941313e-06
116,0.0,115,4,736,138,113988,0.0,0.0390625,0.0,7.310711069001415e-06
117,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
118,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
119,1.0,214,5,735,485,113641,0.04,0.0582312925170068,4.251248804336273e-06,3.882728182628293e-06
120,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
121,0.0,248,3,737,129,113997,0.0,0.11216644052464948,0.0,1.686430888668157e-05
122,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
123,3.0,171,4,736,242,113884,0.1875,0.058084239130434784,5.1226009152380304e-05,6.20466062175489e-06
124,17.0,724,4,736,693,113433,1.0625,0.24592391304347827,3.53983037965722e-05,9.210133248111614e-06
125,2.0,60,3,737,137,113989,0.2222222222222222,0.027137042062415198,0.00010655868719697373,3.842091819206784e-06
126,0.0,56,3,737,62,114064,0.0,0.02532790592492085,0.0,7.918587866913426e-06
127,10.0,989,7,733,2445,111681,0.20408163265306123,0.19274995127655428,1.67279327202546e-06,3.6219140006367464e-06
128,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
129,6.0,161,4,736,548,113578,0.375,0.0546875,1.9979753849432574e-05,2.5867300043842664e-06
130,0.0,132,3,737,860,113266,0.0,0.05970149253731343,0.0,1.3551142628240007e-06
131,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
132,7.0,255,5,735,2359,111767,0.28,0.06938775510204082,1.2578885334654955e-06,9.671607104365096e-07
133,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
134,35.0,1558,10,730,4029,110097,0.35,0.21342465753424658,2.156122886930267e-06,3.5123250472963986e-06
135,0.0,47,3,737,162,113964,0.0,0.02125734961555857,0.0,2.5457465233768864e-06
136,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
137,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
138,4.0,100,4,736,450,113676,0.25,0.033967391304347824,1.9753086419753087e-05,1.9548736956105266e-06
139,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
140,3.0,82,3,737,18,114108,0.3333333333333333,0.0370872908186341,0.009259259259259259,3.992319167416444e-05
141,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
142,2.0,64,5,735,336,113790,0.08,0.017414965986394557,1.7715419501133787e-05,1.6739273264451224e-06
143,0.0,20,2,738,484,113642,0.0,0.013550135501355014,0.0,3.6361832816728656e-07
144,15.0,1008,5,735,981,113145,0.6,0.2742857142857143,1.5586666541973335e-05,9.081470111625052e-06
145,16.0,1190,5,735,1566,112560,0.64,0.3238095238095238,6.524338228218089e-06,6.751046809375854e-06
146,116.0,1860,8,732,1889,112237,1.8125,0.3176229508196721,3.2508286109909955e-05,8.772935501524408e-06
147,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
148,13.0,316,3,737,463,113663,1.4444444444444444,0.14292175486205336,6.0643096716409555e-05,6.004640028576006e-06
149,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
150,1.0,234,3,737,159,113967,0.1111111111111111,0.10583446404341927,3.955539733396622e-05,1.291337065297452e-05
151,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
152,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
