label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,26.0,410,7,733,771,113355,0.5306122448979592,0.0799064509842136,4.3738571195459265e-05,4.691252376162236e-06
1,4.0,1022,4,736,918,113208,0.25,0.34714673913043476,4.746512499940669e-06,9.83402021366497e-06
2,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
3,14.0,993,9,731,482,113644,0.1728395061728395,0.15093479252165984,6.0260670443002014e-05,1.8128242363026068e-05
4,1.0,77,4,736,83,114043,0.0625,0.026154891304347828,0.00014515894904920887,8.134746046434186e-06
5,2.0,84,5,735,256,113870,0.08,0.022857142857142857,3.0517578125e-05,2.8815754808114517e-06
6,21.0,1301,11,729,1632,112494,0.17355371900826447,0.16223968075819928,7.884587658592848e-06,7.086434588058204e-06
7,70.0,1156,9,731,1684,112442,0.8641975308641975,0.17571059431524547,2.4683904965555374e-05,6.105021323001638e-06
8,24.0,215,7,733,2616,111510,0.4897959183673469,0.04190216332099006,3.506999971944e-06,7.370329507892354e-07
9,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
10,8.0,289,8,732,1147,112979,0.125,0.04935109289617486,6.080834047197913e-06,2.2301634733748153e-06
11,9.0,514,7,733,467,113659,0.1836734693877551,0.10017540440459949,4.126755590607504e-05,9.683724107082922e-06
12,158.0,4078,16,724,8536,105590,0.6171875,0.35203729281767954,2.168444315228342e-06,4.524494088778429e-06
13,4.0,193,9,731,182,113944,0.04938271604938271,0.02933576531387749,0.00012075836251660427,9.306673106434392e-06
14,10.0,639,9,731,862,113264,0.12345679012345678,0.09712722298221614,1.345815321838276e-05,6.544880137945999e-06
15,24.0,860,9,731,594,113532,0.2962962962962963,0.13071895424836602,6.802027004047206e-05,1.2752452593202337e-05
16,232.0,3026,14,726,3389,110737,1.183673469387755,0.29771743408107043,2.0199696638866254e-05,8.063147437131652e-06
17,1.0,285,6,734,928,113198,0.027777777777777776,0.06471389645776567,1.1611920332936979e-06,2.7130520765871943e-06
18,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
19,1.0,182,4,736,160,113966,0.0625,0.06182065217391304,3.90625e-05,9.981046978923538e-06
20,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
21,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
22,1.0,575,4,736,225,113901,0.0625,0.1953125,1.9753086419753087e-05,2.2436638445277528e-05
23,29.0,633,12,728,911,113215,0.2013888888888889,0.07245879120879122,3.494308494422963e-05,6.137356659877923e-06
24,7.0,683,10,730,1188,112938,0.07,0.09356164383561644,4.9598113571177545e-06,5.090543704650559e-06
25,35.0,866,8,732,1851,112275,0.546875,0.1478825136612022,1.021539600274473e-05,4.167047102188049e-06
26,4.0,316,5,735,295,113831,0.16,0.08598639455782313,4.596380350474002e-05,9.410322677284448e-06
