label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,13.0,911,12,728,826,113300,0.09027777777777778,0.10428113553113554,1.9053872626327177e-05,9.734382780293592e-06
1,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
2,1.0,722,11,729,480,113646,0.008264462809917356,0.09003616411023818,4.340277777777778e-06,1.3235544292510663e-05
3,3.0,771,10,730,476,113650,0.03,0.10561643835616438,1.3240590353788575e-05,1.4252071264053356e-05
4,0.0,39,3,737,243,113883,0.0,0.017639077340569877,0.0,1.409286962588743e-06
5,33.0,1454,14,726,2417,111709,0.1683673469387755,0.1430539157811885,5.648857758166922e-06,5.385172161046588e-06
6,200.0,2312,15,725,3203,110923,0.8888888888888888,0.21259770114942528,1.949468034036542e-05,6.507426689370117e-06
7,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
8,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
9,57.0,1797,10,730,2054,112072,0.57,0.24616438356164383,1.3510579494827581e-05,7.806394873569592e-06
10,7.0,320,11,729,1672,112454,0.05785123966942149,0.03990522509041028,2.503949085414711e-06,1.701918649479898e-06
11,98.0,1661,16,724,2313,111813,0.3828125,0.1433874309392265,1.8317863150235074e-05,6.422464312393861e-06
12,6.0,599,6,734,693,113433,0.16666666666666666,0.1360127157129882,1.249351898702548e-05,7.619985933175217e-06
13,0.0,38,3,737,56,114070,0.0,0.017186793306196293,0.0,5.9487282245237884e-06
14,1.0,143,4,736,404,113722,0.0625,0.04857336956521739,6.126850308793255e-06,3.112505900701746e-06
15,85.0,1977,14,726,6690,107436,0.4336734693877551,0.19451003541912631,1.8991824578102202e-06,2.750620788816268e-06
16,31.0,969,10,730,1324,112802,0.31,0.13273972602739725,1.7684212447860098e-05,6.4881217689622285e-06
17,26.0,906,14,726,1770,112356,0.1326530612244898,0.08913813459268005,8.299020077244725e-06,4.555737181633922e-06
18,1.0,123,6,734,491,113635,0.027777777777777776,0.027929155313351498,4.14798345784197e-06,2.2045071058164306e-06
19,0.0,120,5,735,113,114013,0.0,0.0326530612244898,0.0,9.314261554865386e-06
20,64.0,1102,14,726,3102,111024,0.32653061224489793,0.10842188114915388,6.651144558054307e-06,3.1998007133917944e-06
21,5.0,461,7,733,511,113615,0.10204081632653061,0.08984603391151823,1.914821098264789e-05,7.940436050509785e-06
22,0.0,23,4,736,189,113937,0.0,0.0078125,0.0,1.0680737749205412e-06
23,20.0,1457,19,721,3106,111020,0.055401662049861494,0.10635812833053508,2.0731326568563266e-06,4.225293459245725e-06
24,1.0,99,5,735,76,114050,0.04,0.026938775510204082,0.00017313019390581717,1.1421583331410508e-05
25,7.0,660,7,733,526,113600,0.14285714285714285,0.12862989670629507,2.5300351313449667e-05,1.1045359610132276e-05
