label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,316,4,736,1766,112360,0.0,0.10733695652173914,0.0,1.5925191112372583e-06
1,3.0,255,8,732,1555,112571,0.046875,0.043545081967213115,1.2406819615181812e-06,1.4567440838552167e-06
2,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
3,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
4,17.0,288,6,734,826,113300,0.4722222222222222,0.0653950953678474,2.4916602665197074e-05,3.0773899459105975e-06
5,2.0,922,4,736,402,113724,0.125,0.313179347826087,1.2375931288829484e-05,2.016753137691655e-05
6,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
7,1.0,691,6,734,658,113468,0.027777777777777776,0.15690281562216168,2.309660849400874e-06,9.255049667605763e-06
8,14.0,472,4,736,162,113964,0.875,0.16032608695652173,0.000533455265965554,2.5565794873061496e-05
9,12.0,528,5,735,1032,113094,0.48,0.1436734693877551,1.1267351721651343e-05,4.523917334047289e-06
10,1.0,272,4,736,170,113956,0.0625,0.09239130434782608,3.460207612456748e-05,1.404050686229773e-05
11,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
12,91.0,1533,15,725,2149,111977,0.40444444444444444,0.14096551724137932,1.9704642565362572e-05,6.37054974557217e-06
13,8.0,1045,6,734,1727,112399,0.2222222222222222,0.23728428701180745,2.682287414472751e-06,5.383460185600174e-06
14,2.0,298,6,734,319,113807,0.05555555555555555,0.06766575840145322,1.9653894910623914e-05,8.208363975826312e-06
15,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
16,25.0,993,6,734,389,113737,0.6944444444444444,0.22547683923705722,0.00016521170227529558,2.2443876915970826e-05
17,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
18,0.0,276,6,734,275,113851,0.0,0.06267029972752043,0.0,8.81534956773646e-06
19,2.0,146,4,736,58,114068,0.125,0.049592391304347824,0.0005945303210463733,2.206790142117285e-05
20,0.0,171,3,737,322,113804,0.0,0.0773405698778833,0.0,4.666408040324751e-06
21,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
22,9.0,308,2,738,1551,112575,2.25,0.2086720867208672,3.741268813905548e-06,1.7639934291244765e-06
23,2.0,78,3,737,214,113912,0.2222222222222222,0.035278154681139755,4.3671936413660584e-05,3.199715405825648e-06
24,0.0,267,3,737,245,113881,0.0,0.12075983717774763,0.0,9.569602641066963e-06
25,36.0,867,3,737,810,113316,4.0,0.3921302578018996,5.486968449931413e-05,9.445889109837714e-06
26,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
27,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
28,1.0,234,6,734,1399,112727,0.027777777777777776,0.05313351498637602,5.109337262754311e-07,1.4837823257594256e-06
29,1.0,370,2,738,98,114028,0.25,0.2506775067750677,0.00010412328196584757,3.311037818852942e-05
30,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
31,51.0,798,8,732,490,113636,0.796875,0.1362704918032787,0.00021241149521032904,1.4331474432146754e-05
32,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
33,38.0,1460,7,733,1148,112978,0.7755102040816326,0.2845449230169558,2.883366314997147e-05,1.1256855347805065e-05
34,0.0,352,5,735,233,113893,0.0,0.09578231292517007,0.0,1.326446413505576e-05
35,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
36,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
37,1.0,117,4,736,415,113711,0.0625,0.03974184782608696,5.8063579619683555e-06,2.4793354279126335e-06
38,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
39,6.0,400,7,733,690,113436,0.12244897959183673,0.07795751315533035,1.260239445494644e-05,5.1104600385022055e-06
40,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
41,28.0,623,7,733,706,113420,0.5714285714285714,0.12141882673942701,5.617571764479291e-05,7.780252694614967e-06
42,13.0,669,9,731,842,113284,0.16049382716049382,0.10168718650250798,1.8336615117269707e-05,7.013671984588625e-06
43,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
44,0.0,178,4,736,224,113902,0.0,0.06046195652173913,0.0,6.976548762469993e-06
45,61.0,1686,7,733,1716,112410,1.2448979591836735,0.3285909179497174,2.0715492743464772e-05,8.74048111838344e-06
46,55.0,1589,10,730,2766,111360,0.55,0.21767123287671233,7.18883205790382e-06,5.158726448417151e-06
47,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
48,21.0,1151,6,734,1204,112922,0.5833333333333334,0.26135331516802907,1.4486595070694584e-05,8.465844268124747e-06
49,14.0,719,6,734,495,113631,0.3888888888888889,0.16326067211625794,5.713702683399653e-05,1.27828255715892e-05
50,2.0,152,4,736,175,113951,0.125,0.051630434782608696,6.530612244897959e-05,7.622323881066674e-06
51,16.0,1058,6,734,1355,112771,0.4444444444444444,0.240236148955495,8.714478288694327e-06,6.9238705706084116e-06
52,0.0,8,2,738,181,113945,0.0,0.005420054200542005,0.0,3.8789674867369616e-07
53,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
