label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,168,2,738,491,113635,0.5,0.11382113821138211,8.29596691568394e-06,3.011034095749271e-06
1,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
2,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
3,1.0,493,2,738,268,113858,0.25,0.3340108401084011,1.392292269993317e-05,1.6156547970331202e-05
4,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
5,0.0,69,2,738,145,113981,0.0,0.046747967479674794,0.0,4.174924495885431e-06
6,0.0,351,2,738,738,113388,0.0,0.23780487804878048,0.0,4.194533425914214e-06
7,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
8,37.0,934,8,732,1184,112942,0.578125,0.15949453551912568,2.6393581081081083e-05,6.9845704109308435e-06
9,13.0,489,2,738,716,113410,3.25,0.3313008130081301,2.5358134889672606e-05,6.0220517930936304e-06
10,0.0,67,1,739,51,114075,0.0,0.09066305818673884,0.0,1.1516331275003975e-05
11,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
12,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
13,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
14,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
15,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
16,0.0,17,2,738,174,113952,0.0,0.011517615176151762,0.0,8.573886322775147e-07
17,0.0,77,2,738,429,113697,0.0,0.0521680216802168,0.0,1.5786448146141014e-06
18,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
19,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
20,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
21,16.0,1151,6,734,1198,112928,0.4444444444444444,0.26135331516802907,1.1148240946931587e-05,8.507792102734746e-06
22,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
23,3.0,582,6,734,679,113447,0.08333333333333333,0.13215258855585832,6.507013476024909e-06,7.555447540638863e-06
24,0.0,24,3,737,55,114071,0.0,0.010854816824966078,0.0,3.82536872968271e-06
