label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,28.0,1337,7,733,731,113395,0.5714285714285714,0.2605729877216917,5.2399033612108665e-05,1.612947103478157e-05
1,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
2,0.0,615,6,734,901,113225,0.0,0.1396457765667575,0.0,6.028482373673275e-06
3,0.0,16,2,738,54,114072,0.0,0.01084010840108401,0.0,2.5974498237630296e-06
4,18.0,834,3,737,855,113271,2.0,0.37720488466757124,2.4622960911049555e-05,8.611547496633985e-06
5,161.0,3772,15,725,8751,105375,0.7155555555555555,0.3468505747126437,2.102376572181032e-06,4.090500146873572e-06
6,3.0,755,8,732,441,113685,0.046875,0.1289275956284153,1.5425671402347786e-05,1.5059314250688915e-05
7,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
8,0.0,3,1,739,8,114118,0.0,0.0040595399188092015,0.0,3.2860723111165634e-06
9,6.0,233,6,734,302,113824,0.16666666666666666,0.05290644868301544,6.578658830753037e-05,6.7782117902019525e-06
10,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
11,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
12,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
13,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
14,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
15,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
16,104.0,1967,10,730,2261,111865,1.04,0.26945205479452056,2.0343806416162686e-05,7.776954724423886e-06
17,1.0,427,7,733,472,113654,0.02040816326530612,0.08321964529331514,4.4886526860097676e-06,7.959781591049612e-06
18,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
19,41.0,902,7,733,920,113206,0.8367346938775511,0.17579419216526992,4.844045368620038e-05,8.660625608260124e-06
20,135.0,3295,16,724,6484,107642,0.52734375,0.28444406077348067,3.2110550870533684e-06,4.720963626532674e-06
21,8.0,265,6,734,337,113789,0.2222222222222222,0.06017257039055404,7.044175787406774e-05,6.910598989075855e-06
22,0.0,329,4,736,395,113731,0.0,0.11175271739130435,0.0,7.323521224688636e-06
23,2.0,134,4,736,94,114032,0.125,0.04551630434782609,0.00022634676324128565,1.2501156823467247e-05
24,0.0,67,2,738,37,114089,0.0,0.04539295392953929,0.0,1.5871914126785323e-05
25,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
26,0.0,317,4,736,285,113841,0.0,0.10767663043478261,0.0,9.77047550315252e-06
27,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
28,7.0,503,3,737,1715,112411,0.7777777777777778,0.22749886928991406,2.3799607306479444e-06,2.6091259809217907e-06
29,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
30,2.0,147,4,736,239,113887,0.125,0.049932065217391304,3.5013392622678176e-05,5.400640648241468e-06
31,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
32,2.0,346,5,735,526,113600,0.08,0.09414965986394558,7.228671803842762e-06,5.790446098645103e-06
33,23.0,1484,10,730,2194,111932,0.23,0.20328767123287672,4.778092901083505e-06,6.042866695566011e-06
34,18.0,282,6,734,660,113466,0.5,0.06403269754768393,4.132231404958678e-05,3.765645455667136e-06
35,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
36,7.0,191,5,735,490,113636,0.28,0.05197278911564626,2.915451895043732e-05,3.4302150583208395e-06
37,5.0,304,3,737,348,113778,0.5555555555555556,0.13749434644957034,4.128682785044259e-05,7.677786728460726e-06
38,2.0,282,6,734,901,113225,0.05555555555555555,0.06403269754768393,2.4636579654373423e-06,2.7642797225623793e-06
39,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
40,1.0,215,4,736,827,113299,0.0625,0.07302989130434782,1.4621400759435555e-06,2.294599389254485e-06
41,0.0,94,2,738,32,114094,0.0,0.06368563685636856,0.0,2.5746314442477255e-05
42,0.0,23,2,738,33,114093,0.0,0.015582655826558265,0.0,6.108785788520742e-06
43,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
44,0.0,221,6,734,1329,112797,0.0,0.050181653042688464,0.0,1.4742452719736707e-06
45,21.0,887,6,734,428,113698,0.5833333333333334,0.2014078110808356,0.00011463883308585903,1.8227496583423243e-05
46,0.0,189,1,739,106,114020,0.0,0.2557510148849797,0.0,1.5637772916370185e-05
47,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
48,106.0,1951,13,727,3611,110515,0.6272189349112426,0.20643318167389693,8.129257650762643e-06,4.888870718850555e-06
49,27.0,1587,14,726,3020,111106,0.1377551020408163,0.1561393152302243,2.9603964738388666e-06,4.729687764312655e-06
50,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
51,0.0,378,2,738,230,113896,0.0,0.25609756097560976,0.0,1.4429639854512583e-05
52,0.0,166,3,737,358,113768,0.0,0.07507914970601538,0.0,4.075725606831348e-06
53,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
54,3.0,134,3,737,386,113740,0.3333333333333333,0.06060606060606061,2.013476871862332e-05,3.0521387292716504e-06
55,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
56,7.0,519,5,735,855,113271,0.28,0.14122448979591837,9.575595909852604e-06,5.3589845932290625e-06
57,12.0,1112,7,733,1088,113038,0.24489795918367346,0.21672188657181835,1.0137326989619377e-05,9.041727768798207e-06
58,33.0,376,5,735,271,113855,1.32,0.10231292517006803,0.0004493402867608012,1.2186147947290373e-05
59,67.0,2402,13,727,5176,108950,0.39644970414201186,0.25415299968257327,2.500842074585114e-06,4.259430151374686e-06
60,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
61,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
62,1.0,284,5,735,762,113364,0.04,0.07727891156462585,1.7222256666735557e-06,3.287669913495385e-06
63,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
