label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,60.0,1725,5,735,3231,110895,2.4,0.46938775510204084,5.747478222086582e-06,4.814377892577665e-06
1,0.0,37,1,739,269,113857,0.0,0.05006765899864682,0.0,1.2080633461402197e-06
2,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
3,0.0,19,4,736,953,113173,0.0,0.006453804347826087,0.0,1.7616428762513842e-07
4,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
5,0.0,58,1,739,1049,113077,0.0,0.07848443843031123,0.0,4.889655110958794e-07
6,0.0,324,1,739,406,113720,0.0,0.43843031123139375,0.0,7.017495222038747e-06
7,3.0,139,2,738,102,114024,0.75,0.09417344173441734,0.0002883506343713956,1.1951388287020414e-05
8,0.0,10,1,739,17,114109,0.0,0.013531799729364006,0.0,5.155029788339632e-06
9,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
10,0.0,17,2,738,174,113952,0.0,0.011517615176151762,0.0,8.573886322775147e-07
11,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
12,6.0,848,3,737,1635,112491,0.6666666666666666,0.3835368611488014,2.24447998204416e-06,4.610630488223631e-06
13,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
14,3.0,458,3,737,762,113364,0.3333333333333333,0.20714608774310267,5.166677000020666e-06,5.3019465506369236e-06
15,84.0,1370,5,735,1578,112548,3.36,0.3727891156462585,3.3733801751266225e-05,7.713931648844894e-06
16,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
17,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
18,0.0,115,3,737,292,113834,0.0,0.05201266395296246,0.0,3.459736251369153e-06
19,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
20,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
21,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
22,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
