label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
1,0.0,383,2,738,306,113820,0.0,0.2594850948509485,0.0,1.0996608565525431e-05
2,0.0,195,1,739,118,114008,0.0,0.2638700947225981,0.0,1.4494968536254963e-05
3,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
4,0.0,39,1,739,41,114085,0.0,0.05277401894451962,0.0,8.337814017575685e-06
5,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
6,0.0,27,1,739,137,113989,0.0,0.036535859269282815,0.0,1.7289413186430526e-06
7,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
8,0.0,0,1,739,26,114100,0.0,0.0,0.0,0.0
9,0.0,118,2,738,1168,112958,0.0,0.07994579945799458,0.0,8.943801878598591e-07
10,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
11,30.0,594,6,734,650,113476,0.8333333333333334,0.13487738419618528,7.100591715976331e-05,8.053210844990605e-06
12,0.0,47,1,739,486,113640,0.0,0.06359945872801083,0.0,8.510015745339771e-07
13,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
14,4.0,540,4,736,386,113740,0.25,0.18342391304347827,2.684635829149776e-05,1.229966353587083e-05
15,3.0,131,3,737,434,113692,0.3333333333333333,0.05924920850293985,1.5927286627450146e-05,2.654921348664376e-06
16,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
17,0.0,32,1,739,60,114066,0.0,0.04330175913396482,0.0,4.675655614585707e-06
18,0.0,125,1,739,163,113963,0.0,0.16914749661705006,0.0,6.729124063460701e-06
19,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
20,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
21,0.0,177,1,739,406,113720,0.0,0.2395128552097429,0.0,3.8336316490767225e-06
22,1.0,47,2,738,181,113945,0.25,0.03184281842818428,3.0524098775983637e-05,2.2788933984579648e-06
23,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
24,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
25,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
26,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
27,4.0,187,2,738,288,113838,1.0,0.12669376693766937,4.8225308641975306e-05,5.703768122731913e-06
28,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
29,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
30,2.0,531,2,738,333,113793,0.5,0.3597560975609756,1.803605407209011e-05,1.401311675230106e-05
31,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
32,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
33,112.0,432,8,732,234,113892,1.75,0.07377049180327869,0.0020454379428738404,1.620968853083488e-05
34,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
35,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
36,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
37,0.0,18,1,739,154,113972,0.0,0.02435723951285521,0.0,1.0255423865784305e-06
38,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
39,2.0,118,2,738,137,113989,0.5,0.07994579945799458,0.00010655868719697373,7.556113911106674e-06
40,15.0,888,4,736,2900,111226,0.9375,0.3016304347826087,1.7835909631391202e-06,2.7530154509891944e-06
41,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
42,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
43,13.0,403,4,736,238,113888,0.8125,0.13688858695652173,0.00022950356613233528,1.4867916821125753e-05
44,5.0,190,3,737,329,113797,0.5555555555555556,0.08593396653098145,4.619321698801748e-05,5.074893000555327e-06
45,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
46,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
47,23.0,547,6,734,864,113262,0.6388888888888888,0.12420526793823797,3.0810613854595334e-05,5.5897110403476175e-06
48,41.0,1358,7,733,1117,113009,0.8367346938775511,0.2646657571623465,3.286075296007258e-05,1.0758050160605093e-05
49,0.0,269,2,738,549,113577,0.0,0.18224932249322492,0.0,4.3140933909484515e-06
50,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
51,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
52,14.0,1389,7,733,2889,111237,0.2857142857142857,0.27070746443188465,1.677385760744165e-06,4.3222057446296525e-06
53,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
54,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
55,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
56,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
57,1.0,172,2,738,58,114068,0.25,0.11653116531165311,0.00029726516052318666,2.599780167425843e-05
58,0.0,62,3,737,152,113974,0.0,0.02804161013116237,0.0,3.5788402341069476e-06
59,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
60,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
61,0.0,120,2,738,247,113879,0.0,0.08130081300813008,0.0,4.266194465302383e-06
62,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
63,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
64,6.0,66,3,737,130,113996,0.6666666666666666,0.029850746268656716,0.00035502958579881655,4.453597562127686e-06
65,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
66,2.0,353,2,738,233,113893,0.5,0.23915989159891599,3.6839875481220875e-05,1.3302147271803077e-05
67,3.0,131,3,737,248,113878,0.3333333333333333,0.05924920850293985,4.8777315296566075e-05,4.638523739893684e-06
68,23.0,1276,3,737,1343,112783,2.5555555555555554,0.5771144278606966,1.275192678841615e-05,8.424245588836247e-06
69,1.0,117,4,736,415,113711,0.0625,0.03974184782608696,5.8063579619683555e-06,2.4793354279126335e-06
70,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
71,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
72,2.0,132,2,738,315,113811,0.5,0.08943089430894309,2.015621063240111e-05,3.68196061055275e-06
73,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
74,10.0,246,4,736,620,113506,0.625,0.08355978260869565,2.6014568158168575e-05,3.495623082025506e-06
75,0.0,41,1,739,63,114063,0.0,0.05548037889039242,0.0,5.705563160653768e-06
76,0.0,14,2,738,98,114028,0.0,0.009485094850948509,0.0,1.2528251206470592e-06
77,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
78,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
79,5.0,823,5,735,2188,111938,0.2,0.22394557823129252,1.0444204552670541e-06,3.360276188408424e-06
80,0.0,236,4,736,1939,112187,0.0,0.08016304347826086,0.0,1.08490487128861e-06
81,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
82,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
83,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
84,0.0,20,1,739,62,114064,0.0,0.02706359945872801,0.0,2.828067095326223e-06
85,0.0,123,2,738,58,114068,0.0,0.08333333333333333,0.0,1.8591451197289456e-05
86,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
87,0.0,420,5,735,457,113669,0.0,0.11428571428571428,0.0,8.085205281340791e-06
88,20.0,719,7,733,1562,112564,0.40816326530612246,0.1401286298967063,8.197245397656571e-06,4.089294075685542e-06
89,9.0,261,4,736,470,113656,0.5625,0.08865489130434782,4.0742417383431417e-05,4.88596421602177e-06
90,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
91,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
92,3.0,413,4,736,368,113758,0.1875,0.1402853260869565,2.215264650283554e-05,9.865526896531691e-06
93,0.0,37,1,739,2183,111943,0.0,0.05006765899864682,0.0,1.5140877538008524e-07
