label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,134,2,738,158,113968,0.0,0.09078590785907859,0.0,7.441573650698308e-06
1,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
2,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
3,1.0,493,2,738,268,113858,0.25,0.3340108401084011,1.392292269993317e-05,1.6156547970331202e-05
4,0.0,111,2,738,204,113922,0.0,0.07520325203252033,0.0,4.776229762985407e-06
5,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
6,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
7,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
8,0.0,0,1,739,5,114121,0.0,0.0,0.0,0.0
9,0.0,9,1,739,275,113851,0.0,0.012178619756427604,0.0,2.874570511218411e-07
10,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
11,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
12,0.0,177,1,739,288,113838,0.0,0.2395128552097429,0.0,5.398753784617907e-06
13,3.0,282,2,738,573,113553,0.75,0.1910569105691057,9.137176429739681e-06,4.334069525760119e-06
14,60.0,450,6,734,255,113871,1.6666666666666667,0.10217983651226158,0.000922722029988466,1.5497412706948576e-05
15,0.0,28,1,739,44,114082,0.0,0.037889039242219216,0.0,5.578124825683599e-06
16,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
17,3.0,144,2,738,644,113482,0.75,0.0975609756097561,7.233517225415686e-06,1.97037842540711e-06
18,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
19,0.0,11,1,739,10,114116,0.0,0.014884979702300407,0.0,9.639314381857058e-06
20,4.0,591,3,737,256,113870,0.4444444444444444,0.2672998643147897,6.103515625e-05,2.0273941775709142e-05
21,19.0,820,3,737,918,113208,2.111111111111111,0.370872908186341,2.2545934374718177e-05,7.89030976047483e-06
22,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
23,0.0,36,2,738,74,114052,0.0,0.024390243902439025,0.0,4.265479662666911e-06
24,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
25,3.0,112,2,738,16,114110,0.75,0.07588075880758807,0.01171875,6.134431688721409e-05
26,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
27,41.0,1307,4,736,3355,110771,2.5625,0.4439538043478261,3.6424936867144486e-06,3.5168754388778685e-06
28,2.0,261,2,738,175,113951,0.5,0.17682926829268292,6.530612244897959e-05,1.3088332453673697e-05
29,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
30,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
31,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
32,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
33,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
34,3.0,312,2,738,145,113981,0.75,0.21138211382113822,0.0001426872770511296,1.887791945965586e-05
35,6.0,682,3,737,2224,111902,0.6666666666666666,0.30845771144278605,1.213058330314166e-06,2.7403860186501833e-06
36,0.0,47,1,739,64,114062,0.0,0.06359945872801083,0.0,6.438384387438411e-06
37,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
38,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
39,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
40,0.0,172,1,739,800,113326,0.0,0.2327469553450609,0.0,1.8971815823376806e-06
41,1.0,64,2,738,62,114064,0.25,0.04336043360433604,0.00026014568158168577,9.049814705043914e-06
42,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
43,0.0,272,1,739,238,113888,0.0,0.3680649526387009,0.0,1.003492152691366e-05
