label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,253,2,738,202,113924,0.5,0.1714092140921409,4.901480247034604e-05,1.0993954281141397e-05
1,3.0,144,3,737,560,113566,0.3333333333333333,0.06512890094979647,9.566326530612244e-06,2.2642591721365296e-06
2,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
3,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
4,37.0,1014,5,735,1275,112851,1.48,0.27591836734693875,2.2760476739715493e-05,7.047293490062638e-06
5,0.0,176,2,738,349,113777,0.0,0.11924119241192412,0.0,4.432336889435835e-06
6,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
7,0.0,3,1,739,61,114065,0.0,0.0040595399188092015,0.0,4.3116054766012764e-07
8,0.0,67,1,739,51,114075,0.0,0.09066305818673884,0.0,1.1516331275003975e-05
9,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
10,20.0,1077,10,730,3829,110297,0.2,0.14753424657534248,1.364141002797785e-06,2.5501553460160286e-06
11,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
12,3.0,144,3,737,34,114092,0.3333333333333333,0.06512890094979647,0.0025951557093425604,3.7121744886995224e-05
13,20.0,1003,6,734,430,113696,0.5555555555555556,0.22774750227066304,0.00010816657652785289,2.051574496494937e-05
14,0.0,40,3,737,59,114067,0.0,0.018091361374943465,0.0,5.943577912059713e-06
15,7.0,564,3,737,697,113429,0.7777777777777778,0.25508819538670285,1.4408954959665218e-05,7.133821240327901e-06
16,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
17,0.0,296,3,737,386,113740,0.0,0.13387607417458164,0.0,6.7420377900329e-06
18,14.0,158,4,736,394,113732,0.875,0.05366847826086957,9.018526630420779e-05,3.525966556698167e-06
19,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
20,9.0,197,4,736,197,113929,0.5625,0.06691576086956522,0.0002319049704965343,8.777396448665398e-06
21,0.0,9,2,738,69,114057,0.0,0.006097560975609756,0.0,1.1435929632437786e-06
22,1.0,186,2,738,206,113920,0.25,0.12601626016260162,2.356489772834386e-05,7.925848150976327e-06
23,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
24,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
25,10.0,827,5,735,2751,111375,0.4,0.22503401360544217,1.3213528909417428e-06,2.699151130024752e-06
26,12.0,604,6,734,1869,112257,0.3333333333333333,0.1371480472297911,3.4352839734555607e-06,2.878817973354757e-06
27,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
28,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
29,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
30,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
31,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
32,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
33,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
34,0.0,69,3,737,181,113945,0.0,0.031207598371777476,0.0,3.3456094573106295e-06
35,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
36,25.0,1388,4,736,1071,113055,1.5625,0.47146739130434784,2.1795210458911234e-05,1.1463314852867569e-05
37,31.0,1643,6,734,3062,111064,0.8611111111111112,0.37306993642143504,3.306369005286351e-06,4.8312450514289126e-06
38,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
39,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
40,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
41,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
42,2.0,433,4,736,457,113669,0.125,0.14707880434782608,9.576296750283698e-06,8.335461635287055e-06
43,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
44,8.0,952,6,734,2119,112007,0.2222222222222222,0.2161671207992734,1.7816733074827383e-06,4.011075405002855e-06
45,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
46,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
47,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
48,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
49,2.0,136,3,737,408,113718,0.2222222222222222,0.06151062867480778,1.2014609765474818e-05,2.931227539468979e-06
50,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
51,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
52,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
53,8.0,1199,5,735,2215,111911,0.32,0.32625850340136053,1.6305815571034757e-06,4.836962006228224e-06
54,0.0,0,3,737,46,114080,0.0,0.0,0.0,0.0
55,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
56,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
57,132.0,1202,12,728,874,113252,0.9166666666666666,0.1375915750915751,0.0001728029156564678,1.2143591646857727e-05
58,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
59,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
60,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
61,7.0,757,4,736,1179,112947,0.4375,0.257133152173913,5.035822684366864e-06,5.684697694197252e-06
62,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
63,5.0,768,4,736,734,113392,0.3125,0.2608695652173913,9.280639101931115e-06,9.227472183977341e-06
64,7.0,188,4,736,237,113889,0.4375,0.06385869565217392,0.00012462390286456943,6.965105893876312e-06
65,1.0,64,5,735,639,113487,0.04,0.017414965986394557,2.449053563250482e-06,8.825371586410047e-07
66,51.0,688,8,732,924,113202,0.796875,0.11748633879781421,5.973463765671558e-05,6.5775228758214926e-06
67,7.0,449,5,735,409,113717,0.28,0.12217687074829932,4.1845756541388445e-05,9.653785370722451e-06
68,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
69,3.0,770,3,737,942,113184,0.3333333333333333,0.3482587064676617,3.3807997619916966e-06,7.221955103675011e-06
70,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
71,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
72,2.0,313,5,735,466,113660,0.08,0.08517006802721089,9.209968870305219e-06,5.909500437642876e-06
