label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,37,1,739,269,113857,0.0,0.05006765899864682,0.0,1.2080633461402197e-06
1,19.0,1420,11,729,3316,110810,0.15702479338842976,0.1770794363386956,1.7279236832493987e-06,3.8645138457910925e-06
2,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
3,2.0,531,2,738,333,113793,0.5,0.3597560975609756,1.803605407209011e-05,1.401311675230106e-05
4,0.0,19,1,739,34,114092,0.0,0.02571041948579161,0.0,4.898008005922981e-06
5,29.0,1195,9,731,2218,111908,0.35802469135802467,0.18163854689162487,5.8948792606764395e-06,4.814433909755769e-06
6,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
7,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
8,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
9,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
10,4.0,156,3,737,77,114049,0.4444444444444444,0.07055630936227951,0.0006746500252993759,1.7764066550114653e-05
11,0.0,100,1,739,199,113927,0.0,0.13531799729364005,0.0,4.410829415450862e-06
12,1.0,44,2,738,82,114044,0.25,0.02981029810298103,0.000148720999405116,4.705073180997322e-06
13,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
14,1.0,32,2,738,293,113833,0.25,0.02168021680216802,1.1648359328588568e-05,9.59431949125881e-07
15,3.0,705,2,738,340,113786,0.75,0.47764227642276424,2.5951557093425606e-05,1.8223062694573198e-05
16,9.0,261,4,736,470,113656,0.5625,0.08865489130434782,4.0742417383431417e-05,4.88596421602177e-06
17,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
18,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
19,2.0,433,4,736,457,113669,0.125,0.14707880434782608,9.576296750283698e-06,8.335461635287055e-06
20,0.0,202,1,739,9,114117,0.0,0.2733423545331529,0.0,0.00019667923661193727
21,25.0,1057,6,734,394,113732,0.6944444444444444,0.24000908265213441,0.00016104511840037104,2.3588269939430145e-05
22,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
23,0.0,123,2,738,58,114068,0.0,0.08333333333333333,0.0,1.8591451197289456e-05
24,55.0,1714,6,734,4358,109768,1.5277777777777777,0.3891916439600363,2.895931185092968e-06,3.5830085157033104e-06
25,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
26,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
27,10.0,690,5,735,525,113601,0.4,0.18775510204081633,3.6281179138321995e-05,1.1569314656435368e-05
28,1.0,140,3,737,423,113703,0.1111111111111111,0.06331976481230213,5.5888089689206334e-06,2.91082264442873e-06
29,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
30,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
31,9.0,904,7,733,1340,112786,0.1836734693877551,0.17618397973104657,5.012252171975941e-06,5.981477006646585e-06
32,0.0,177,3,737,470,113656,0.0,0.08005427408412483,0.0,3.3134699855779814e-06
33,9.0,308,2,738,1551,112575,2.25,0.2086720867208672,3.741268813905548e-06,1.7639934291244765e-06
34,4.0,306,4,736,729,113397,0.25,0.10394021739130435,7.526705692635683e-06,3.7016242618389646e-06
35,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
36,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
37,0.0,109,3,737,103,114023,0.0,0.04929895974672094,0.0,9.281043536694054e-06
38,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
39,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
40,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
41,22.0,1522,3,737,1252,112874,2.4444444444444446,0.6883763003165988,1.403505190417377e-05,1.0770017471487475e-05
42,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
43,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
44,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
45,0.0,195,1,739,45,114081,0.0,0.2638700947225981,0.0,3.798470677267322e-05
46,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
47,0.0,246,2,738,107,114019,0.0,0.16666666666666666,0.0,2.0163879884587198e-05
48,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
49,0.0,150,3,737,123,114003,0.0,0.06784260515603799,0.0,1.0697193890704203e-05
50,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
51,7.0,757,4,736,1179,112947,0.4375,0.257133152173913,5.035822684366864e-06,5.684697694197252e-06
52,0.0,124,3,737,513,113613,0.0,0.05608322026232474,0.0,2.1275329373411183e-06
53,0.0,230,2,738,150,113976,0.0,0.15582655826558264,0.0,1.345312463442596e-05
54,0.0,316,1,739,116,114010,0.0,0.42760487144790255,0.0,2.389385081163479e-05
55,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
56,1.0,347,3,737,245,113881,0.1111111111111111,0.15694255992763456,1.665972511453561e-05,1.2436899312547702e-05
57,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
58,85.0,1834,9,731,1534,112592,1.0493827160493827,0.278765769873841,3.612170208859931e-05,1.0618579869970221e-05
