label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,112.0,1192,17,723,3856,110270,0.3875432525951557,0.0969815312016923,7.532583805375252e-06,2.8033792573265093e-06
1,2.0,75,7,733,387,113739,0.04081632653061224,0.01461703371662444,1.3353898336771962e-05,1.7038874054845137e-06
2,64.0,2026,17,723,2728,111398,0.22145328719723184,0.16483605890488975,8.599857242369777e-06,6.666803907618447e-06
3,464.0,7012,36,704,15218,98908,0.35802469135802467,0.2766729797979798,2.003562160801028e-06,4.658573023647698e-06
4,7.0,576,12,728,652,113474,0.04861111111111111,0.06593406593406594,1.646655877150062e-05,7.785356846696917e-06
5,41.0,1220,15,725,1481,112645,0.18222222222222223,0.11218390804597701,1.8692773328239173e-05,7.31295418802846e-06
6,0.0,420,12,728,325,113801,0.0,0.04807692307692308,0.0,1.1355855329106882e-05
7,14.0,1146,7,733,818,113308,0.2857142857142857,0.22334827519002143,2.0922878270694222e-05,1.2364334337469769e-05
8,26.0,967,23,717,4684,109442,0.04914933837429111,0.05863804499423928,1.185057914691874e-06,1.8863642914571488e-06
9,37.0,537,20,720,1865,112261,0.0925,0.03729166666666667,1.0637609700350035e-05,2.564876999460731e-06
10,1.0,91,6,734,97,114029,0.027777777777777776,0.020663033605812897,0.00010628122010840685,8.22724333193229e-06
11,17.0,1391,13,727,1516,112610,0.10059171597633136,0.14718019257221457,7.3969131376139125e-06,8.147999059963415e-06
12,290.0,5266,45,695,9117,105009,0.14320987654320988,0.16837729816147082,3.488944719222903e-06,5.500502637414242e-06
13,2.0,786,15,725,1741,112385,0.008888888888888889,0.07227586206896552,6.598306016896282e-07,4.017125732738939e-06
14,84.0,2031,17,723,5761,108365,0.2906574394463668,0.16524286062972907,2.530949825396099e-06,3.2532917574073037e-06
15,127.0,1350,19,721,2002,112124,0.3518005540166205,0.09854733922184102,3.168659512315856e-05,6.0141064743112475e-06
16,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
17,46.0,1305,11,729,995,113131,0.38016528925619836,0.1627384960718294,4.646347314461756e-05,1.1593266115783681e-05
18,29.0,1327,12,728,788,113338,0.2013888888888889,0.15190018315018314,4.6703084336107606e-05,1.485830129598426e-05
19,84.0,2456,17,723,4019,110107,0.2906574394463668,0.19982100724107071,5.200478122052869e-06,5.550031223106232e-06
20,24.0,480,16,724,4117,110009,0.09375,0.04143646408839779,1.4159551836024838e-06,1.0598201039717524e-06
21,116.0,2404,17,723,3319,110807,0.4013840830449827,0.19559026930274184,1.0530366444951012e-05,6.536721981247368e-06
22,21.0,318,8,732,902,113224,0.328125,0.05430327868852459,2.581108254138377e-05,3.1137381574158747e-06
23,112.0,1440,10,730,1378,112748,1.12,0.19726027397260273,5.898201259265969e-05,9.268392726309564e-06
24,289.0,528,14,726,503,113623,1.4744897959183674,0.05194805194805195,0.0011422518566533207,9.238462188680227e-06
25,52.0,838,12,728,744,113382,0.3611111111111111,0.09592490842490843,9.394149612671985e-05,9.934064366667597e-06
26,29.0,953,7,733,109,114017,0.5918367346938775,0.18573377509257455,0.0024408719804730242,7.668259352600968e-05
27,51.0,920,11,729,891,113235,0.4214876033057851,0.11472752213492954,6.424136614933473e-05,9.118626742741784e-06
28,24.0,1050,9,731,530,113596,0.2962962962962963,0.15959872321021432,8.543965824136703e-05,1.7440157007920156e-05
29,5.0,476,4,736,195,113931,0.3125,0.16168478260869565,0.00013149243918474687,2.142547367288658e-05
30,13.0,298,7,733,1170,112956,0.2653061224489796,0.05807834730072111,9.49667616334283e-06,2.2548678662563714e-06
31,1.0,275,8,732,121,114005,0.015625,0.0469603825136612,6.830134553650706e-05,1.9935329790160717e-05
32,59.0,793,9,731,1962,112164,0.7283950617283951,0.12053503571971425,1.5326888766273778e-05,3.6034682141022496e-06
33,15.0,441,10,730,485,113641,0.15,0.060410958904109587,6.376873206504411e-05,8.001323030556436e-06
34,4.0,225,11,729,207,113919,0.03305785123966942,0.028058361391694726,9.33510700366403e-05,9.54148580780318e-06
35,7.0,283,9,731,299,113827,0.08641975308641975,0.043015655874753,7.82989004597264e-05,8.315147498523033e-06
36,358.0,4807,30,710,11217,102909,0.3977777777777778,0.22568075117370892,2.8453099782024617e-06,4.164319515586672e-06
37,38.0,1784,15,725,2257,111869,0.1688888888888889,0.16404597701149426,7.4596848204640355e-06,7.065673010720856e-06
38,27.0,677,7,733,297,113829,0.5510204081632653,0.1319430910153966,0.00030609121518212427,2.002531234976394e-05
39,36.0,1026,13,727,1685,112441,0.21301775147928995,0.1085599407470109,1.2679516417332195e-05,5.415302933550354e-06
40,43.0,1924,9,731,1280,112846,0.5308641975308642,0.29244566043471654,2.62451171875e-05,1.3320144267408681e-05
41,3.0,736,12,728,1219,112907,0.020833333333333332,0.08424908424908426,2.0188955161003553e-06,5.3475301345856355e-06
42,3.0,215,9,731,355,113771,0.037037037037037035,0.032679738562091505,2.3804800634794683e-05,5.323270453954886e-06
43,179.0,3411,20,720,4982,109144,0.4475,0.236875,7.211831723066951e-06,6.273041058195784e-06
44,9.0,638,13,727,859,113267,0.05325443786982249,0.06750608401227383,1.2197088690452796e-05,6.5572858625029864e-06
45,83.0,1648,18,722,2213,111913,0.25617283950617287,0.1268082486919052,1.6947875481712732e-05,6.654190893207589e-06
46,31.0,1948,21,719,2778,111348,0.07029478458049887,0.12901516656732234,4.016957261129693e-06,6.297588659767872e-06
47,0.0,164,6,734,355,113771,0.0,0.03723887375113533,0.0,4.060541183481867e-06
48,0.0,72,5,735,59,114067,0.0,0.019591836734693877,0.0,1.0698440241707482e-05
49,3.0,186,7,733,371,113755,0.061224489795918366,0.03625024361722861,2.1795831184022204e-05,4.407258660233649e-06
50,108.0,1607,11,729,2756,111370,0.8925619834710744,0.2003990522509041,1.421887803573046e-05,5.235623928032879e-06
51,3.0,559,14,726,775,113351,0.015306122448979591,0.05499803227075954,4.994797086368366e-06,6.3633344441658666e-06
52,24.0,302,5,735,130,113996,0.96,0.08217687074829932,0.0014201183431952662,2.037858278428123e-05
53,34.0,1331,7,733,1555,112571,0.6938775510204082,0.2594036250243617,1.4061062230539386e-05,7.603632845534484e-06
54,1.0,149,5,735,887,113239,0.04,0.04054421768707483,1.2710211002212847e-06,1.483428515516259e-06
55,61.0,1625,13,727,802,113324,0.3609467455621302,0.171939477303989,9.48377186709038e-05,1.7879571305754884e-05
