label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,115,3,737,85,114041,0.1111111111111111,0.05201266395296246,0.0001384083044982699,1.1863638309648181e-05
1,1.0,161,4,736,176,113950,0.0625,0.0546875,3.228305785123967e-05,8.027843152898001e-06
2,2.0,396,5,735,1443,112683,0.08,0.10775510204081633,9.604999209988815e-07,2.4354008539733095e-06
3,24.0,941,10,730,1252,112874,0.24,0.12890410958904108,1.5310965713644114e-05,6.658729593081284e-06
4,4.0,295,5,735,211,113915,0.16,0.08027210884353742,8.984524157139328e-05,1.2273223591299158e-05
5,159.0,4575,18,722,10342,103784,0.49074074074074076,0.3520313942751616,1.4865792189090185e-06,4.262419204469757e-06
6,1.0,606,10,730,809,113317,0.01,0.08301369863013698,1.5279282362665991e-06,6.6104197035100225e-06
7,14.0,831,13,727,2415,111711,0.08284023668639054,0.08792720347053222,2.400456086656465e-06,3.0802640642549756e-06
8,21.0,267,4,736,94,114032,1.3125,0.09069293478260869,0.0023766410140334993,2.490902143183399e-05
9,1.0,221,4,736,107,114019,0.0625,0.07506793478260869,8.734387282732117e-05,1.8114705099568172e-05
10,2.0,138,9,731,138,113988,0.024691358024691357,0.020975832193342453,0.00010501995379122033,8.772853282801699e-06
11,0.0,37,3,737,65,114061,0.0,0.016734509271822705,0.0,4.990581962553101e-06
12,10.0,833,9,731,1425,112701,0.12345679012345678,0.12661498708010335,4.924592182209911e-06,5.18683422071474e-06
13,25.0,1000,7,733,450,113676,0.5102040816326531,0.19489378288832587,0.0001234567901234568,1.9548736956105265e-05
14,144.0,3262,18,722,6521,107605,0.4444444444444444,0.2510003077870114,3.3863675331448364e-06,4.6487619169148386e-06
15,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
16,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
17,1.0,210,4,736,410,113716,0.0625,0.07133152173913043,5.9488399762046405e-06,4.504160557452069e-06
18,67.0,1550,14,726,1246,112880,0.34183673469387754,0.15249901613537978,4.315575491653548e-05,1.1020382161257625e-05
19,5.0,561,11,729,686,113440,0.04132231404958678,0.06995884773662552,1.0624824690392609e-05,7.208958538079749e-06
20,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
21,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
22,51.0,603,10,730,1012,113114,0.51,0.0826027397260274,4.979768470058898e-05,5.267692791091655e-06
23,1.0,435,4,736,398,113728,0.0625,0.14775815217391305,6.312971894649125e-06,9.610340673542163e-06
24,7.0,467,7,733,137,113989,0.14285714285714285,0.09101539660884818,0.0003729554051894081,2.9904281326159464e-05
25,2.0,450,9,731,1115,113011,0.024691358024691357,0.06839945280437756,1.608719258380422e-06,3.5712226592649243e-06
26,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
27,0.0,342,1,739,208,113918,0.0,0.462787550744249,0.0,1.4433458884730852e-05
28,11.0,379,7,733,294,113832,0.22448979591836735,0.0738647437146755,0.00012726178906936924,1.1324721047319764e-05
29,38.0,1726,11,729,3324,110802,0.3140495867768595,0.21523880783140042,3.439232739757965e-06,4.68632254788417e-06
30,28.0,918,12,728,1237,112889,0.19444444444444445,0.10508241758241758,1.8298632373286873e-05,6.573873694388761e-06
31,0.0,138,4,736,64,114062,0.0,0.046875,0.0,1.8904192456734056e-05
32,2.0,255,2,738,228,113898,0.5,0.17276422764227642,3.8473376423514926e-05,9.819496853602161e-06
33,70.0,820,10,730,2037,112089,0.7,0.11232876712328767,1.6870034937842356e-05,3.591367339228598e-06
34,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
35,34.0,2151,9,731,1999,112127,0.41975308641975306,0.32694938440492477,8.508506379252658e-06,9.596600453142461e-06
36,0.0,64,4,736,306,113820,0.0,0.021739130434782608,0.0,1.8375533895394977e-06
37,3.0,255,6,734,1515,112611,0.08333333333333333,0.05790190735694823,1.307061399209228e-06,1.4946748690906601e-06
38,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
39,0.0,35,3,737,209,113917,0.0,0.015829941203075532,0.0,1.4700537657464283e-06
40,22.0,538,9,731,1368,112758,0.2716049382716049,0.08177534579723363,1.1755753907185117e-05,3.4877778410504762e-06
41,80.0,1453,10,730,1401,112725,0.8,0.19904109589041097,4.075807990723461e-05,9.200411137436445e-06
42,81.0,2036,13,727,6398,107728,0.47928994082840237,0.21542693894825946,1.978775604012703e-06,2.9539622488035233e-06
43,1.0,575,4,736,225,113901,0.0625,0.1953125,1.9753086419753087e-05,2.2436638445277528e-05
44,5.0,320,5,735,300,113826,0.2,0.08707482993197278,5.555555555555556e-05,9.371028294648558e-06
45,20.0,696,5,735,365,113761,0.8,0.1893877551020408,0.00015012197410395946,1.676188953216386e-05
46,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
47,30.0,604,7,733,719,113407,0.6122448979591837,0.11771584486454882,5.8031456918413574e-05,7.407440747249868e-06
48,2.0,41,4,736,284,113842,0.125,0.013926630434782608,2.479666732791113e-05,1.2681277312687636e-06
49,17.0,513,6,734,693,113433,0.4722222222222222,0.1164850136239782,3.53983037965722e-05,6.525964580498975e-06
50,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
51,146.0,3160,10,730,3619,110507,1.46,0.4328767123287671,1.1147454016943062e-05,7.90148482727503e-06
52,0.0,31,4,736,67,114059,0.0,0.010529891304347826,0.0,4.056554652979415e-06
53,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
54,1.0,99,3,737,54,114072,0.1111111111111111,0.04477611940298507,0.0003429355281207133,1.6071720784533746e-05
55,41.0,1218,11,729,1195,112931,0.33884297520661155,0.15188926300037411,2.8710981950596103e-05,9.02539481563686e-06
56,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
57,1.0,64,2,738,14,114112,0.25,0.04336043360433604,0.00510204081632653,4.0060892556686166e-05
58,6.0,178,6,734,677,113449,0.16666666666666666,0.04041780199818347,1.309103286067432e-05,2.3175582654003406e-06
59,41.0,893,7,733,867,113259,0.8367346938775511,0.17404014811927498,5.45438339526054e-05,9.094098181818886e-06
60,9.0,316,6,734,561,113565,0.25,0.07175295186194369,2.8596757127741712e-05,4.959977611037771e-06
61,6.0,347,4,736,265,113861,0.375,0.11786684782608696,8.543965824136703e-05,1.1500285104330288e-05
62,1.0,196,5,735,157,113969,0.04,0.05333333333333334,4.056959714390036e-05,1.095392293792261e-05
63,12.0,288,6,734,419,113707,0.3333333333333333,0.0653950953678474,6.835231059289934e-05,6.044929822457683e-06
64,0.0,585,10,730,996,113130,0.0,0.08013698630136987,0.0,5.1918094014882125e-06
65,187.0,2598,15,725,2988,111138,0.8311111111111111,0.23889655172413793,2.094500267916826e-05,7.823407940097773e-06
66,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
67,2.0,316,4,736,219,113907,0.125,0.10733695652173914,4.170054836221096e-05,1.266754786298668e-05
68,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
69,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
70,5.0,550,10,730,1161,112965,0.05,0.07534246575342465,3.7094162046588785e-06,4.1935957464434594e-06
