label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,41.0,911,9,731,982,113144,0.5061728395061729,0.13847089223286213,4.25168304428802e-05,8.199273265379389e-06
1,3.0,258,7,733,222,113904,0.061224489795918366,0.05028259598518807,6.0871682493304114e-05,1.0202996928660646e-05
2,0.0,228,3,737,230,113896,0.0,0.10312075983717775,0.0,8.703592293198067e-06
3,15.0,1397,9,731,3216,110910,0.18518518518518517,0.2123423012615899,1.4503044479097052e-06,3.916603978574354e-06
4,17.0,679,11,729,1184,112942,0.14049586776859505,0.0846738994887143,1.212678049671293e-05,5.077648082464714e-06
5,0.0,43,4,736,191,113935,0.0,0.014605978260869566,0.0,1.9759590121767323e-06
6,0.0,160,6,734,187,113939,0.0,0.03633060853769301,0.0,7.509412696811734e-06
7,3.0,216,6,734,331,113795,0.08333333333333333,0.04904632152588556,2.738200637088015e-05,5.734592695907691e-06
8,52.0,2286,10,730,2474,111652,0.52,0.31315068493150683,8.495793601883191e-06,8.275800710146241e-06
9,1.0,17,4,736,541,113585,0.0625,0.00577445652173913,3.4166891598703026e-06,2.766499995890934e-07
10,7.0,1021,14,726,1748,112378,0.03571428571428571,0.100452577725305,2.290947745445596e-06,5.197601931337245e-06
11,22.0,572,9,731,526,113600,0.2716049382716049,0.08694330445356437,7.951538984227038e-05,9.572644995447972e-06
12,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
13,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
14,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
15,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
16,4.0,134,9,731,140,113986,0.04938271604938271,0.02036783705730354,0.00020408163265306123,8.397021188065702e-06
17,2.0,351,4,736,846,113280,0.125,0.11922554347826086,2.7944044844603167e-06,3.662549585286693e-06
18,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
19,1.0,182,6,734,101,114025,0.027777777777777776,0.041326067211625794,9.802960494069208e-05,1.5803378189167304e-05
20,74.0,1376,13,727,2003,112123,0.4378698224852071,0.14559305893556237,1.844462462571744e-05,6.1269279780373146e-06
21,24.0,1480,10,730,2433,111693,0.24,0.20273972602739726,4.054404020347026e-06,5.446200811087231e-06
22,62.0,777,9,731,1924,112202,0.7654320987654321,0.1181030551755586,1.6748717372417996e-05,3.5992776763886013e-06
23,14.0,784,8,732,697,113429,0.21875,0.13387978142076504,2.8817909919330437e-05,9.9165174688246e-06
24,84.0,1974,13,727,6512,107614,0.4970414201183432,0.20886678658343033,1.980845039813099e-06,2.8168516933919205e-06
25,15.0,776,9,731,999,113127,0.18518518518518517,0.11795105639154886,1.503004506007509e-05,6.866413648172203e-06
26,0.0,62,5,735,175,113951,0.0,0.016870748299319727,0.0,3.1091057935929855e-06
27,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
28,98.0,1650,15,725,2176,111950,0.43555555555555553,0.15172413793103448,2.0697042603806227e-05,6.7733100386201825e-06
29,13.0,1380,16,724,1863,112263,0.05078125,0.11912983425414364,3.7455676249269256e-06,6.5982624795412625e-06
30,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
31,77.0,1045,10,730,1754,112372,0.77,0.14315068493150684,2.502831124557779e-05,5.301864092797173e-06
32,46.0,2038,12,728,3442,110684,0.3194444444444444,0.2332875457875458,3.882720240553089e-06,5.349441813307693e-06
33,1.0,469,6,734,517,113609,0.027777777777777776,0.10649409627611263,3.741268813905548e-06,7.984901487682489e-06
34,1.0,124,4,736,103,114023,0.0625,0.042119565217391304,9.425959091337543e-05,1.0558251362844611e-05
35,6.0,439,7,733,484,113642,0.12244897959183673,0.08555837068797506,2.5613004576190152e-05,7.981422303271939e-06
36,12.0,633,6,734,510,113616,0.3333333333333333,0.14373297002724797,4.61361014994233e-05,1.0924310577631983e-05
