label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
1,0.0,370,1,739,105,114021,0.0,0.5006765899864682,0.0,3.090491684698015e-05
2,1.0,294,2,738,600,113526,0.25,0.1991869918699187,2.777777777777778e-06,4.316191885559255e-06
3,0.0,43,1,739,68,114058,0.0,0.058186738836265225,0.0,5.544134924130447e-06
4,2.0,191,3,737,380,113746,0.2222222222222222,0.08638625056535504,1.3850415512465373e-05,4.418894545279557e-06
5,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
6,0.0,82,1,739,80,114046,0.0,0.11096075778078485,0.0,8.987601494133945e-06
7,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
8,0.0,33,1,739,27,114099,0.0,0.044654939106901215,0.0,1.0711945084726617e-05
9,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
10,4.0,206,2,738,435,113691,1.0,0.13956639566395665,2.113885585942661e-05,4.165353619818671e-06
11,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
12,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
13,0.0,25,1,739,61,114065,0.0,0.03382949932341001,0.0,3.5930045638343968e-06
14,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
15,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
16,7.0,775,4,736,1282,112844,0.4375,0.2632472826086957,4.259140724443331e-06,5.357167248300651e-06
17,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
18,1.0,347,2,738,232,113894,0.25,0.2350948509485095,1.8579072532699166e-05,1.3132295425328935e-05
19,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
20,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
21,16.0,890,5,735,1731,112395,0.64,0.24217687074829933,5.339810523498337e-06,4.574524386314061e-06
22,0.0,551,3,737,1187,112939,0.0,0.24920850293984623,0.0,4.110143092431233e-06
23,2.0,214,2,738,33,114093,0.5,0.14498644986449866,0.0018365472910927456,5.6838267771453855e-05
24,0.0,10,3,737,678,113448,0.0,0.004522840343735866,0.0,1.3000901326487163e-07
25,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
26,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
27,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
28,2.0,278,4,736,346,113780,0.125,0.09442934782608696,1.6706204684419793e-05,7.061594375922707e-06
29,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
30,12.0,756,4,736,250,113876,0.75,0.25679347826086957,0.000192,2.6555200393410378e-05
31,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
32,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
33,0.0,272,1,739,171,113955,0.0,0.3680649526387009,0.0,1.395852112547761e-05
34,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
35,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
36,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
37,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
38,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
39,3.0,413,4,736,368,113758,0.1875,0.1402853260869565,2.215264650283554e-05,9.865526896531691e-06
40,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
41,0.0,147,1,739,97,114029,0.0,0.19891745602165087,0.0,1.3290162305429086e-05
42,0.0,125,1,739,163,113963,0.0,0.16914749661705006,0.0,6.729124063460701e-06
43,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
44,0.0,72,3,737,400,113726,0.0,0.032564450474898234,0.0,1.5827515255966095e-06
45,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
46,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
47,22.0,661,5,735,579,113547,0.88,0.1798639455782313,6.562443137921674e-05,1.0054193318834913e-05
48,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
49,0.0,33,1,739,302,113824,0.0,0.044654939106901215,0.0,9.60004244964225e-07
50,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
51,6.0,86,3,737,280,113846,0.6666666666666666,0.03889642695612845,7.653061224489796e-05,2.697880093660358e-06
52,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
53,0.0,72,2,738,265,113861,0.0,0.04878048780487805,0.0,2.3862263040685324e-06
54,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
55,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
56,0.0,135,2,738,526,113600,0.0,0.09146341463414634,0.0,2.259278102072511e-06
57,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
58,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
59,22.0,285,4,736,142,113984,1.375,0.09680706521739131,0.0010910533624280897,1.7608105115815613e-05
60,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
61,7.0,736,3,737,1128,112998,0.7777777777777778,0.33288104929895973,5.501483828781248e-06,5.774281575811484e-06
62,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
63,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
64,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
