label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,28,3,737,220,113906,0.0,0.012663952962460425,0.0,1.117348754874434e-06
1,5.0,823,5,735,2188,111938,0.2,0.22394557823129252,1.0444204552670541e-06,3.360276188408424e-06
2,0.0,13,2,738,42,114084,0.0,0.008807588075880758,0.0,2.7131219936521294e-06
3,42.0,2094,13,727,3140,110986,0.2485207100591716,0.22156385567664796,4.259807700109538e-06,6.008676597874685e-06
4,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
5,0.0,57,3,737,270,113856,0.0,0.025780189959294438,0.0,1.8541939916307538e-06
6,257.0,2033,16,724,2045,112081,1.00390625,0.1755006906077348,6.145348246363902e-05,8.869764093288366e-06
7,3.0,237,5,735,337,113789,0.12,0.06448979591836734,2.6415659202775405e-05,6.180422492116897e-06
8,1.0,681,5,735,298,113828,0.04,0.1853061224489796,1.1260754020089185e-05,2.0076210592550684e-05
9,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
10,0.0,33,2,738,11,114115,0.0,0.022357723577235773,0.0,2.628926959645971e-05
11,81.0,2023,7,733,3675,110451,1.653061224489796,0.3942701227830832,5.997501041232819e-06,4.983895034686788e-06
12,0.0,124,2,738,151,113975,0.0,0.08401084010840108,0.0,7.205019109279513e-06
13,1.0,407,6,734,919,113207,0.027777777777777776,0.09241598546775659,1.1840470966573166e-06,3.912060983013649e-06
14,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
15,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
16,1.0,343,2,738,204,113922,0.25,0.23238482384823847,2.4029219530949635e-05,1.4758980258594545e-05
17,0.0,118,4,736,1209,112917,0.0,0.04008152173913043,0.0,8.643634121325842e-07
18,0.0,234,3,737,75,114051,0.0,0.10583446404341927,0.0,2.7356182760344056e-05
19,23.0,1877,5,735,3040,111086,0.92,0.5107482993197279,2.488746537396122e-06,5.558164039809839e-06
20,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
21,11.0,793,7,733,1170,112956,0.22448979591836735,0.1545507698304424,8.035649061290087e-06,6.000369858863431e-06
22,1.0,365,3,737,252,113874,0.1111111111111111,0.1650836725463591,1.5747039556563368e-05,1.2719432868018146e-05
23,55.0,363,7,733,171,113955,1.1224489795918366,0.0707464431884623,0.0018809206251496186,1.862846753142784e-05
24,0.0,232,4,736,433,113693,0.0,0.07880434782608696,0.0,4.7126627562264075e-06
25,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
26,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
27,0.0,67,3,737,88,114038,0.0,0.030303030303030304,0.0,6.6764029215142e-06
28,7.0,279,4,736,373,113753,0.4375,0.09476902173913043,5.031301885300692e-05,6.575556478856911e-06
29,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
30,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
31,80.0,1291,13,727,1913,112213,0.47337278106508873,0.13659930166119988,2.1860497779929822e-05,6.014064740563752e-06
32,41.0,893,7,733,867,113259,0.8367346938775511,0.17404014811927498,5.45438339526054e-05,9.094098181818886e-06
33,10.0,509,5,735,1027,113099,0.4,0.1385034013605442,9.481108417422864e-06,4.382163465149011e-06
34,22.0,1284,8,732,1540,112586,0.34375,0.2192622950819672,9.276437847866419e-06,7.405594245876341e-06
35,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
36,33.0,1201,7,733,1384,112742,0.673469387755102,0.23406743324887935,1.7228273580807912e-05,7.69699461136035e-06
37,0.0,111,3,737,193,113933,0.0,0.050203527815468114,0.0,5.0479626945551905e-06
38,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
39,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
40,7.0,395,6,734,542,113584,0.19444444444444445,0.08969118982742962,2.3828651570648547e-05,6.416240736572741e-06
41,25.0,1724,10,730,2496,111630,0.25,0.23616438356164385,4.012830785667324e-06,6.187450758802546e-06
42,16.0,1413,11,729,3973,110153,0.1322314049586777,0.17620650953984288,1.01363792815195e-06,3.2286968292499386e-06
43,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
44,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
45,10.0,589,7,733,682,113444,0.20408163265306123,0.11479243812122393,2.1499643105924442e-05,7.6128870952748815e-06
46,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
47,20.0,1003,6,734,430,113696,0.5555555555555556,0.22774750227066304,0.00010816657652785289,2.051574496494937e-05
48,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
49,65.0,453,6,734,1760,112366,1.8055555555555556,0.10286103542234333,2.0983987603305785e-05,2.2906071555129097e-06
50,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
51,100.0,2041,10,730,1889,112237,1.0,0.2795890410958904,2.8024384577508583e-05,9.626645891726515e-06
52,1.0,337,5,735,450,113676,0.04,0.09170068027210884,4.938271604938272e-06,6.587924354207475e-06
53,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
54,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
55,3.0,18,3,737,65,114061,0.3333333333333333,0.008141112618724558,0.0007100591715976331,2.427850684485292e-06
56,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
57,6.0,303,5,735,481,113645,0.24,0.08244897959183674,2.59334978669698e-05,5.543029873180782e-06
58,21.0,710,7,733,961,113165,0.42857142857142855,0.13837458585071136,2.2739060616921544e-05,6.528641679777206e-06
59,28.0,913,11,729,1064,113062,0.23140495867768596,0.11385459533607682,2.4732884843688168e-05,7.589488128344778e-06
60,3.0,342,6,734,299,113827,0.08333333333333333,0.0776566757493188,3.355667162559703e-05,1.0048694150158577e-05
61,35.0,1833,8,732,1784,112342,0.546875,0.3130122950819672,1.0997104305334916e-05,9.145879258985993e-06
62,3.0,476,4,736,356,113770,0.1875,0.16168478260869565,2.3671253629592223e-05,1.175247122866655e-05
63,2.0,862,7,733,1512,112614,0.04081632653061224,0.1679984408497369,8.748355309201871e-07,5.0624773128191885e-06
64,0.0,277,5,735,251,113875,0.0,0.07537414965986394,0.0,9.691202260114318e-06
65,0.0,8,2,738,17,114109,0.0,0.005420054200542005,0.0,4.124023830671706e-06
66,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
67,1.0,436,7,733,808,113318,0.02040816326530612,0.08497368933931007,1.5317125771983138e-06,4.761855666319911e-06
68,9.0,526,8,732,786,113340,0.140625,0.0898224043715847,1.4567915622632714e-05,5.904457348939061e-06
69,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
70,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
71,2.0,60,3,737,137,113989,0.2222222222222222,0.027137042062415198,0.00010655868719697373,3.842091819206784e-06
72,127.0,2690,9,731,3673,110453,1.5679012345679013,0.4088767289861681,9.413732738494139e-06,6.630615361850588e-06
73,17.0,336,5,735,1125,113001,0.68,0.09142857142857143,1.3432098765432098e-05,2.6430444568337153e-06
74,4.0,349,8,732,3469,110657,0.0625,0.05959699453551912,3.3239263447837334e-07,9.091640092875089e-07
75,37.0,442,6,734,648,113478,1.0277777777777777,0.10036330608537693,8.811537875323883e-05,6.0108458505798375e-06
76,8.0,771,5,735,1252,112874,0.32,0.20979591836734693,5.103655237881371e-06,5.455771005595823e-06
77,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
78,5.0,294,7,733,734,113392,0.10204081632653061,0.0572987721691678,9.280639101931115e-06,3.5323916954288256e-06
79,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
80,24.0,853,9,731,2141,111985,0.2962962962962963,0.12965496276029792,5.235738013268669e-06,3.5577260975079296e-06
81,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
82,4.0,126,6,734,94,114032,0.1111111111111111,0.02861035422343324,0.0004526935264825713,1.175481910266323e-05
83,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
84,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
85,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
86,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
87,7.0,809,10,730,1925,112201,0.07,0.11082191780821918,1.8890200708382526e-06,3.7455971003800347e-06
88,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
89,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
90,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
91,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
92,0.0,82,6,734,232,113894,0.0,0.018619436875567667,0.0,3.103309005409143e-06
93,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
94,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
95,7.0,1110,10,730,1086,113040,0.07,0.15205479452054796,5.9352414286634854e-06,9.041927171919781e-06
96,4.0,361,4,736,220,113906,0.25,0.12262228260869565,8.264462809917356e-05,1.4405817875345381e-05
97,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
98,0.0,17,3,737,45,114081,0.0,0.007688828584350972,0.0,3.3114872571048447e-06
99,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
100,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
101,20.0,1491,9,731,3152,110974,0.24691358024691357,0.22663018695850434,2.013063980004638e-06,4.262556949590516e-06
102,1.0,362,4,736,369,113757,0.0625,0.12296195652173914,7.344246884203259e-06,8.623907190749607e-06
103,3.0,215,4,736,131,113995,0.1875,0.07302989130434782,0.00017481498747159256,1.439731018067285e-05
104,0.0,150,5,735,288,113838,0.0,0.04081632653061224,0.0,4.5752150717100906e-06
105,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
106,24.0,336,6,734,755,113371,0.6666666666666666,0.07629427792915532,4.210341651681944e-05,3.9254581205315425e-06
107,1.0,350,3,737,284,113842,0.1111111111111111,0.15829941203075532,1.2398333663955564e-05,1.0825480632782128e-05
108,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
109,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
