label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,37.0,888,10,730,988,113138,0.37,0.12164383561643835,3.790424363618482e-05,7.944151612201157e-06
1,1.0,460,7,733,1141,112985,0.02040816326530612,0.0896511401286299,7.681193596035275e-07,3.5682181447228166e-06
2,0.0,49,5,735,136,113990,0.0,0.013333333333333334,0.0,3.160751975147459e-06
3,27.0,1316,7,733,1610,112516,0.5510204081632653,0.25648021828103684,1.0416264804598588e-05,7.264667285966672e-06
4,5.0,261,8,732,347,113779,0.078125,0.04456967213114754,4.152513516431496e-05,6.610722394161511e-06
5,27.0,608,13,727,959,113167,0.15976331360946747,0.06433181673896943,2.935800565630909e-05,5.602284619039071e-06
6,5.0,780,5,735,285,113841,0.2,0.21224489795918366,6.155740227762388e-05,2.4040917641826387e-05
7,97.0,2663,12,728,3307,110819,0.6736111111111112,0.3048305860805861,8.869585906465737e-06,7.266457614437573e-06
8,17.0,1412,23,717,2796,111330,0.03213610586011342,0.08562246073615912,2.1745759832665097e-06,4.5361282051183206e-06
9,3.0,530,5,735,383,113743,0.12,0.14421768707482993,2.0451431259330965e-05,1.2166128996455731e-05
10,12.0,302,9,731,1118,113008,0.14814814814814814,0.045903632770937834,9.600583715489902e-06,2.390319478387333e-06
11,22.0,517,12,728,1491,112635,0.1527777777777778,0.05918040293040293,9.896175622930518e-06,3.0785026817956317e-06
12,1.0,91,6,734,97,114029,0.027777777777777776,0.020663033605812897,0.00010628122010840685,8.22724333193229e-06
13,256.0,4011,21,719,9491,104635,0.5804988662131519,0.26564673157162727,2.841947288516409e-06,4.038905667622321e-06
14,3.0,164,10,730,361,113765,0.03,0.022465753424657533,2.3020081184152977e-05,3.993263559169026e-06
15,4.0,586,13,727,448,113678,0.023668639053254437,0.06200402073854618,1.992984693877551e-05,1.1506498304735431e-05
16,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
17,31.0,729,15,725,1771,112355,0.13777777777777778,0.06703448275862069,9.88381417026496e-06,3.6636718117970285e-06
18,55.0,1828,12,728,4965,109161,0.3819444444444444,0.20924908424908426,2.2311264450346786e-06,3.3727910213793713e-06
19,99.0,2223,17,723,2269,111857,0.34256055363321797,0.1808640468635587,1.92294207807106e-05,8.758743322930812e-06
20,0.0,277,5,735,251,113875,0.0,0.07537414965986394,0.0,9.691202260114318e-06
21,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
22,22.0,950,17,723,4308,109818,0.07612456747404844,0.07729232771946953,1.1854173833053575e-06,2.0080493440036765e-06
23,18.0,704,16,724,1406,112720,0.0703125,0.06077348066298342,9.105459431131363e-06,4.442079822155277e-06
24,19.0,816,8,732,1147,112979,0.296875,0.13934426229508196,1.4441980862095045e-05,6.296932160117126e-06
25,229.0,4849,22,718,9055,105071,0.4731404958677686,0.3069764497341099,2.792920495371405e-06,5.096603684371486e-06
26,1.0,97,5,735,523,113603,0.04,0.02639455782312925,3.655919482029328e-06,1.6326017027968436e-06
27,29.0,919,13,727,1245,112881,0.17159763313609466,0.09723838747222516,1.8709375655231368e-05,6.539210411333768e-06
28,6.0,202,6,734,423,113703,0.16666666666666666,0.04586739327883742,3.35328538135238e-05,4.1999012441043105e-06
29,20.0,1279,13,727,796,113330,0.11834319526627218,0.1353295947518781,3.156485947324562e-05,1.4177922170634342e-05
30,8.0,377,11,729,574,113552,0.06611570247933884,0.047013343309639605,2.4280979494712818e-05,5.784085045504333e-06
31,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
32,103.0,2225,15,725,2944,111182,0.4577777777777778,0.2045977011494253,1.1883971821833648e-05,6.79763321870212e-06
33,6.0,405,7,733,829,113297,0.12244897959183673,0.07893198206977198,8.730561767996961e-06,4.312033064712129e-06
34,47.0,1946,14,726,2759,111367,0.23979591836734693,0.19146005509641872,6.174395674454857e-06,6.333366413727656e-06
35,141.0,2242,17,723,1344,112782,0.48788927335640137,0.18240989341794808,7.805856717687075e-05,1.47909663058357e-05
36,20.0,1150,12,728,699,113427,0.1388888888888889,0.13163919413919414,4.09331949791343e-05,1.4504548645374167e-05
37,67.0,1925,23,717,3650,110476,0.1266540642722117,0.1167303377599903,5.029086132482642e-06,4.773862741898445e-06
38,21.0,335,11,729,1549,112577,0.17355371900826447,0.04177578251652326,8.75218439935634e-06,1.9210723359258424e-06
39,20.0,709,6,734,395,113731,0.5555555555555556,0.16099000908265212,0.00012818458580355713,1.5782299538918672e-05
40,27.0,1682,15,725,2792,111334,0.12,0.15466666666666667,3.4636415136164726e-06,5.411065174034526e-06
41,105.0,2989,16,724,6215,107911,0.41015625,0.2580283149171271,2.7183603885702005e-06,4.456758125362284e-06
42,50.0,632,9,731,3612,110514,0.6172839506172839,0.09606323149414804,3.832432558384811e-06,1.583259265859513e-06
43,16.0,399,7,733,583,113543,0.32653061224489793,0.07776261937244201,4.707419186852178e-05,6.027593780484008e-06
44,103.0,1685,17,723,2358,111768,0.356401384083045,0.1370921812708486,1.8524633446063822e-05,6.393499341814855e-06
45,33.0,1160,9,731,1225,112901,0.4074074074074074,0.1763185894512844,2.1990837151187006e-05,8.387337362026945e-06
46,61.0,626,10,730,1921,112205,0.61,0.08575342465753424,1.6530085704429603e-05,2.9042550839715947e-06
47,46.0,1282,11,729,993,113133,0.38016528925619836,0.15987030801845617,4.665082566890692e-05,1.1411677059971718e-05
48,8.0,456,8,732,533,113593,0.125,0.0778688524590164,2.8160189236471668e-05,7.53157949163457e-06
49,3.0,154,7,733,161,113965,0.061224489795918366,0.030013642564802184,0.00011573627560665098,8.393118405917911e-06
50,8.0,812,14,726,1157,112969,0.04081632653061224,0.07988980716253444,5.976174486366479e-06,6.212456858905457e-06
51,103.0,1755,14,726,3232,110894,0.5255102040816326,0.17266824085005902,9.860399715714145e-06,4.896634856192168e-06
52,2.0,134,4,736,161,113965,0.125,0.04551630434782609,7.715751707110065e-05,7.303103028525975e-06
53,4.0,126,8,732,131,113995,0.0625,0.02151639344262295,0.00023308664996212343,8.437493408208275e-06
54,0.0,191,9,731,258,113868,0.0,0.02903176774585803,0.0,6.501476073342641e-06
55,16.0,832,11,729,755,113371,0.1322314049586777,0.10375358523506671,2.8068944344546293e-05,9.72018201274477e-06
56,106.0,1139,15,725,2405,111721,0.4711111111111111,0.10473563218390805,1.832633849265866e-05,4.23910163350376e-06
57,19.0,1242,11,729,1154,112972,0.15702479338842976,0.15488215488215487,1.4267306242472119e-05,9.526754409353193e-06
58,33.0,1317,6,734,1482,112644,0.9166666666666666,0.29904632152588556,1.5025105585514706e-05,7.889137172076063e-06
59,55.0,1832,7,733,1170,112956,1.1224489795918366,0.35704541025141295,4.017824530645043e-05,1.386214070799219e-05
60,0.0,218,7,733,494,113632,0.0,0.042486844669655036,0.0,3.88354993803422e-06
61,16.0,604,5,735,203,113923,0.64,0.16435374149659865,0.00038826469945885605,2.6117372770450908e-05
62,38.0,1117,9,731,1715,112411,0.4691358024691358,0.1697826417388661,1.2919786823517411e-05,5.794023301569861e-06
63,1.0,252,7,733,101,114025,0.02040816326530612,0.04911323328785812,9.802960494069208e-05,2.1881600569616268e-05
64,109.0,2648,20,720,7172,106954,0.2725,0.18388888888888888,2.119073088658285e-06,3.4520785429008e-06
65,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
66,17.0,853,11,729,1235,112891,0.14049586776859505,0.10637236563162489,1.1145896507072727e-05,6.118187092941968e-06
