label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,886,6,734,2040,112086,0.05555555555555555,0.20118074477747502,4.805843906189927e-07,3.874825807774352e-06
1,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
2,0.0,56,4,736,212,113914,0.0,0.019021739130434784,0.0,2.3188628561566307e-06
3,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
4,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
5,13.0,1196,3,737,878,113248,1.4444444444444444,0.5409317051108096,1.6863756414713496e-05,1.2028351830980657e-05
6,0.0,11,2,738,105,114021,0.0,0.007452574525745257,0.0,9.187948251804909e-07
7,0.0,141,3,737,317,113809,0.0,0.06377204884667571,0.0,3.908258157802881e-06
8,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
9,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
10,12.0,716,4,736,1142,112984,0.75,0.24320652173913043,9.201296769424704e-06,5.5491948211317804e-06
11,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
12,14.0,185,6,734,585,113541,0.3888888888888889,0.04200726612170754,4.0908758857476805e-05,2.785243359132967e-06
13,1.0,351,3,737,311,113815,0.1111111111111111,0.1587516960651289,1.0339016345984843e-05,9.916244461134749e-06
14,3.0,252,4,736,360,113766,0.1875,0.08559782608695653,2.3148148148148147e-05,6.152980679640666e-06
15,0.0,117,1,739,168,113958,0.0,0.15832205683355885,0.0,6.111274078419869e-06
16,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
17,1.0,309,3,737,260,113866,0.1111111111111111,0.13975576662143827,1.4792899408284024e-05,1.0437369701768206e-05
18,5.0,577,4,736,838,113288,0.3125,0.19599184782608695,7.120032353427014e-06,6.077820711325383e-06
19,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
20,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
21,17.0,703,3,737,682,113444,1.8888888888888888,0.3179556761646314,3.654939328007155e-05,9.086349113715182e-06
22,96.0,1382,7,733,1597,112529,1.9591836734693877,0.26934320795166633,3.764102149890469e-05,7.690218286623483e-06
23,4.0,226,3,737,1254,112872,0.4444444444444444,0.10221619176843058,2.5436943089927226e-06,1.5967049887168065e-06
24,29.0,573,6,734,417,113709,0.8055555555555556,0.13010899182561309,0.00016677305637504384,1.2084362006740543e-05
25,22.0,679,7,733,1057,113069,0.4489795918367347,0.13233287858117326,1.9691223711097527e-05,5.681345956542155e-06
26,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
27,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
28,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
29,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
30,31.0,1011,4,736,1705,112421,1.9375,0.34341032608695654,1.0663822980538523e-05,5.274476092837144e-06
31,3.0,370,8,732,468,113658,0.046875,0.06318306010928962,1.3697129081744467e-05,6.955940546184963e-06
32,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
33,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
34,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
35,5.0,290,6,734,614,113512,0.1388888888888889,0.06584922797456857,1.3262740188224809e-05,4.160905486495365e-06
36,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
37,49.0,1058,10,730,1568,112558,0.49,0.14493150684931508,1.992984693877551e-05,5.994641855391742e-06
