label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,371,5,735,611,113515,0.04,0.10095238095238095,2.678659920015215e-06,5.349084344174505e-06
1,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
2,64.0,2296,10,730,4489,109637,0.64,0.31452054794520545,3.176001970312222e-06,4.665144871756295e-06
3,1.0,411,4,736,431,113695,0.0625,0.13960597826086957,5.383261287353104e-06,8.387319474937476e-06
4,47.0,1691,11,729,2803,111323,0.3884297520661157,0.2108741738371368,5.98207236551124e-06,5.419205354197964e-06
5,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
6,3.0,330,6,734,258,113868,0.08333333333333333,0.07493188010899182,4.506940688660537e-05,1.1232916775932311e-05
7,0.0,621,4,736,429,113697,0.0,0.2109375,0.0,1.2731667920459181e-05
8,7.0,279,4,736,373,113753,0.4375,0.09476902173913043,5.031301885300692e-05,6.575556478856911e-06
9,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
10,0.0,24,3,737,55,114071,0.0,0.010854816824966078,0.0,3.82536872968271e-06
11,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
12,0.0,118,4,736,1223,112903,0.0,0.04008152173913043,0.0,8.54574773043951e-07
13,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
14,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
15,28.0,618,6,734,631,113495,0.7777777777777778,0.14032697547683923,7.03233114242731e-05,8.629435493189343e-06
16,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
17,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
18,8.0,329,5,735,511,113615,0.32,0.08952380952380952,3.063713757223663e-05,5.666818786589413e-06
19,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
20,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
21,3.0,740,5,735,547,113579,0.12,0.20136054421768707,1.0026436370563719e-05,1.1910948661509558e-05
22,2.0,166,3,737,21,114105,0.2222222222222222,0.07507914970601538,0.0045351473922902496,6.927620967321243e-05
23,3.0,676,11,729,822,113304,0.024793388429752067,0.08429978800349171,4.439945299873906e-06,7.2582117862021135e-06
24,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
25,1.0,177,3,737,826,113300,0.1111111111111111,0.08005427408412483,1.465682509717475e-06,1.8913125709242214e-06
26,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
27,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
28,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
29,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
30,21.0,1455,5,735,2458,111668,0.84,0.39591836734693875,3.475806072531135e-06,5.300933754198084e-06
31,1.0,88,2,738,2314,111812,0.25,0.05962059620596206,1.8675545269895246e-07,3.4011900640354423e-07
32,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
33,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
34,2.0,223,3,737,592,113534,0.2222222222222222,0.10085933966530981,5.706720233747261e-06,3.3178535873763735e-06
35,0.0,137,2,738,128,113998,0.0,0.09281842818428185,0.0,9.388870857383463e-06
36,9.0,639,5,735,817,113309,0.36,0.17387755102040817,1.3483368265244821e-05,6.902626825424779e-06
37,10.0,547,5,735,957,113169,0.4,0.14884353741496598,1.0918830505902174e-05,5.0506574012310474e-06
38,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
39,1.0,314,11,729,1549,112577,0.008264462809917356,0.03915700211996508,4.167706856836352e-07,1.8006469059125808e-06
40,7.0,612,3,737,435,113691,0.7777777777777778,0.276797829036635,3.6992997753996564e-05,1.2374739880237996e-05
