label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,329,4,736,830,113296,0.1875,0.11175271739130435,4.354768471476266e-06,3.4986719934390862e-06
1,0.0,67,3,737,378,113748,0.0,0.030303030303030304,0.0,1.558257527593252e-06
2,8.0,600,6,734,1053,113073,0.2222222222222222,0.1362397820163488,7.2149486521123115e-06,5.039227488441713e-06
3,4.0,193,9,731,182,113944,0.04938271604938271,0.02933576531387749,0.00012075836251660427,9.306673106434392e-06
4,28.0,918,12,728,1237,112889,0.19444444444444445,0.10508241758241758,1.8298632373286873e-05,6.573873694388761e-06
5,11.0,687,11,729,1339,112787,0.09090909090909091,0.08567153011597456,6.1352396452492884e-06,4.549012340225625e-06
6,7.0,742,9,731,938,113188,0.08641975308641975,0.11278309773521812,7.95595582853324e-06,6.98876891648764e-06
7,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
8,7.0,1090,12,728,1922,112204,0.04861111111111111,0.12477106227106227,1.8949217180767953e-06,5.05434374753195e-06
9,21.0,345,4,736,226,113900,1.3125,0.1171875,0.00041115200877124287,1.340253443868632e-05
10,0.0,495,8,732,905,113221,0.0,0.08452868852459017,0.0,4.8309176386611215e-06
11,206.0,4573,19,721,10036,104090,0.5706371191135734,0.33381998686035474,2.0452477100771223e-06,4.377554283300457e-06
12,0.0,42,3,737,38,114088,0.0,0.018995929443690638,0.0,9.687812547285751e-06
13,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
14,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
15,4.0,380,7,733,303,113823,0.08163265306122448,0.07405963749756382,4.3568713306974265e-05,1.1018207326649747e-05
16,82.0,1332,8,732,1687,112439,1.28125,0.22745901639344263,2.8812682077703587e-05,7.02218339894374e-06
17,156.0,2386,11,729,4691,109435,1.2892561983471074,0.29754333458037163,7.089142927618806e-06,4.647814260641496e-06
18,35.0,285,9,731,2915,111211,0.43209876543209874,0.04331965344277246,4.118991788495656e-06,8.791410415689811e-07
19,81.0,1280,11,729,1740,112386,0.6694214876033058,0.15962090036164112,2.67538644470868e-05,6.545585605929973e-06
20,1.0,272,5,735,185,113941,0.04,0.07401360544217687,2.9218407596785974e-05,1.2903785909113228e-05
21,1.0,281,5,735,375,113751,0.04,0.07646258503401361,7.111111111111111e-06,6.587487875564464e-06
22,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
23,20.0,1543,14,726,2281,111845,0.10204081632653061,0.15181031090122,3.843965003773813e-06,6.048171075987862e-06
24,6.0,226,6,734,540,113586,0.16666666666666666,0.05131698455949137,2.05761316872428e-05,3.684595975899482e-06
25,24.0,798,8,732,1699,112427,0.375,0.1362704918032787,8.314276895213437e-06,4.1777157781953945e-06
26,16.0,399,7,733,583,113543,0.32653061224489793,0.07776261937244201,4.707419186852178e-05,6.027593780484008e-06
27,1.0,517,4,736,396,113730,0.0625,0.17561141304347827,6.376900316294256e-06,1.1479429838701799e-05
28,27.0,993,7,733,916,113210,0.5510204081632653,0.19352952640810758,3.2179020232261014e-05,9.575665889684471e-06
29,1.0,69,3,737,286,113840,0.1111111111111111,0.031207598371777476,1.2225536701061176e-05,2.119279174795689e-06
30,3.0,18,3,737,65,114061,0.3333333333333333,0.008141112618724558,0.0007100591715976331,2.427850684485292e-06
31,1.0,155,5,735,331,113795,0.04,0.04217687074829932,9.127335456960049e-06,4.115101240118945e-06
32,24.0,1093,10,730,1051,113075,0.24,0.14972602739726026,2.1727302437712803e-05,9.197098748693904e-06
33,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
34,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
35,50.0,639,9,731,715,113411,0.6172839506172839,0.09712722298221614,9.780429360848941e-05,7.880243483491846e-06
36,17.0,611,8,732,818,113308,0.265625,0.10433743169398907,2.5406352185842982e-05,6.592153822158838e-06
37,3.0,331,9,731,3599,110527,0.037037037037037035,0.05031159750721994,2.3161013590805572e-07,8.321042972699088e-07
38,43.0,457,6,734,1608,112518,1.1944444444444444,0.10376930063578566,1.663015766936462e-05,2.525853464330174e-06
39,23.0,1141,8,732,1542,112584,0.359375,0.1948428961748634,9.672953245149645e-06,6.572409217344838e-06
40,0.0,205,5,735,58,114068,0.0,0.055782312925170066,0.0,3.098575199548243e-05
41,4.0,561,5,735,443,113683,0.16,0.1526530612244898,2.0382269463793447e-05,1.1139446429875924e-05
42,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
43,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
44,27.0,2110,14,726,3196,110930,0.1377551020408163,0.20759543486816215,2.6433229271257408e-06,5.95150320303697e-06
45,6.0,242,4,736,132,113994,0.375,0.08220108695652174,0.0003443526170798898,1.608271780386102e-05
46,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
47,20.0,1291,10,730,2116,112010,0.2,0.17684931506849316,4.4668222311955715e-06,5.446954928578649e-06
48,2.0,134,3,737,79,114047,0.2222222222222222,0.06060606060606061,0.0003204614645088928,1.4872837791836432e-05
49,65.0,453,6,734,1760,112366,1.8055555555555556,0.10286103542234333,2.0983987603305785e-05,2.2906071555129097e-06
