label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,193.0,3645,23,717,8511,105615,0.3648393194706994,0.22102965253774787,2.664379772906767e-06,4.055004483783662e-06
1,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
2,4.0,461,14,726,994,113132,0.02040816326530612,0.04535615899252263,4.04843548210794e-06,4.099482871133387e-06
3,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
4,171.0,2747,16,724,5357,108769,0.66796875,0.2371374309392265,5.958717794045039e-06,4.714459153375846e-06
5,3.0,211,6,734,317,113809,0.08333333333333333,0.04791099000908265,2.9854013872165114e-05,5.84852816522275e-06
6,6.0,512,10,730,705,113421,0.06,0.07013698630136986,1.2071827372868568e-05,6.403057059554871e-06
7,1.0,118,4,736,59,114067,0.0625,0.04008152173913043,0.0002872737719046251,1.7533554840576152e-05
8,3.0,707,10,730,1291,112835,0.03,0.09684931506849315,1.7999845201331268e-06,4.853436347920266e-06
9,0.0,168,4,736,281,113845,0.0,0.057065217391304345,0.0,5.251568085408002e-06
10,28.0,918,12,728,1237,112889,0.19444444444444445,0.10508241758241758,1.8298632373286873e-05,6.573873694388761e-06
11,12.0,222,3,737,113,114013,1.3333333333333333,0.10040705563093623,0.0009397760200485551,1.7231383876500965e-05
12,0.0,91,4,736,106,114020,0.0,0.03091032608695652,0.0,7.529298070844903e-06
13,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
14,6.0,586,5,735,392,113734,0.24,0.15945578231292518,3.904623073719284e-05,1.3143808880226437e-05
15,247.0,5228,19,721,11743,102383,0.6842105263157895,0.38163369589021096,1.7911783508989312e-06,4.348391789424846e-06
16,21.0,727,9,731,1113,113013,0.25925925925925924,0.1105031159750722,1.695231314312838e-05,5.779773811135707e-06
17,0.0,645,12,728,840,113286,0.0,0.07383241758241758,0.0,6.778040912885466e-06
18,42.0,1993,15,725,2473,111653,0.18666666666666668,0.18326436781609196,6.867537786582761e-06,7.2179319912106085e-06
19,8.0,403,8,732,3454,110672,0.125,0.06881830601092896,6.705718536181878e-07,1.0542532647215193e-06
20,16.0,794,9,731,650,113476,0.19753086419753085,0.12068703450372396,3.78698224852071e-05,1.0764729648017745e-05
21,59.0,2108,14,726,1943,112183,0.3010204081632653,0.2073986619441165,1.562810823868836e-05,9.67098603579809e-06
22,0.0,205,6,734,71,114055,0.0,0.046548592188919165,0.0,2.5315189545938116e-05
23,67.0,1486,14,726,2403,111723,0.34183673469387754,0.14620228256591894,1.1602919017340129e-05,5.535061487549116e-06
24,174.0,3425,18,722,3732,110394,0.5370370370370371,0.26354262850107724,1.2492978084731686e-05,8.313300342662346e-06
25,14.0,282,11,729,665,113461,0.11570247933884298,0.035166479610924055,3.1658092599920855e-05,3.737497028722996e-06
26,13.0,938,10,730,1317,112809,0.13,0.1284931506849315,7.4950028509837765e-06,6.31354549040441e-06
27,0.0,165,3,737,186,113940,0.0,0.07462686567164178,0.0,7.785648360484012e-06
28,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
29,0.0,117,4,736,134,113992,0.0,0.03974184782608696,0.0,7.659610572305152e-06
30,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
31,6.0,202,6,734,423,113703,0.16666666666666666,0.04586739327883742,3.35328538135238e-05,4.1999012441043105e-06
32,3.0,239,5,735,1045,113081,0.12,0.06503401360544217,2.7471898537121405e-06,2.0225160192365813e-06
33,18.0,542,7,733,1128,112998,0.3673469387755102,0.10563243032547262,1.4146672702580353e-05,4.2522562691437834e-06
34,1.0,155,5,735,331,113795,0.04,0.04217687074829932,9.127335456960049e-06,4.115101240118945e-06
35,14.0,477,7,733,292,113834,0.2857142857142857,0.09296433443773143,0.00016419590917620566,1.4350384277418139e-05
36,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
37,0.0,255,5,735,450,113676,0.0,0.06938775510204082,0.0,4.984927923806843e-06
38,31.0,1005,8,732,955,113171,0.484375,0.1716188524590164,3.399029631863162e-05,9.298813485278105e-06
39,62.0,1143,13,727,3708,110418,0.3668639053254438,0.12093958311289811,4.509332281349751e-06,2.7916863843256173e-06
40,47.0,1807,6,734,1072,113054,1.3055555555555556,0.41030881017257037,4.0898585431053685e-05,1.490999282076007e-05
41,5.0,476,4,736,195,113931,0.3125,0.16168478260869565,0.00013149243918474687,2.142547367288658e-05
42,1.0,60,4,736,194,113932,0.0625,0.020380434782608696,2.6570305027101713e-05,2.714587214438998e-06
43,42.0,695,9,731,792,113334,0.5185185185185185,0.1056391548867609,6.695745332108968e-05,7.742824329197351e-06
44,121.0,3449,20,720,6860,107266,0.3025,0.2395138888888889,2.5712075750750112e-06,4.687129932134055e-06
45,66.0,1834,14,726,3820,110306,0.336734693877551,0.18044077134986225,4.522902332721143e-06,4.352480481949167e-06
46,14.0,357,10,730,279,113847,0.14,0.048904109589041095,0.00017985380455030125,1.1239381735778003e-05
47,201.0,540,11,729,403,113723,1.6611570247933884,0.06734006734006734,0.001237616141962576,1.1782580236262117e-05
48,21.0,704,5,735,309,113817,0.84,0.19156462585034015,0.0002199390454645427,2.0017371325053023e-05
49,4.0,350,11,729,458,113668,0.03305785123966942,0.04364633994263624,1.9069049026525047e-05,6.723019141165423e-06
50,22.0,586,10,730,1608,112518,0.22,0.08027397260273973,8.50845276107027e-06,3.23884054725926e-06
51,2.0,333,11,729,617,113509,0.01652892561983471,0.04152637485970819,5.2536322299830045e-06,4.75476187617078e-06
52,7.0,204,5,735,3371,110755,0.28,0.05551020408163265,6.159997486721026e-07,5.4639670723131e-07
53,112.0,2423,19,721,3231,110895,0.31024930747922436,0.1768742243959413,1.072862601456162e-05,6.762456599255468e-06
54,48.0,1636,10,730,939,113187,0.48,0.2241095890410959,5.443898920406795e-05,1.539292516131969e-05
55,139.0,1925,18,722,2588,111538,0.42901234567901236,0.14812249923053247,2.0753256618945124e-05,6.668737289386727e-06
56,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
57,2.0,138,7,733,101,114025,0.04081632653061224,0.026895342038588968,0.00019605920988138416,1.1982781264313671e-05
58,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
59,60.0,1873,22,718,2845,111281,0.12396694214876033,0.11857432261331982,7.412875547085659e-06,5.916086114524214e-06
60,7.0,257,8,732,1178,112948,0.109375,0.043886612021857924,5.044376097151801e-06,1.9315648236461776e-06
61,21.0,932,8,732,786,113340,0.328125,0.15915300546448088,3.399180311947633e-05,1.0461890207625864e-05
62,79.0,837,14,726,1621,112505,0.4030612244897959,0.08234946871310507,3.0064989852114502e-05,4.589555427531756e-06
63,7.0,428,4,736,191,113935,0.4375,0.1453804347826087,0.00019188070502453331,1.9667685051433525e-05
64,16.0,554,10,730,985,113141,0.16,0.07589041095890411,1.6491020124197995e-05,4.971111694463989e-06
65,2.0,105,7,733,419,113707,0.04081632653061224,0.020463847203274217,1.1392051765483222e-05,2.2038806644376966e-06
66,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
67,23.0,1100,6,734,1393,112733,0.6388888888888888,0.24977293369663942,1.185292682260652e-05,7.004715555408131e-06
68,2.0,98,6,734,263,113863,0.05555555555555555,0.022252497729336965,2.8914687215371046e-05,3.2725606574961725e-06
69,176.0,2687,16,724,3033,111093,0.6875,0.2319578729281768,1.913232929912951e-05,7.974593627307245e-06
70,31.0,1158,9,731,619,113507,0.38271604938271603,0.17601459188326493,8.090593771286744e-05,1.6481444220850612e-05
71,43.0,461,7,733,1636,112490,0.8775510204081632,0.08984603391151823,1.606578152928306e-05,2.5049768075010636e-06
72,3.0,228,7,733,357,113769,0.061224489795918366,0.044435782498538294,2.353882729562413e-05,5.613615854801167e-06
73,3.0,669,9,731,1737,112389,0.037037037037037035,0.10168718650250798,9.943095663517689e-07,3.426908370355853e-06
74,23.0,898,6,734,1176,112950,0.6388888888888888,0.203905540417802,1.663080198065621e-05,6.760561683726168e-06
75,6.0,187,5,735,308,113818,0.24,0.0508843537414966,6.324843987181649e-05,5.334330748588599e-06
76,0.0,17,4,736,71,114055,0.0,0.00577445652173913,0.0,2.099308401370478e-06
77,51.0,1394,13,727,782,113344,0.30177514792899407,0.14749761929954502,8.339819859891027e-05,1.5727420027987137e-05
78,3.0,215,4,736,131,113995,0.1875,0.07302989130434782,0.00017481498747159256,1.439731018067285e-05
79,3.0,329,5,735,340,113786,0.12,0.08952380952380952,2.5951557093425606e-05,8.504095924134159e-06
80,28.0,631,12,728,719,113407,0.19444444444444445,0.07222985347985347,5.416269312385267e-05,7.738568065421633e-06
