label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,382,3,737,841,113285,0.3333333333333333,0.17277250113071008,4.241595631722046e-06,4.009543763776575e-06
1,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
2,0.0,88,2,738,174,113952,0.0,0.05962059620596206,0.0,4.438247037671841e-06
3,7.0,564,3,737,697,113429,0.7777777777777778,0.25508819538670285,1.4408954959665218e-05,7.133821240327901e-06
4,0.0,47,1,739,64,114062,0.0,0.06359945872801083,0.0,6.438384387438411e-06
5,5.0,409,4,736,1210,112916,0.3125,0.13892663043478262,3.4150672768253536e-06,2.9935219891390047e-06
6,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
7,1.0,444,3,737,330,113796,0.1111111111111111,0.20081411126187246,9.182736455463728e-06,1.1823390501024161e-05
8,0.0,24,1,739,18,114108,0.0,0.03247631935047361,0.0,1.1684836587560323e-05
9,4.0,156,3,737,77,114049,0.4444444444444444,0.07055630936227951,0.0006746500252993759,1.7764066550114653e-05
10,0.0,17,1,739,125,114001,0.0,0.023004059539918808,0.0,1.192971991473759e-06
11,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
12,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
13,1.0,123,3,737,138,113988,0.1111111111111111,0.05563093622795115,5.250997689561016e-05,7.819282273801514e-06
14,0.0,25,1,739,195,113931,0.0,0.03382949932341001,0.0,1.1252874828196733e-06
15,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
16,0.0,522,3,737,221,113905,0.0,0.23609226594301222,0.0,2.0736499277698472e-05
17,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
18,0.0,83,1,739,645,113481,0.0,0.11231393775372124,0.0,1.133953441920988e-06
19,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
20,0.0,8,1,739,126,114000,0.0,0.010825439783491205,0.0,5.56947925368978e-07
21,12.0,556,4,736,442,113684,0.75,0.18885869565217392,6.142380377142156e-05,1.1065044791142105e-05
22,0.0,43,1,739,78,114048,0.0,0.058186738836265225,0.0,4.833772194883306e-06
23,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
24,0.0,2,1,739,25,114101,0.0,0.0027063599458728013,0.0,7.011332065450785e-07
25,0.0,49,1,739,49,114077,0.0,0.06630581867388363,0.0,8.766008923797084e-06
26,0.0,15,1,739,17,114109,0.0,0.02029769959404601,0.0,7.732544682509448e-06
27,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
28,3.0,643,3,737,792,113334,0.3333333333333333,0.2908186341022162,4.782675237220692e-06,7.163505098811362e-06
29,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
30,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
31,6.0,220,4,736,176,113950,0.375,0.07472826086956522,0.00019369834710743802,1.0969723562966214e-05
32,39.0,1704,9,731,3674,110452,0.48148148148148145,0.2590059279525764,2.889257857818287e-06,4.19910615815478e-06
