label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,160.0,1411,13,727,1425,112701,0.9467455621301775,0.1492963707544175,7.879347491535857e-05,8.78586204733313e-06
1,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
2,4.0,249,5,735,693,113433,0.16,0.06775510204081632,8.329012658016987e-06,3.1675734513533037e-06
3,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
4,5.0,513,6,734,2678,111448,0.1388888888888889,0.1164850136239782,6.971863233237828e-07,1.7188362852464635e-06
5,1.0,516,4,736,924,113202,0.0625,0.17527173913043478,1.1712674050336388e-06,4.9331421568661194e-06
6,18.0,333,4,736,1325,112801,1.125,0.11311141304347826,1.0252758988964044e-05,2.2280011233675336e-06
7,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
8,31.0,1112,7,733,543,113583,0.6326530612244898,0.21672188657181835,0.0001051385624506103,1.8029829607246916e-05
9,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
10,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
11,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
12,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
13,0.0,171,3,737,322,113804,0.0,0.0773405698778833,0.0,4.666408040324751e-06
14,1.0,26,2,738,10,114116,0.25,0.017615176151761516,0.01,2.278383399348032e-05
15,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
16,2.0,89,5,735,79,114047,0.08,0.024217687074829932,0.0003204614645088928,9.878228085622705e-06
17,0.0,0,1,739,42,114084,0.0,0.0,0.0,0.0
18,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
19,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
20,7.0,597,5,735,608,113518,0.28,0.16244897959183674,1.8936114958448752e-05,8.649799104431387e-06
21,0.0,27,3,737,130,113996,0.0,0.012211668928086838,0.0,1.8219262754158716e-06
22,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
23,1.0,198,3,737,702,113424,0.1111111111111111,0.08955223880597014,2.0292043084065876e-06,2.486698424066177e-06
24,3.0,453,6,734,583,113543,0.08333333333333333,0.10286103542234333,8.826410975347834e-06,6.843358352278836e-06
25,59.0,1942,12,728,3490,110636,0.4097222222222222,0.22229853479853479,4.843966798302148e-06,5.029529189450192e-06
26,6.0,347,4,736,265,113861,0.375,0.11786684782608696,8.543965824136703e-05,1.1500285104330288e-05
27,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
28,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
29,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
30,0.0,39,2,738,29,114097,0.0,0.026422764227642278,0.0,1.1786704174578618e-05
31,39.0,1605,7,733,3804,110322,0.7959183673469388,0.312804521535763,2.6951540301260173e-06,3.824480069440549e-06
32,12.0,790,6,734,342,113784,0.3333333333333333,0.17938237965485923,0.00010259567046270647,2.0301110177773996e-05
33,0.0,137,1,739,146,113980,0.0,0.18538565629228687,0.0,8.232638747004401e-06
34,1.0,180,2,738,254,113872,0.25,0.12195121951219512,1.5500031000062e-05,6.2233158047881366e-06
35,0.0,125,2,738,207,113919,0.0,0.08468834688346884,0.0,5.300825448779544e-06
36,71.0,1618,5,735,2861,111265,2.84,0.4402721088435374,8.674064218129014e-06,5.082789068353194e-06
37,47.0,1032,7,733,4297,109829,0.9591836734693877,0.20113038394075228,2.5454651211974476e-06,2.1867408313098266e-06
38,6.0,229,4,736,315,113811,0.375,0.07778532608695653,6.046863189720332e-05,6.387643786489241e-06
39,71.0,982,9,731,991,113135,0.8765432098765432,0.1492628058975528,7.229546239057674e-05,8.75872421778773e-06
40,43.0,1480,6,734,1876,112250,1.1944444444444444,0.33605812897366033,1.2218075022390332e-05,7.028174431691368e-06
41,0.0,211,4,736,124,114002,0.0,0.07167119565217392,0.0,1.4926167113084037e-05
42,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
43,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
44,1.0,232,4,736,248,113878,0.0625,0.07880434782608696,1.625910509885536e-05,8.214790134773546e-06
45,2.0,302,3,737,283,113843,0.2222222222222222,0.13658977838082315,2.4972218407022188e-05,9.373767462094984e-06
46,9.0,308,2,738,1551,112575,2.25,0.2086720867208672,3.741268813905548e-06,1.7639934291244765e-06
47,0.0,69,2,738,332,113794,0.0,0.046747967479674794,0.0,1.826382105394e-06
48,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
49,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
50,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
51,15.0,430,5,735,437,113689,0.6,0.11700680272108843,7.8546779843849e-05,8.655029891755969e-06
52,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
53,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
54,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
55,7.0,314,5,735,501,113625,0.28,0.0854421768707483,2.7888335106234636e-05,5.515920853562402e-06
56,0.0,79,1,739,56,114070,0.0,0.10690121786197564,0.0,1.2367092887825771e-05
57,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
58,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
59,4.0,316,3,737,215,113911,0.4444444444444444,0.14292175486205336,8.653326122228231e-05,1.2902770073658076e-05
60,101.0,1878,9,731,1853,112273,1.2469135802469136,0.28545371637026906,2.94151139515303e-05,9.027029073652477e-06
61,2.0,60,3,737,137,113989,0.2222222222222222,0.027137042062415198,0.00010655868719697373,3.842091819206784e-06
