label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,11.0,323,6,734,588,113538,0.3055555555555556,0.07334241598546776,3.181544726734231e-05,4.8382015527061996e-06
1,7.0,522,6,734,645,113481,0.19444444444444445,0.11852861035422343,1.6825911904332674e-05,7.131610803406697e-06
2,0.0,23,2,738,33,114093,0.0,0.015582655826558265,0.0,6.108785788520742e-06
3,36.0,2009,12,728,4684,109442,0.25,0.2299679487179487,1.6408494203425947e-06,3.919033982975607e-06
4,0.0,50,2,738,52,114074,0.0,0.03387533875338753,0.0,8.429076402497164e-06
5,51.0,886,8,732,780,113346,0.796875,0.15129781420765026,8.382642998027614e-05,1.0021504383899175e-05
6,0.0,39,2,738,67,114059,0.0,0.026422764227642278,0.0,5.103407466651522e-06
7,0.0,506,4,736,885,113241,0.0,0.171875,0.0,5.048978836546644e-06
8,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
9,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
10,4.0,693,6,734,802,113324,0.1111111111111111,0.15735694822888283,6.218866798092052e-06,7.624949486085006e-06
11,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
12,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
13,0.0,110,3,737,245,113881,0.0,0.04975124378109453,0.0,3.942532923286015e-06
14,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
15,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
16,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
17,0.0,0,1,739,15,114111,0.0,0.0,0.0,0.0
18,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
19,9.0,785,4,736,738,113388,0.5625,0.26664402173913043,1.6524555489457333e-05,9.380936579323814e-06
20,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
21,1.0,108,8,732,1623,112503,0.015625,0.018442622950819672,3.7963212887447804e-07,5.914814545179596e-07
22,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
23,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
24,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
25,3.0,328,3,737,246,113880,0.3333333333333333,0.1483491632745364,4.9573666468372e-05,1.1708230886313078e-05
26,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
27,15.0,1157,8,732,2260,111866,0.234375,0.19757513661202186,2.9368000626517347e-06,4.576429859428846e-06
28,0.0,272,4,736,241,113885,0.0,0.09239130434782608,0.0,9.910266544270017e-06
29,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
30,0.0,371,6,734,1402,112724,0.0,0.08424159854677565,0.0,2.3475211012407515e-06
31,48.0,390,5,735,1576,112550,1.92,0.10612244897959183,1.9325414208044527e-05,2.1986843974589973e-06
32,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
33,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
34,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
35,55.0,1368,7,733,4969,109157,1.1224489795918366,0.2666146949912298,2.22753581766218e-06,2.5221186254417354e-06
36,13.0,1036,6,734,1073,113053,0.3611111111111111,0.23524069028156222,1.1291299011837625e-05,8.540394694340799e-06
37,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
38,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
39,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
40,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
41,7.0,639,5,735,391,113735,0.28,0.17387755102040817,4.578724628959779e-05,1.4369113287415884e-05
42,3.0,450,5,735,388,113738,0.12,0.12244897959183673,1.9927728770326283e-05,1.0197065311795439e-05
43,4.0,226,3,737,1254,112872,0.4444444444444444,0.10221619176843058,2.5436943089927226e-06,1.5967049887168065e-06
44,0.0,348,2,738,527,113599,0.0,0.23577235772357724,0.0,5.812916979702547e-06
45,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
46,2.0,390,4,736,490,113636,0.125,0.1324728260869565,8.329862557267805e-06,7.004104045786007e-06
47,3.0,160,4,736,970,113156,0.1875,0.05434782608695652,3.1884366032522055e-06,1.4577084167719558e-06
48,2.0,71,6,734,355,113771,0.05555555555555555,0.01612170753860127,1.5869867089863123e-05,1.7579172196781253e-06
49,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
50,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
51,1.0,200,3,737,67,114059,0.1111111111111111,0.09045680687471733,0.00022276676319893073,2.617132034180268e-05
52,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
53,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
54,7.0,929,9,731,3355,110771,0.08641975308641975,0.14120687034503723,6.218891660244181e-07,2.499753085476312e-06
55,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
56,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
57,0.0,141,3,737,317,113809,0.0,0.06377204884667571,0.0,3.908258157802881e-06
58,41.0,1191,11,729,1354,112772,0.33884297520661155,0.14852225963337073,2.236384780365196e-05,7.79994992314266e-06
59,2.0,210,3,737,224,113902,0.2222222222222222,0.09497964721845319,3.985969387755102e-05,8.230759775947744e-06
60,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
61,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
62,129.0,2078,7,733,2480,111646,2.63265306122449,0.40498928084194113,2.0974245577523414e-05,7.504999962438884e-06
63,51.0,690,9,731,946,113180,0.6296296296296297,0.10487916096671226,5.698858887314564e-05,6.444485705757111e-06
64,1.0,77,4,736,346,113780,0.0625,0.026154891304347828,8.353102342209896e-06,1.9559092336188792e-06
65,0.0,118,4,736,1209,112917,0.0,0.04008152173913043,0.0,8.643634121325842e-07
66,16.0,847,6,734,372,113754,0.4444444444444444,0.19232515894641236,0.00011562030292519366,2.0015838743517657e-05
67,13.0,1092,5,735,1492,112634,0.52,0.29714285714285715,5.8399039740097316e-06,6.498068835828362e-06
68,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
69,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
70,46.0,1474,11,729,3494,110632,0.38016528925619836,0.18381344307270234,3.7680098584244018e-06,3.813237183601172e-06
71,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
72,4.0,486,6,734,218,113908,0.1111111111111111,0.11035422343324251,8.416799932665601e-05,1.9571564755461756e-05
73,10.0,547,5,735,957,113169,0.4,0.14884353741496598,1.0918830505902174e-05,5.0506574012310474e-06
74,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
75,12.0,312,5,735,498,113628,0.48,0.08489795918367347,4.83863163497363e-05,5.513658817337149e-06
76,0.0,18,1,739,23,114103,0.0,0.02435723951285521,0.0,6.858791579995039e-06
