label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
1,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
2,1.0,190,10,730,1331,112795,0.01,0.026027397260273973,5.644739300537774e-07,1.2655686171488078e-06
3,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
4,55.0,1595,11,729,2819,111307,0.45454545454545453,0.19890260631001372,6.921058781055577e-06,5.083269483591099e-06
5,4.0,316,3,737,184,113942,0.4444444444444444,0.14292175486205336,0.00011814744801512288,1.5072504470237718e-05
6,0.0,171,2,738,83,114043,0.0,0.11585365853658537,0.0,1.806547498623696e-05
7,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
8,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
9,3.0,195,5,735,228,113898,0.12,0.053061224489795916,5.771006463527239e-05,7.509027005695771e-06
10,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
11,3.0,453,6,734,583,113543,0.08333333333333333,0.10286103542234333,8.826410975347834e-06,6.843358352278836e-06
12,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
13,0.0,277,2,738,337,113789,0.0,0.18766937669376693,0.0,7.223531773486838e-06
14,0.0,637,2,738,378,113748,0.0,0.43157181571815717,0.0,1.4815075299655249e-05
15,0.0,82,1,739,25,114101,0.0,0.11096075778078485,0.0,2.8746461468348216e-05
16,6.0,755,6,734,593,113533,0.16666666666666666,0.17143505903723888,1.706246854107363e-05,1.1214247697243355e-05
17,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
18,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
19,3.0,328,3,737,396,113730,0.3333333333333333,0.1483491632745364,1.9130700948882767e-05,7.282887789350464e-06
20,1.0,285,2,738,250,113876,0.25,0.19308943089430894,1.6e-05,1.0010889037198356e-05
21,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
22,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
23,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
24,1.0,26,2,738,480,113646,0.25,0.017615176151761516,4.340277777777778e-06,4.7662624876077174e-07
25,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
26,7.0,255,6,734,946,113180,0.19444444444444445,0.05790190735694823,7.821963178667048e-06,2.38165776082328e-06
27,0.0,62,3,737,152,113974,0.0,0.02804161013116237,0.0,3.5788402341069476e-06
