label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,64,2,738,41,114085,0.25,0.04336043360433604,0.000594883997620464,1.3682566592944714e-05
1,0.0,27,3,737,130,113996,0.0,0.012211668928086838,0.0,1.8219262754158716e-06
2,0.0,21,2,738,64,114062,0.0,0.014227642276422764,0.0,2.8767249390682262e-06
3,14.0,1010,4,736,1088,113038,0.875,0.343070652173913,1.1826881487889273e-05,8.212360653314918e-06
4,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
5,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
6,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
7,6.0,430,3,737,593,113533,0.6666666666666666,0.19448213478064225,1.706246854107363e-05,6.3869225295558184e-06
8,0.0,135,2,738,526,113600,0.0,0.09146341463414634,0.0,2.259278102072511e-06
9,0.0,14,1,739,39,114087,0.0,0.018944519621109608,0.0,3.146496612009773e-06
10,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
11,5.0,409,4,736,974,113152,0.3125,0.13892663043478262,5.2705033119842815e-06,3.711095380341364e-06
12,10.0,168,4,736,525,113601,0.625,0.057065217391304345,3.6281179138321995e-05,2.816876612001655e-06
13,42.0,751,7,733,1155,112971,0.8571428571428571,0.14636523094913273,3.148366784730421e-05,5.75560498018474e-06
14,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
15,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
16,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
17,0.0,23,1,739,52,114074,0.0,0.03112313937753721,0.0,3.877375145148695e-06
18,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
19,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
20,58.0,950,9,731,960,113166,0.7160493827160493,0.14439884480924153,6.293402777777778e-05,8.74452868647238e-06
21,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
22,12.0,768,5,735,279,113847,0.48,0.2089795918367347,0.0001541604039002582,2.417883801982495e-05
23,3.0,193,3,737,57,114069,0.3333333333333333,0.08729081863410222,0.0009233610341643582,2.968348028194077e-05
24,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
25,2.0,313,3,737,186,113940,0.2222222222222222,0.1415649027589326,5.781015146259683e-05,1.4769139011099976e-05
26,0.0,83,1,739,46,114080,0.0,0.11231393775372124,0.0,1.5816513202024513e-05
27,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
28,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
29,0.0,82,2,738,68,114058,0.0,0.05555555555555555,0.0,1.0572536366946436e-05
30,7.0,506,5,735,1229,112897,0.28,0.13768707482993198,4.63440809670818e-06,3.646835991760255e-06
31,1.0,419,4,736,522,113604,0.0625,0.14232336956521738,3.669940253372675e-06,7.06561381938281e-06
32,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
33,0.0,8,1,739,126,114000,0.0,0.010825439783491205,0.0,5.56947925368978e-07
34,15.0,979,4,736,1893,112233,0.9375,0.33254076086956524,4.18591139430197e-06,4.607989767570408e-06
