label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,531,2,738,333,113793,0.5,0.3597560975609756,1.803605407209011e-05,1.401311675230106e-05
1,0.0,269,2,738,549,113577,0.0,0.18224932249322492,0.0,4.3140933909484515e-06
2,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
3,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
4,0.0,185,3,737,218,113908,0.0,0.08367254635911352,0.0,7.450081234074948e-06
5,0.0,74,1,739,26,114100,0.0,0.10013531799729364,0.0,2.494438077260163e-05
6,0.0,39,1,739,16,114110,0.0,0.05277401894451962,0.0,2.136096748751205e-05
7,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
8,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
9,0.0,143,1,739,50,114076,0.0,0.19350473612990526,0.0,2.5071005294715805e-05
10,0.0,63,1,739,54,114072,0.0,0.08525033829499323,0.0,1.0227458681066928e-05
11,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
12,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
13,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
14,1.0,267,3,737,222,113904,0.1111111111111111,0.12075983717774763,2.029056083110137e-05,1.0558915426172063e-05
15,7.0,561,4,736,586,113540,0.4375,0.1905570652173913,2.0384628825029994e-05,8.431723480350928e-06
16,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
17,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
18,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
19,0.0,5,1,739,75,114051,0.0,0.006765899864682003,0.0,5.845338196654713e-07
20,0.0,31,1,739,150,113976,0.0,0.04194857916102842,0.0,1.813247233335673e-06
21,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
22,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
23,1.0,117,4,736,415,113711,0.0625,0.03974184782608696,5.8063579619683555e-06,2.4793354279126335e-06
24,0.0,0,2,738,41,114085,0.0,0.0,0.0,0.0
25,3.0,112,2,738,16,114110,0.75,0.07588075880758807,0.01171875,6.134431688721409e-05
26,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
27,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
28,0.0,11,1,739,91,114035,0.0,0.014884979702300407,0.0,1.0600177215689997e-06
