label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
1,4.0,628,7,733,1342,112784,0.08163265306122448,0.12239329565386864,2.221032735801493e-06,4.149154766961269e-06
2,0.0,60,4,736,215,113911,0.0,0.020380434782608696,0.0,2.4498930519603943e-06
3,0.0,20,1,739,39,114087,0.0,0.02706359945872801,0.0,4.494995160013961e-06
4,10.0,1296,7,733,3097,111029,0.20408163265306123,0.25258234262327034,1.0425996847804114e-06,3.7690106782906757e-06
5,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
6,2.0,150,3,737,265,113861,0.2222222222222222,0.06784260515603799,2.847988608045568e-05,4.971304800142776e-06
7,0.0,130,2,738,108,114018,0.0,0.08807588075880758,0.0,1.0557137502005856e-05
8,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
9,125.0,2138,10,730,2033,112093,1.25,0.2928767123287671,3.0243723278158298e-05,9.381922253098557e-06
10,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
11,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
12,0.0,215,3,737,1003,113123,0.0,0.09724106739032112,0.0,1.8949013835591604e-06
13,97.0,2721,8,732,5079,109047,1.515625,0.4646516393442623,3.7602377803804824e-06,4.912885095238823e-06
14,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
15,0.0,41,2,738,125,114001,0.0,0.027777777777777776,0.0,2.877167744142595e-06
16,2.0,284,5,735,373,113753,0.08,0.07727891156462585,1.4375148243716263e-05,6.69339799281492e-06
17,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
18,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
19,0.0,0,1,739,4,114122,0.0,0.0,0.0,0.0
20,0.0,288,4,736,390,113736,0.0,0.09782608695652174,0.0,6.492768678883893e-06
21,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
22,4.0,101,8,732,142,113984,0.0625,0.01724726775956284,0.00019837333862328903,6.240065321745182e-06
23,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
24,132.0,1225,12,728,895,113231,0.9166666666666666,0.14022435897435898,0.00016478886426765706,1.2087812381758375e-05
25,0.0,40,2,738,51,114075,0.0,0.02710027100271003,0.0,6.875421656718791e-06
26,0.0,338,5,735,721,113405,0.0,0.09197278911564626,0.0,4.133797827077733e-06
27,44.0,1246,5,735,4548,109578,1.76,0.33904761904761904,2.127216850032759e-06,2.500196925623018e-06
28,0.0,77,1,739,11,114115,0.0,0.10419485791610285,0.0,6.1341629058406e-05
29,7.0,433,6,734,871,113255,0.19444444444444445,0.0983197093551317,9.227025694630266e-06,4.3894727467723815e-06
30,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
31,0.0,194,6,734,675,113451,0.0,0.04405086285195277,0.0,2.5333175327445983e-06
32,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
33,8.0,582,6,734,512,113614,0.2222222222222222,0.13215258855585832,3.0517578125e-05,1.0005094002499691e-05
34,11.0,1000,3,737,850,113276,1.2222222222222223,0.4522840343735866,1.5224913494809688e-05,1.038587686919819e-05
35,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
36,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
37,3.0,221,4,736,421,113705,0.1875,0.07506793478260869,1.6926106262095115e-05,4.616688954550786e-06
38,5.0,537,6,734,1536,112590,0.1388888888888889,0.12193460490463215,2.1192762586805556e-06,3.1051547650768272e-06
39,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
40,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
41,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
42,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
43,70.0,1156,9,731,1684,112442,0.8641975308641975,0.17571059431524547,2.4683904965555374e-05,6.105021323001638e-06
44,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
45,25.0,1000,7,733,450,113676,0.5102040816326531,0.19489378288832587,0.0001234567901234568,1.9548736956105265e-05
46,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
47,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
48,93.0,2522,13,727,5785,108341,0.5502958579881657,0.2668500687757909,2.7789211361604126e-06,4.0239157491602925e-06
49,33.0,376,5,735,271,113855,1.32,0.10231292517006803,0.0004493402867608012,1.2186147947290373e-05
50,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
51,11.0,323,5,735,564,113562,0.44,0.08789115646258504,3.4580755495196416e-05,5.04301646202949e-06
52,7.0,441,4,736,1401,112725,0.4375,0.14979619565217392,3.566331991883028e-06,2.7924165943630226e-06
53,14.0,201,6,734,438,113688,0.3888888888888889,0.04564032697547684,7.297595963386918e-05,4.0365219688009386e-06
54,0.0,72,1,739,103,114023,0.0,0.09742895805142084,0.0,6.1305975655226775e-06
55,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
56,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
57,0.0,108,2,738,180,113946,0.0,0.07317073170731707,0.0,5.265652151018904e-06
58,9.0,533,5,735,553,113573,0.36,0.14503401360544219,2.9430134495714646e-05,8.48646804011262e-06
59,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
60,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
61,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
62,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
63,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
64,63.0,984,13,727,1439,112687,0.3727810650887574,0.10411596656438472,3.0424185585600377e-05,6.068208401492501e-06
65,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
66,3.0,319,5,735,383,113743,0.12,0.08680272108843537,2.0451431259330965e-05,7.32263235824411e-06
67,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
68,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
69,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
70,16.0,429,6,734,710,113416,0.4444444444444444,0.09741144414168937,3.1739734179726246e-05,5.32751421415564e-06
71,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
72,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
73,23.0,843,5,735,1095,113031,0.92,0.22938775510204082,1.9182252246617044e-05,6.811078497922076e-06
74,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
75,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
76,7.0,757,4,736,1179,112947,0.4375,0.257133152173913,5.035822684366864e-06,5.684697694197252e-06
77,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
78,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
79,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
80,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
81,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
82,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
83,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
84,0.0,14,4,736,141,113985,0.0,0.004755434782608696,0.0,8.71086372258139e-07
85,2.0,756,4,736,487,113639,0.125,0.25679347826086957,8.43280529917485e-06,1.366046336472427e-05
86,1.0,305,5,735,614,113512,0.04,0.08299319727891157,2.652548037644962e-06,4.37612473579685e-06
87,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
88,0.0,17,3,737,57,114069,0.0,0.007688828584350972,0.0,2.6146070714662856e-06
89,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
90,40.0,339,4,736,1174,112952,2.5,0.11514945652173914,2.902176342038895e-05,2.556452195761677e-06
