label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
1,14.0,944,8,732,466,113660,0.21875,0.16120218579234974,6.446978209213653e-05,1.782290227838618e-05
2,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
3,4.0,215,7,733,1429,112697,0.08163265306122448,0.04190216332099006,1.958824528988399e-06,1.335038763595639e-06
4,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
5,0.0,10,3,737,244,113882,0.0,0.004522840343735866,0.0,3.5987782579667595e-07
6,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
7,23.0,715,7,733,934,113192,0.46938775510204084,0.139349054765153,2.6365382939992388e-05,6.763062983847498e-06
8,82.0,1289,7,733,1619,112507,1.6734693877551021,0.251218086143052,3.128384711965423e-05,7.076630570562042e-06
9,1.0,149,6,734,756,113370,0.027777777777777776,0.03383287920072661,1.7496710618403741e-06,1.7384664998672231e-06
10,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
11,18.0,1224,8,732,1427,112699,0.28125,0.20901639344262296,8.839436063622333e-06,7.610923946704555e-06
12,0.0,13,1,739,30,114096,0.0,0.017591339648173207,0.0,3.797971299023045e-06
13,4.0,126,8,732,131,113995,0.0625,0.02151639344262295,0.00023308664996212343,8.437493408208275e-06
14,48.0,1360,12,728,1721,112405,0.3333333333333333,0.15567765567765568,1.6206136656221587e-05,7.030276532050398e-06
15,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
16,3.0,285,7,733,1572,112554,0.061224489795918366,0.05554472812317287,1.2139929685527261e-06,1.610762033545357e-06
17,5.0,710,3,737,359,113767,0.5555555555555556,0.3211216644052465,3.879547799908443e-05,1.7383915172566086e-05
18,30.0,861,10,730,2203,111923,0.3,0.11794520547945206,6.1814770392126115e-06,3.4919604141147085e-06
19,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
20,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
21,15.0,831,3,737,661,113465,1.6666666666666667,0.3758480325644505,3.4331149109335556e-05,1.1079946077595756e-05
22,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
23,7.0,814,6,734,525,113601,0.19444444444444445,0.18483197093551318,2.5396825396825397e-05,1.3648437870055637e-05
24,47.0,1807,6,734,1072,113054,1.3055555555555556,0.41030881017257037,4.0898585431053685e-05,1.490999282076007e-05
25,10.0,700,10,730,2999,111127,0.1,0.0958904109589041,1.1118522223868999e-06,2.1003998762288363e-06
26,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
27,0.0,67,2,738,37,114089,0.0,0.04539295392953929,0.0,1.5871914126785323e-05
28,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
29,1.0,416,4,736,148,113978,0.0625,0.14130434782608695,4.565376186997809e-05,2.466099432180606e-05
