label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,125,3,737,262,113864,0.1111111111111111,0.056535504296698326,1.4567915622632714e-05,4.190079714758144e-06
1,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
2,85.0,1804,8,732,1747,112379,1.328125,0.30806010928961747,2.7850507649223838e-05,9.188792934539483e-06
3,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
4,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
5,3.0,287,3,737,447,113679,0.3333333333333333,0.12980551786521935,1.5014338693452247e-05,5.647992729950989e-06
6,0.0,37,4,736,348,113778,0.0,0.012567934782608696,0.0,9.344674636613385e-07
7,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
8,2.0,89,5,735,79,114047,0.08,0.024217687074829932,0.0003204614645088928,9.878228085622705e-06
9,58.0,961,10,730,1097,113029,0.58,0.13164383561643836,4.81964153500597e-05,7.750449213536271e-06
10,0.0,208,2,738,193,113933,0.0,0.14092140921409213,0.0,9.459245409616933e-06
11,3.0,413,4,736,368,113758,0.1875,0.1402853260869565,2.215264650283554e-05,9.865526896531691e-06
12,0.0,49,5,735,164,113962,0.0,0.013333333333333334,0.0,2.621755390436093e-06
13,7.0,279,4,736,373,113753,0.4375,0.09476902173913043,5.031301885300692e-05,6.575556478856911e-06
14,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
15,0.0,229,5,735,757,113369,0.0,0.06231292517006803,0.0,2.668365316177461e-06
16,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
17,5.0,464,7,733,2610,111516,0.10204081632653061,0.0904307152601832,7.33988050674535e-07,1.594190768838353e-06
18,0.0,399,5,735,809,113317,0.0,0.10857142857142857,0.0,4.352405052311054e-06
19,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
20,42.0,1901,9,731,3868,110258,0.5185185185185185,0.2889496884024928,2.8072194197557667e-06,4.457440359447991e-06
21,16.0,769,6,734,673,113453,0.4444444444444444,0.174613987284287,3.532562498758084e-05,1.0071526303401862e-05
22,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
23,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
24,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
25,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
26,8.0,404,2,738,281,113845,2.0,0.27371273712737126,0.00010131583946505236,1.2628770872052577e-05
27,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
28,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
29,9.0,555,7,733,680,113446,0.1836734693877551,0.10816604950302085,1.9463667820069203e-05,7.194405008446621e-06
30,4.0,1134,5,735,1113,113013,0.16,0.30857142857142855,3.2290120272625485e-06,9.015493124935201e-06
31,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
32,0.0,0,2,738,71,114055,0.0,0.0,0.0,0.0
33,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
34,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
35,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
36,0.0,347,4,736,959,113167,0.0,0.11786684782608696,0.0,3.1973565177739435e-06
37,16.0,286,6,734,444,113682,0.4444444444444444,0.06494096276112625,8.116224332440549e-05,5.666192925389632e-06
38,12.0,358,3,737,513,113613,1.3333333333333333,0.16191768430574402,4.559807576120288e-05,6.142393480388067e-06
39,10.0,612,7,733,1427,112699,0.20408163265306123,0.11927499512765542,4.910797813123518e-06,3.8054619733522775e-06
40,21.0,978,8,732,2304,111822,0.328125,0.16700819672131148,3.955982349537037e-06,3.796025528667585e-06
41,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
42,40.0,1647,7,733,3961,110165,0.8163265306122449,0.3209900604170727,2.549472351641583e-06,3.774375617267679e-06
43,24.0,1673,6,734,3635,110491,0.6666666666666666,0.3798819255222525,1.8163620160861561e-06,4.1654758563803185e-06
44,7.0,191,5,735,490,113636,0.28,0.05197278911564626,2.915451895043732e-05,3.4302150583208395e-06
45,23.0,927,9,731,1233,112893,0.2839506172839506,0.1409028727770178,1.5128702503274048e-05,6.6596229838718804e-06
46,2.0,335,4,736,551,113575,0.125,0.11379076086956522,6.587593585001367e-06,5.353162940292658e-06
47,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
48,3.0,244,5,735,196,113930,0.12,0.06639455782312925,7.809246147438568e-05,1.0926867016445831e-05
49,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
50,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
51,3.0,166,3,737,297,113829,0.3333333333333333,0.07507914970601538,3.401013502023603e-05,4.910194756367524e-06
52,11.0,168,4,736,509,113617,0.6875,0.057065217391304345,4.245776417413859e-05,2.905013678377947e-06
53,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
54,9.0,650,4,736,203,113923,0.5625,0.22078804347826086,0.00021839889344560655,2.8106444206611078e-05
55,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
56,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
57,42.0,1503,6,734,1651,112475,1.1666666666666667,0.3412806539509537,1.5408314840298318e-05,8.093864051355918e-06
58,2.0,109,3,737,337,113789,0.2222222222222222,0.04929895974672094,1.7610439468516935e-05,2.842472791733088e-06
59,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
60,1.0,41,3,737,234,113892,0.1111111111111111,0.01854364540931705,1.826283877565929e-05,1.5384195133431251e-06
61,20.0,1154,6,734,1181,112945,0.5555555555555556,0.2620345140781108,1.433937427272486e-05,8.651449985641518e-06
62,9.0,677,7,733,888,113238,0.1836734693877551,0.1319430910153966,1.1413440467494522e-05,6.732610849603378e-06
63,40.0,826,9,731,2578,111548,0.49382716049382713,0.12555099559203525,6.018581769354706e-06,2.8723366936102513e-06
64,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
65,1.0,128,2,738,487,113639,0.25,0.08672086720867209,4.216402649587425e-06,2.312882686090882e-06
66,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
67,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
68,0.0,199,5,735,270,113856,0.0,0.05414965986394558,0.0,6.47341411113193e-06
69,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
70,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
71,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
72,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
73,0.0,135,1,739,30,114096,0.0,0.18267929634641408,0.0,3.944047118216239e-05
74,6.0,171,3,737,160,113966,0.6666666666666666,0.0773405698778833,0.000234375,9.377796886790798e-06
75,0.0,125,3,737,193,113933,0.0,0.056535504296698326,0.0,5.684642674048638e-06
76,0.0,20,1,739,98,114028,0.0,0.02706359945872801,0.0,1.7897501723529416e-06
77,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
78,1.0,632,2,738,171,113955,0.25,0.4281842818428184,3.419855682090216e-05,3.2433034379786215e-05
79,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
80,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
81,1.0,64,2,738,41,114085,0.25,0.04336043360433604,0.000594883997620464,1.3682566592944714e-05
82,0.0,137,3,737,101,114025,0.0,0.06196291270918137,0.0,1.1895949516021543e-05
83,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
84,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
85,4.0,188,4,736,513,113613,0.25,0.06385869565217392,1.5199358587067625e-05,3.225614453388147e-06
86,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
87,15.0,1118,5,735,2267,111859,0.6,0.30421768707482993,2.9186916711630734e-06,4.4087893703757025e-06
88,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
89,0.0,342,1,739,208,113918,0.0,0.462787550744249,0.0,1.4433458884730852e-05
90,41.0,893,7,733,867,113259,0.8367346938775511,0.17404014811927498,5.45438339526054e-05,9.094098181818886e-06
91,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
92,16.0,713,7,733,480,113646,0.32653061224489793,0.13895926719937635,6.944444444444444e-05,1.307055828332424e-05
93,0.0,124,6,734,365,113761,0.0,0.02815622161671208,0.0,2.9863136522820676e-06
94,8.0,286,4,736,260,113866,0.5,0.09714673913043478,0.00011834319526627219,9.66047810584371e-06
95,10.0,224,4,736,76,114050,0.625,0.07608695652173914,0.0017313019390581717,2.5842774406423774e-05
96,22.0,655,5,735,247,113879,0.88,0.1782312925170068,0.0003606025340523529,2.3286311456442173e-05
97,1.0,348,6,734,682,113444,0.027777777777777776,0.07901907356948229,2.149964310592444e-06,4.4979366878703886e-06
98,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
99,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
100,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
101,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
102,6.0,179,5,735,581,113545,0.24,0.04870748299319728,1.7774565189699048e-05,2.7133691563748752e-06
103,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
