label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,21.0,391,6,734,1280,112846,0.5833333333333334,0.08878292461398729,1.28173828125e-05,2.706952395299789e-06
1,5.0,546,9,731,1483,112643,0.06172839506172839,0.08299133606931144,2.273462014314626e-06,3.268490923194181e-06
2,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
3,18.0,549,6,734,1001,113125,0.5,0.12465940054495912,1.796405392808989e-05,4.8481904835496e-06
4,42.0,974,13,727,1664,112462,0.2485207100591716,0.10305787747328325,1.5168500369822485e-05,5.204749501712031e-06
5,0.0,153,3,737,54,114072,0.0,0.06919945725915876,0.0,2.483811393973397e-05
6,6.0,759,6,734,652,113474,0.16666666666666666,0.1723433242506812,1.4114193232714818e-05,1.025882959486625e-05
7,29.0,1012,8,732,865,113261,0.453125,0.17281420765027322,3.875839486785392e-05,1.0329612104182304e-05
8,23.0,1484,10,730,2194,111932,0.23,0.20328767123287672,4.778092901083505e-06,6.042866695566011e-06
9,105.0,427,9,731,222,113904,1.2962962962962963,0.06490348077215383,0.002130508887265644,1.6886355381930603e-05
10,1.0,26,2,738,10,114116,0.25,0.017615176151761516,0.01,2.278383399348032e-05
11,4.0,280,5,735,979,113147,0.16,0.0761904761904762,4.173444166098905e-06,2.5277393894911745e-06
12,154.0,3738,14,726,7977,106149,0.7857142857142857,0.3677685950413223,2.4201458345306377e-06,4.4145231419878825e-06
13,0.0,195,1,739,118,114008,0.0,0.2638700947225981,0.0,1.4494968536254963e-05
14,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
15,4.0,134,9,731,140,113986,0.04938271604938271,0.02036783705730354,0.00020408163265306123,8.397021188065702e-06
16,0.0,12,3,737,245,113881,0.0,0.005427408412483039,0.0,4.3009450072211076e-07
17,1.0,152,7,733,569,113557,0.02040816326530612,0.02962385499902553,3.0886981446190246e-06,2.352433800926497e-06
18,1.0,61,4,736,56,114070,0.0625,0.020720108695652172,0.00031887755102040814,9.549274255156608e-06
19,20.0,459,10,730,696,113430,0.2,0.06287671232876713,4.128682785044259e-05,5.814006511687293e-06
20,39.0,1430,11,729,2404,111722,0.32231404958677684,0.17832647462277093,6.748320187374897e-06,5.32430434575529e-06
21,58.0,1831,13,727,2516,111610,0.3431952662721893,0.1937361125806793,9.162346672867574e-06,6.52040541466431e-06
22,88.0,2357,12,728,2801,111325,0.6111111111111112,0.26980311355311354,1.1216476596248012e-05,7.558815934093026e-06
23,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
24,82.0,1289,7,733,1619,112507,1.6734693877551021,0.251218086143052,3.128384711965423e-05,7.076630570562042e-06
25,4.0,64,3,737,251,113875,0.4444444444444444,0.028946178199909543,6.349105569752861e-05,2.2391225438531274e-06
