label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,28,1,739,22,114104,0.0,0.037889039242219216,0.0,1.115409865322226e-05
1,0.0,0,1,739,42,114084,0.0,0.0,0.0,0.0
2,0.0,18,1,739,100,114026,0.0,0.02435723951285521,0.0,1.5785873397295354e-06
3,5.0,999,3,737,408,113718,0.5555555555555556,0.451831750339213,3.0036524413687044e-05,2.1531590528893456e-05
4,2.0,494,4,736,385,113741,0.125,0.16779891304347827,1.3493000505987519e-05,1.1281040988886006e-05
5,0.0,24,1,739,16,114110,0.0,0.03247631935047361,0.0,1.3145210761545877e-05
6,0.0,309,2,738,709,113417,0.0,0.20934959349593496,0.0,3.842678838117678e-06
7,0.0,5,1,739,91,114035,0.0,0.006765899864682003,0.0,4.81826237076818e-07
8,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
9,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
10,0.0,69,3,737,181,113945,0.0,0.031207598371777476,0.0,3.3456094573106295e-06
11,27.0,468,4,736,3213,110913,1.6875,0.15896739130434784,2.615425255069348e-06,1.3132659228884093e-06
12,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
13,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
14,0.0,3,1,739,61,114065,0.0,0.0040595399188092015,0.0,4.3116054766012764e-07
15,14.0,419,4,736,1357,112769,0.875,0.14232336956521738,7.602708519215031e-06,2.7380693642888432e-06
16,0.0,169,3,737,267,113859,0.0,0.07643600180913614,0.0,5.559145974390495e-06
17,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
18,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
19,21.0,1132,5,735,1104,113022,0.84,0.30802721088435375,1.7229836168872085e-05,9.072236545456458e-06
20,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
21,4.0,708,5,735,895,113231,0.16,0.1926530612244898,4.993601947504759e-06,6.986262176559127e-06
22,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
23,3.0,184,4,736,3301,110825,0.1875,0.0625,2.753152106789998e-07,5.029612870834006e-07
24,0.0,133,3,737,288,113838,0.0,0.060153776571687016,0.0,4.056690696916281e-06
25,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
26,87.0,1947,6,734,3548,110578,2.4166666666666665,0.4420980926430518,6.911177232453236e-06,4.962649575073831e-06
27,12.0,533,6,734,585,113541,0.3333333333333333,0.12102633969118982,3.5064650449265835e-05,8.024511948204711e-06
28,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
29,31.0,1658,7,733,2403,111723,0.6326530612244898,0.3231338920288443,5.368514769217075e-06,6.175728093106618e-06
30,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
31,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
32,5.0,652,7,733,2805,111321,0.10204081632653061,0.12707074644318847,6.354834917275936e-07,2.0880343128087726e-06
33,1.0,64,2,738,41,114085,0.25,0.04336043360433604,0.000594883997620464,1.3682566592944714e-05
34,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
35,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
36,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
37,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
38,243.0,538,12,728,429,113697,1.6875,0.06158424908424909,0.0013203579637146071,1.1030011821589436e-05
39,0.0,195,1,739,118,114008,0.0,0.2638700947225981,0.0,1.4494968536254963e-05
40,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
41,0.0,104,2,738,527,113599,0.0,0.07046070460704607,0.0,1.737193580140991e-06
42,32.0,927,7,733,1240,112886,0.6530612244897959,0.18066653673747807,2.081165452653486e-05,6.622438966402302e-06
43,9.0,137,3,737,286,113840,1.0,0.06196291270918137,0.00011002983030955059,4.20784415865231e-06
44,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
45,5.0,388,6,734,776,113350,0.1388888888888889,0.08810172570390554,8.303220320969285e-06,4.411116012351125e-06
46,0.0,317,4,736,285,113841,0.0,0.10767663043478261,0.0,9.77047550315252e-06
47,4.0,83,3,737,175,113951,0.4444444444444444,0.03753957485300769,0.00013061224489795917,4.162190014003513e-06
48,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
49,4.0,192,3,737,69,114057,0.4444444444444444,0.08683853459972862,0.0008401596303297626,2.439664988253394e-05
50,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
51,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
52,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
53,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
54,3.0,627,4,736,811,113315,0.1875,0.21297554347826086,4.561204522890405e-06,6.822747256986284e-06
55,14.0,1389,7,733,2889,111237,0.2857142857142857,0.27070746443188465,1.677385760744165e-06,4.3222057446296525e-06
56,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
57,11.0,197,3,737,1048,113078,1.2222222222222223,0.08909995477159656,1.0015441990559991e-05,1.662366678192409e-06
58,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
59,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
60,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
61,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
62,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
63,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
64,39.0,1605,7,733,3804,110322,0.7959183673469388,0.312804521535763,2.6951540301260173e-06,3.824480069440549e-06
65,0.0,29,1,739,30,114096,0.0,0.03924221921515562,0.0,8.472397513205254e-06
66,6.0,225,4,736,408,113718,0.375,0.07642663043478261,3.604382929642445e-05,4.849457326327355e-06
