label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,6.0,497,4,736,1110,113016,0.375,0.1688179347826087,4.869734599464329e-06,3.96180848506183e-06
1,0.0,33,1,739,82,114044,0.0,0.044654939106901215,0.0,3.5288048857479913e-06
2,1.0,305,5,735,614,113512,0.04,0.08299319727891157,2.652548037644962e-06,4.37612473579685e-06
3,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
4,67.0,495,6,734,2225,111901,1.8611111111111112,0.11239782016348773,1.3533644741825527e-05,1.9881136907834563e-06
5,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
6,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
7,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
8,0.0,57,5,735,473,113653,0.0,0.015510204081632653,0.0,1.0603098869116259e-06
9,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
10,1.0,128,2,738,487,113639,0.25,0.08672086720867209,4.216402649587425e-06,2.312882686090882e-06
11,0.0,355,3,737,311,113815,0.0,0.16056083220262324,0.0,1.0029250096019476e-05
12,40.0,2196,8,732,5064,109062,0.625,0.375,1.5598132217255776e-06,3.976172169037117e-06
13,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
14,0.0,15,1,739,17,114109,0.0,0.02029769959404601,0.0,7.732544682509448e-06
15,10.0,794,7,733,733,113393,0.20408163265306123,0.15474566361333073,1.861195743817573e-05,9.552791136078198e-06
16,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
17,1.0,200,3,737,67,114059,0.1111111111111111,0.09045680687471733,0.00022276676319893073,2.617132034180268e-05
18,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
19,22.0,798,7,733,543,113583,0.4489795918367347,0.15552523874488403,7.461446367462668e-05,1.2938672685776113e-05
20,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
21,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
22,22.0,578,8,732,990,113136,0.34375,0.09870218579234973,2.244668911335578e-05,5.160500493550981e-06
23,4.0,440,6,734,620,113506,0.1111111111111111,0.09990917347865577,1.040582726326743e-05,6.2523339678504985e-06
24,0.0,169,3,737,267,113859,0.0,0.07643600180913614,0.0,5.559145974390495e-06
25,8.0,1103,6,734,2524,111602,0.2222222222222222,0.25045413260672117,1.255773418290591e-06,3.91574303648825e-06
26,28.0,1311,7,733,3628,110498,0.5714285714285714,0.2555057493665952,2.1272742080765917e-06,3.2702503128913637e-06
27,0.0,80,2,738,503,113623,0.0,0.05420054200542006,0.0,1.399766998284883e-06
28,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
29,2.0,128,2,738,144,113982,0.5,0.08672086720867209,9.645061728395061e-05,7.79850229763374e-06
30,2.0,134,4,736,94,114032,0.125,0.04551630434782609,0.00022634676324128565,1.2501156823467247e-05
31,2.0,617,8,732,1121,113005,0.03125,0.1053620218579235,1.5915444426849036e-06,4.870593578134208e-06
32,6.0,345,5,735,387,113739,0.24,0.09387755102040816,4.006169501031589e-05,7.837882065228763e-06
33,3.0,274,5,735,131,113995,0.12,0.0745578231292517,0.00017481498747159256,1.8348199951183074e-05
34,1.0,77,4,736,346,113780,0.0625,0.026154891304347828,8.353102342209896e-06,1.9559092336188792e-06
35,3.0,137,4,736,347,113779,0.1875,0.04653532608695652,2.4915081098588976e-05,3.4699960459774982e-06
36,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
37,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
38,7.0,981,7,733,1041,113085,0.14285714285714285,0.19119080101344768,6.4594654700045495e-06,8.333228212335242e-06
39,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
40,0.0,15,1,739,75,114051,0.0,0.02029769959404601,0.0,1.7536014589964138e-06
41,1.0,140,3,737,423,113703,0.1111111111111111,0.06331976481230213,5.5888089689206334e-06,2.91082264442873e-06
42,1.0,159,3,737,951,113175,0.1111111111111111,0.07191316146540028,1.1057042174875969e-06,1.4772911775752774e-06
43,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
44,9.0,309,5,735,536,113590,0.36,0.08408163265306122,3.132657607484963e-05,5.075205012003106e-06
45,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
46,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
47,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
48,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
49,0.0,188,3,737,107,114019,0.0,0.08502939846223428,0.0,1.5409794383343063e-05
50,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
