label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,40.0,1570,16,724,3855,110271,0.15625,0.1355317679558011,2.6916043812590315e-06,3.6932946506590807e-06
1,9.0,178,5,735,620,113506,0.36,0.048435374149659864,2.3413111342351718e-05,2.529353286994065e-06
2,0.0,30,2,738,35,114091,0.0,0.02032520325203252,0.0,7.512799932885654e-06
3,114.0,3113,21,719,4723,109403,0.2585034013605442,0.2061725942115372,5.110565515903296e-06,6.02465169418731e-06
4,7.0,542,13,727,684,113442,0.04142011834319527,0.057348428737699714,1.4961868609144693e-05,6.985046638975983e-06
5,32.0,978,16,724,1800,112326,0.125,0.0844267955801105,9.876543209876543e-06,4.837111028019633e-06
6,0.0,51,6,734,161,113965,0.0,0.011580381471389645,0.0,2.779539212349438e-06
7,122.0,3034,17,723,6825,107301,0.42214532871972316,0.24684728663249533,2.6191147070267948e-06,4.14294484247234e-06
8,213.0,2698,25,715,2170,111956,0.3408,0.15093706293706294,4.523349402195842e-05,1.1105416166621087e-05
9,149.0,3222,18,722,3817,110309,0.45987654320987653,0.24792243767313019,1.0226851470219717e-05,7.65230776822788e-06
10,27.0,694,17,723,928,113198,0.09342560553633218,0.05646407940769669,3.135218489892985e-05,6.606519793514081e-06
11,0.0,217,5,735,69,114057,0.0,0.05904761904761905,0.0,2.757329700265555e-05
12,51.0,2584,24,716,3500,110626,0.08854166666666667,0.15037243947858472,4.163265306122449e-06,6.6737088413728626e-06
13,13.0,450,10,730,1284,112842,0.13,0.06164383561643835,7.885210741355383e-06,3.105823095298082e-06
14,6.0,504,6,734,257,113869,0.16666666666666666,0.11444141689373297,9.084164786749231e-05,1.722232999467304e-05
15,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
16,20.0,1173,12,728,677,113449,0.1388888888888889,0.13427197802197802,4.3636776202247734e-05,1.5272448569183143e-05
17,3.0,402,10,730,515,113611,0.03,0.05506849315068493,1.1311150909605052e-05,6.870659744847283e-06
18,26.0,668,10,730,1011,113115,0.26,0.09150684931506849,2.5437301454524463e-05,5.841240759985647e-06
19,2.0,536,14,726,705,113421,0.01020408163265306,0.05273514364423455,4.023942457622856e-06,6.703200359221506e-06
20,172.0,2889,15,725,3432,110694,0.7644444444444445,0.2656551724137931,1.4602724392934184e-05,7.604596606710543e-06
21,53.0,1626,19,721,1682,112444,0.14681440443213298,0.1186947952405285,1.87337140401057e-05,8.597224414120834e-06
22,349.0,4199,30,710,6625,107501,0.3877777777777778,0.1971361502347418,7.951584193663226e-06,5.8958644175841806e-06
23,90.0,1956,15,725,4953,109173,0.4,0.17986206896551724,3.668646390547219e-06,3.6173062427498876e-06
24,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
25,20.0,990,10,730,1713,112413,0.2,0.13561643835616438,6.81577538475904e-06,5.1411620549897756e-06
26,4.0,193,9,731,182,113944,0.04938271604938271,0.02933576531387749,0.00012075836251660427,9.306673106434392e-06
27,1.0,32,4,736,38,114088,0.0625,0.010869565217391304,0.0006925207756232687,7.3811905122177155e-06
28,74.0,1126,17,723,2117,112009,0.2560553633217993,0.09161174843381335,1.651163211012634e-05,4.748589332644937e-06
29,58.0,1870,23,717,2716,111410,0.10964083175803403,0.11339518525256201,7.862641283530098e-06,6.179988496628899e-06
30,1.0,169,7,733,273,113853,0.02040816326530612,0.03293704930812707,1.3417595835178253e-05,5.437253467608399e-06
31,159.0,3799,33,707,8280,105846,0.14600550964187328,0.16283056877116284,2.3191906462227823e-06,4.334754502964429e-06
32,6.0,696,13,727,1544,112582,0.03550295857988166,0.07364300074066236,2.516846089827915e-06,4.003989999045486e-06
33,122.0,1281,19,721,4069,110057,0.3379501385041551,0.09351047521716914,7.3685909943376004e-06,2.860511970502347e-06
34,1.0,285,6,734,928,113198,0.027777777777777776,0.06471389645776567,1.1611920332936979e-06,2.7130520765871943e-06
35,2.0,137,4,736,87,114039,0.125,0.04653532608695652,0.0002642356982428326,1.380854482833207e-05
36,154.0,2414,25,715,3082,111044,0.2464,0.13504895104895104,1.62127039379184e-05,7.053578985977485e-06
37,9.0,553,5,735,199,113927,0.36,0.15047619047619049,0.0002272669882073685,2.4391886667443268e-05
38,7.0,245,8,732,274,113852,0.109375,0.04183743169398907,9.323885129735202e-05,7.853709938706443e-06
39,57.0,1455,16,724,1279,112847,0.22265625,0.1256042817679558,3.4844462267420855e-05,1.0080972519109557e-05
40,9.0,650,12,728,1770,112356,0.0625,0.0744047619047619,2.872737719046251e-06,3.268464865410651e-06
41,32.0,1366,17,723,2700,111426,0.11072664359861592,0.11113823122610039,4.38957475994513e-06,4.54046565367083e-06
42,13.0,454,8,732,582,113544,0.203125,0.07752732240437159,3.8379329483591363e-05,6.870188900534918e-06
43,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
44,14.0,472,4,736,162,113964,0.875,0.16032608695652173,0.000533455265965554,2.5565794873061496e-05
45,1.0,117,5,735,111,114015,0.04,0.03183673469387755,8.116224332440549e-05,9.244871762961487e-06
46,62.0,781,10,730,1952,112174,0.62,0.10698630136986301,1.6271667562483205e-05,3.5668021022375365e-06
47,123.0,2320,18,722,7309,106817,0.37962962962962965,0.17851646660510925,2.302444591530512e-06,2.971595188917198e-06
48,3.0,231,11,729,379,113747,0.024793388429752067,0.02880658436213992,2.0885401800321636e-05,5.358371480028364e-06
49,1.0,73,4,736,298,113828,0.0625,0.024796195652173912,1.1260754020089185e-05,2.152075437967988e-06
50,21.0,887,6,734,428,113698,0.5833333333333334,0.2014078110808356,0.00011463883308585903,1.8227496583423243e-05
51,59.0,1961,9,731,1235,112891,0.7283950617283951,0.2980696154430765,3.868281728925241e-05,1.406537501671653e-05
52,4.0,473,10,730,789,113337,0.04,0.06479452054794521,6.425486047860233e-06,5.289473244843465e-06
53,41.0,898,8,732,942,113184,0.640625,0.15334699453551912,4.620426341388652e-05,8.422487900130077e-06
54,212.0,4722,20,720,11533,102593,0.53,0.3279166666666667,1.5938640564325913e-06,3.9908551135525944e-06
55,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
56,49.0,1093,12,728,1304,112822,0.3402777777777778,0.12511446886446886,2.8816477850126086e-05,7.429315063100103e-06
57,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
58,33.0,1338,7,733,1533,112593,0.673469387755102,0.26076788150458,1.404202138727512e-05,7.751800151361719e-06
59,4.0,173,6,734,555,113571,0.1111111111111111,0.03928247048138056,1.2985958931904879e-05,2.744641781015503e-06
