label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
1,1.0,370,3,737,748,113378,0.1111111111111111,0.16734509271822703,1.787297320483857e-06,4.3628605762768115e-06
2,0.0,199,1,739,123,114003,0.0,0.2692828146143437,0.0,1.4191610561667575e-05
3,0.0,66,1,739,96,114030,0.0,0.08930987821380243,0.0,6.0291151451372445e-06
4,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
5,0.0,37,1,739,2183,111943,0.0,0.05006765899864682,0.0,1.5140877538008524e-07
6,0.0,10,3,737,678,113448,0.0,0.004522840343735866,0.0,1.3000901326487163e-07
7,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
8,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
9,0.0,28,1,739,44,114082,0.0,0.037889039242219216,0.0,5.578124825683599e-06
10,4.0,378,2,738,628,113498,1.0,0.25609756097560976,1.014239928597509e-05,5.303272551282645e-06
11,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
12,0.0,49,1,739,16,114110,0.0,0.06630581867388363,0.0,2.6838138638156164e-05
13,1.0,512,2,738,374,113752,0.25,0.34688346883468835,7.149189281935428e-06,1.203481219863608e-05
14,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
15,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
16,0.0,148,1,739,110,114016,0.0,0.20027063599458728,0.0,1.1800576633582528e-05
17,0.0,492,1,739,897,113229,0.0,0.6657645466847091,0.0,4.8441210580115695e-06
18,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
19,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
20,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
21,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
22,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
23,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
24,0.0,63,1,739,68,114058,0.0,0.08525033829499323,0.0,8.122802330702749e-06
25,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
26,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
27,0.0,0,1,739,220,113906,0.0,0.0,0.0,0.0
28,0.0,224,1,739,97,114029,0.0,0.30311231393775373,0.0,2.0251675893987178e-05
29,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
30,18.0,357,4,736,406,113720,1.125,0.12126358695652174,0.00010919944672280328,7.732240105764916e-06
31,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
32,8.0,325,3,737,214,113912,0.8888888888888888,0.14699231117141565,0.00017468774565464234,1.3332147524273534e-05
33,0.0,135,1,739,26,114100,0.0,0.18267929634641408,0.0,4.550664059866514e-05
34,0.0,251,2,738,115,114011,0.0,0.17005420054200543,0.0,1.9143843099807683e-05
35,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
36,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
37,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
38,0.0,7,1,739,61,114065,0.0,0.009472259810554804,0.0,1.0060412778736312e-06
39,0.0,88,1,739,60,114066,0.0,0.11907983761840325,0.0,1.2858052940110696e-05
40,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
41,11.0,562,3,737,239,113887,1.2222222222222223,0.2541836273179557,0.00019257365942472996,2.0647347240215684e-05
42,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
43,0.0,31,1,739,150,113976,0.0,0.04194857916102842,0.0,1.813247233335673e-06
44,0.0,0,1,739,41,114085,0.0,0.0,0.0,0.0
45,6.0,307,2,738,270,113856,1.5,0.20799457994579945,8.23045267489712e-05,9.986623779484938e-06
46,0.0,82,1,739,25,114101,0.0,0.11096075778078485,0.0,2.8746461468348216e-05
47,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
48,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
49,10.0,1032,3,737,2648,111478,1.1111111111111112,0.46675712347354137,1.4261461651500077e-06,3.4960090482134335e-06
50,18.0,816,3,737,885,113241,2.0,0.36906377204884666,2.298190175237001e-05,8.142226740359806e-06
51,0.0,4,1,739,12,114114,0.0,0.005412719891745603,0.0,2.9210555526345e-06
52,0.0,26,1,739,47,114079,0.0,0.035182679296346414,0.0,4.849196516113414e-06
53,0.0,15,1,739,13,114113,0.0,0.02029769959404601,0.0,1.011143475192269e-05
54,2.0,376,2,738,192,113934,0.5,0.25474254742547425,5.425347222222222e-05,1.7188313702084832e-05
55,4.0,187,4,736,253,113873,0.25,0.06351902173913043,6.249121217328813e-05,6.490831318948379e-06
56,0.0,59,1,739,113,114013,0.0,0.07983761840324763,0.0,4.579511931142148e-06
57,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
58,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
