label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
1,0.0,189,3,737,563,113563,0.0,0.08548168249660787,0.0,2.9560825143668346e-06
2,0.0,167,1,739,69,114057,0.0,0.2259810554803789,0.0,2.1220002762412335e-05
3,1.0,334,2,738,101,114025,0.25,0.22628726287262874,9.802960494069208e-05,2.9001803929570767e-05
4,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
5,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
6,31.0,1643,6,734,3062,111064,0.8611111111111112,0.37306993642143504,3.306369005286351e-06,4.8312450514289126e-06
7,4.0,156,3,737,77,114049,0.4444444444444444,0.07055630936227951,0.0006746500252993759,1.7764066550114653e-05
8,0.0,17,2,738,174,113952,0.0,0.011517615176151762,0.0,8.573886322775147e-07
9,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
10,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
11,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
12,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
13,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
14,0.0,2,3,737,310,113816,0.0,0.0009045680687471732,0.0,5.668458655396259e-08
15,17.0,804,5,735,1246,112880,0.68,0.21877551020408162,1.09499676653896e-05,5.716378875903956e-06
16,0.0,150,3,737,123,114003,0.0,0.06784260515603799,0.0,1.0697193890704203e-05
17,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
18,14.0,426,5,735,413,113713,0.56,0.11591836734693878,8.20782205441786e-05,9.070880177101057e-06
19,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
20,0.0,68,2,738,57,114069,0.0,0.04607046070460705,0.0,1.0458428285865142e-05
21,2.0,614,7,733,639,113487,0.04081632653061224,0.11966478269343207,4.898107126500964e-06,8.466840865712139e-06
22,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
23,36.0,264,4,736,1299,112827,2.25,0.08967391304347826,2.133458496231779e-05,1.8012821075721172e-06
24,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
25,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
26,30.0,1115,7,733,456,113670,0.6122448979591837,0.21730656792048333,0.00014427516158818098,2.151117655138991e-05
27,70.0,1235,5,735,1347,112779,2.8,0.3360544217687075,3.858005554425711e-05,8.129636406520869e-06
28,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
29,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
30,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
31,0.0,36,1,739,191,113935,0.0,0.04871447902571042,0.0,1.6542912660084272e-06
32,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
33,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
34,0.0,8,2,738,181,113945,0.0,0.005420054200542005,0.0,3.8789674867369616e-07
35,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
36,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
37,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
38,0.0,39,2,738,17,114109,0.0,0.026422764227642278,0.0,2.0104616174524563e-05
39,0.0,178,1,739,161,113965,0.0,0.2408660351826793,0.0,9.701136858788236e-06
40,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
41,13.0,346,6,734,670,113456,0.3611111111111111,0.07856494096276112,2.8959679215860992e-05,4.551702073471312e-06
42,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
43,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
44,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
45,9.0,197,4,736,197,113929,0.5625,0.06691576086956522,0.0002319049704965343,8.777396448665398e-06
46,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
47,5.0,844,5,735,1574,112552,0.2,0.22965986394557822,2.0181830217527837e-06,4.764139854192935e-06
48,1.0,247,4,736,404,113722,0.0625,0.08389945652173914,6.126850308793255e-06,5.376146555757561e-06
49,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
50,2.0,75,2,738,124,114002,0.5,0.0508130081300813,0.00013007284079084288,5.305509637352146e-06
51,18.0,1209,8,732,3080,111046,0.28125,0.20645491803278687,1.8974531961544949e-06,3.534863637884008e-06
52,0.0,64,2,738,133,113993,0.0,0.04336043360433604,0.0,4.221338218301097e-06
53,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
54,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
55,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
56,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
57,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
58,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
59,6.0,585,4,736,186,113940,0.375,0.19870923913043478,0.0001734304543877905,2.7603662368988772e-05
60,0.0,32,1,739,18,114108,0.0,0.04330175913396482,0.0,1.5579782116747097e-05
61,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
62,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
63,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
64,9.0,441,3,737,412,113714,1.0,0.1994572591587517,5.3021019888773685e-05,9.412986523335413e-06
65,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
66,9.0,414,5,735,863,113263,0.36,0.1126530612244898,1.2084283851771489e-05,4.235468779280299e-06
67,3.0,330,5,735,246,113880,0.12,0.08979591836734693,4.9573666468372e-05,1.177962253805889e-05
68,14.0,358,7,733,689,113437,0.2857142857142857,0.06977197427402065,2.9491006296329844e-05,4.580459761217562e-06
69,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
70,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
71,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
72,1.0,305,5,735,614,113512,0.04,0.08299319727891157,2.652548037644962e-06,4.37612473579685e-06
73,0.0,39,2,738,67,114059,0.0,0.026422764227642278,0.0,5.103407466651522e-06
74,0.0,117,2,738,477,113649,0.0,0.07926829268292683,0.0,2.1582505685745102e-06
75,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
76,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
77,0.0,7,2,738,232,113894,0.0,0.0047425474254742545,0.0,2.6491662241297567e-07
78,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
79,0.0,251,2,738,115,114011,0.0,0.17005420054200543,0.0,1.9143843099807683e-05
