label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,22.0,992,8,732,795,113331,0.34375,0.16939890710382513,3.480874965389027e-05,1.101021558212991e-05
1,44.0,1671,18,722,5707,108419,0.13580246913580246,0.12857802400738688,1.3509427077785962e-06,2.7006181375521398e-06
2,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
3,1.0,165,7,733,221,113905,0.02040816326530612,0.03215747417657377,2.047460125714052e-05,6.554640576284e-06
4,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
5,10.0,777,17,723,4220,109906,0.03460207612456748,0.06321698804002929,5.61532759821208e-07,1.6752790816590102e-06
6,16.0,327,9,731,1018,113108,0.19753086419753085,0.04970360237118103,1.543918697241403e-05,2.8399235655850037e-06
7,0.0,204,9,731,383,113743,0.0,0.031007751937984496,0.0,4.682811915616923e-06
8,29.0,1256,10,730,2444,111682,0.29,0.17205479452054795,4.855071105027577e-06,4.601561758337055e-06
9,1.0,224,3,737,164,113962,0.1111111111111111,0.1013116236996834,3.7180249851279e-05,1.1985167499136426e-05
10,81.0,1764,14,726,943,113183,0.413265306122449,0.17355371900826447,9.108809793432435e-05,1.652744372192261e-05
11,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
12,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
13,47.0,1902,12,728,2714,111412,0.3263888888888889,0.21771978021978022,6.380844650055473e-06,6.2902614767110445e-06
14,2.0,396,4,736,323,113803,0.125,0.13451086956521738,1.9170125276768683e-05,1.077305687855737e-05
15,4.0,126,8,732,131,113995,0.0625,0.02151639344262295,0.00023308664996212343,8.437493408208275e-06
16,0.0,381,6,734,299,113827,0.0,0.08651226158038147,0.0,1.119459786903631e-05
17,4.0,849,9,731,852,113274,0.04938271604938271,0.12904696762425902,5.510370517313584e-06,8.797066169107092e-06
18,9.0,446,10,730,425,113701,0.09,0.061095890410958906,4.982698961937716e-05,9.22957374786398e-06
19,36.0,1331,11,729,5286,108840,0.2975206611570248,0.16598079561042525,1.2883924855796672e-06,2.313461963904292e-06
20,0.0,189,3,737,36,114090,0.0,0.08548168249660787,0.0,4.6016302918748354e-05
21,4.0,300,5,735,324,113802,0.16,0.08163265306122448,3.8103947568968146e-05,8.13628869374814e-06
22,100.0,2635,14,726,6208,107918,0.5102040816326531,0.2592483274301456,2.5947563503029015e-06,3.933100313086129e-06
