label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
1,34.0,1802,12,728,3665,110461,0.2361111111111111,0.20627289377289376,2.5312262115918993e-06,4.451145974331832e-06
2,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
3,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
4,5.0,263,4,736,480,113646,0.3125,0.08933423913043478,2.170138888888889e-05,4.821257824003191e-06
5,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
6,25.0,1440,11,729,1803,112323,0.2066115702479339,0.17957351290684623,7.690393375925808e-06,7.110466112829498e-06
7,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
8,1.0,710,7,733,322,113804,0.02040816326530612,0.13837458585071136,9.644689633887581e-06,1.9375144494915636e-05
9,3.0,286,5,735,477,113649,0.12,0.07782312925170068,1.3185132444655407e-05,5.275723612071025e-06
10,3.0,330,6,734,258,113868,0.08333333333333333,0.07493188010899182,4.506940688660537e-05,1.1232916775932311e-05
11,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
12,21.0,1156,7,733,1995,112131,0.42857142857142855,0.2252972130189047,5.276348766653476e-06,5.167604155442159e-06
13,114.0,2052,9,731,2533,111593,1.4074074074074074,0.3119015047879617,1.7767833332735877e-05,7.2594749937071285e-06
14,1.0,148,3,737,135,113991,0.1111111111111111,0.06693803708729082,5.486968449931413e-05,9.617393445941313e-06
15,5.0,814,5,735,858,113268,0.2,0.22149659863945578,6.791964833922876e-06,8.375869166207127e-06
16,10.0,503,5,735,273,113853,0.4,0.13687074829931972,0.00013417595835178253,1.6183068013059317e-05
17,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
18,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
19,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
20,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
21,0.0,137,1,739,146,113980,0.0,0.18538565629228687,0.0,8.232638747004401e-06
22,103.0,2709,16,724,6506,107620,0.40234375,0.23385704419889503,2.4333753637896168e-06,3.869028763236748e-06
23,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
24,1.0,87,5,735,707,113419,0.04,0.0236734693877551,2.000604182463104e-06,1.0849607443120028e-06
25,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
26,2.0,238,6,734,900,113226,0.05555555555555555,0.05404178019981835,2.469135802469136e-06,2.3355452320531014e-06
27,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
28,0.0,0,2,738,50,114076,0.0,0.0,0.0,0.0
29,14.0,567,5,735,729,113397,0.56,0.15428571428571428,2.634346992422489e-05,6.858892014583964e-06
30,132.0,1225,12,728,895,113231,0.9166666666666666,0.14022435897435898,0.00016478886426765706,1.2087812381758375e-05
31,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
32,7.0,641,7,733,285,113841,0.14285714285714285,0.12492691483141688,8.618036318867344e-05,1.975670283129579e-05
33,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
34,4.0,626,4,736,875,113251,0.25,0.21263586956521738,5.224489795918368e-06,6.3171942978743805e-06
35,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
36,0.0,155,5,735,1389,112737,0.0,0.04217687074829932,0.0,9.89835393120119e-07
37,6.0,179,5,735,581,113545,0.24,0.04870748299319728,1.7774565189699048e-05,2.7133691563748752e-06
38,47.0,1807,6,734,1072,113054,1.3055555555555556,0.41030881017257037,4.0898585431053685e-05,1.490999282076007e-05
39,101.0,525,7,733,2329,111797,2.061224489795918,0.10231923601637108,1.8620116620924477e-05,2.016320962164705e-06
40,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
41,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
42,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
43,0.0,32,3,737,240,113886,0.0,0.014473089099954772,0.0,1.1707614046795333e-06
44,2.0,399,2,738,228,113898,0.5,0.2703252032520325,3.8473376423514926e-05,1.53646244885775e-05
45,43.0,1006,10,730,1464,112662,0.43,0.1378082191780822,2.0062557854818e-05,6.099292307480386e-06
46,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
47,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
48,1.0,247,4,736,404,113722,0.0625,0.08389945652173914,6.126850308793255e-06,5.376146555757561e-06
49,0.0,88,1,739,545,113581,0.0,0.11907983761840325,0.0,1.4216100396039556e-06
50,0.0,175,4,736,161,113965,0.0,0.059442934782608696,0.0,9.537634552179445e-06
