label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,201.0,4526,17,723,9675,104451,0.6955017301038062,0.36823692132454644,2.1473068525529317e-06,4.478689697284463e-06
1,7.0,376,5,735,176,113950,0.28,0.10231292517006803,0.0002259814049586777,1.874825481670589e-05
2,31.0,945,20,720,4170,109956,0.0775,0.065625,1.7827464646987447e-06,2.06099444355898e-06
3,6.0,402,6,734,336,113790,0.16666666666666666,0.09128065395095368,5.314625850340136e-05,1.0514356019233425e-05
4,3.0,553,15,725,1186,112940,0.013333333333333334,0.050850574712643676,2.1328085676342036e-06,4.1285035167682945e-06
5,0.0,5,3,737,130,113996,0.0,0.002261420171867933,0.0,3.373937547066429e-07
6,274.0,3092,19,721,3857,110269,0.7590027700831025,0.22570990583254252,1.841837390092219e-05,7.2700334701102036e-06
7,7.0,145,7,733,326,113800,0.14285714285714285,0.02825959851880725,6.586623508600249e-05,3.908482215058169e-06
8,100.0,1359,20,720,3757,110369,0.25,0.094375,7.0846371131974105e-06,3.2774128642091666e-06
9,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
10,29.0,919,13,727,1245,112881,0.17159763313609466,0.09723838747222516,1.8709375655231368e-05,6.539210411333768e-06
11,21.0,1258,10,730,1594,112532,0.21,0.17232876712328768,8.264996245330278e-06,7.01320100734988e-06
12,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
13,36.0,868,12,728,1046,113080,0.25,0.09935897435897435,3.290327533826395e-05,7.3384145372301105e-06
14,4.0,158,10,730,156,113970,0.04,0.021643835616438355,0.0001643655489809336,8.886729076252635e-06
15,6.0,130,7,733,157,113969,0.12244897959183673,0.025336191775482363,0.00024341758286340216,7.2653570506629555e-06
16,0.0,190,6,734,356,113770,0.0,0.043142597638510444,0.0,4.691112465224042e-06
17,1.0,161,8,732,229,113897,0.015625,0.027493169398907103,1.9069049026525047e-05,6.172741762811593e-06
18,155.0,2373,21,719,2886,111240,0.35147392290249435,0.1571627260083449,1.860968596935333e-05,7.391633605225838e-06
19,7.0,296,6,734,501,113625,0.19444444444444445,0.06721162579473206,2.7888335106234636e-05,5.199721568963284e-06
20,0.0,168,3,737,179,113947,0.0,0.07598371777476255,0.0,8.236702028430055e-06
21,43.0,876,10,730,810,113316,0.43,0.12,6.553878981862521e-05,9.543943322050562e-06
22,4.0,652,12,728,534,113592,0.027777777777777776,0.07463369963369963,1.4027409558276873e-05,1.0748765606482284e-05
