label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,35,2,738,67,114059,0.0,0.023712737127371274,0.0,4.5799810598154685e-06
1,12.0,243,5,735,401,113725,0.48,0.06612244897959184,7.462640157710462e-05,5.328512089747054e-06
2,2.0,109,3,737,337,113789,0.2222222222222222,0.04929895974672094,1.7610439468516935e-05,2.842472791733088e-06
3,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
4,2.0,614,8,732,886,113240,0.03125,0.10484972677595629,2.547783682974181e-06,6.119765606997025e-06
5,63.0,2179,15,725,5006,109120,0.28,0.20036781609195403,2.5139628690078497e-06,3.988981550585046e-06
6,8.0,950,7,733,715,113411,0.16326530612244897,0.18514909374390956,1.5648686977358307e-05,1.1715541955113073e-05
7,2.0,397,4,736,544,113582,0.125,0.13485054347826086,6.758217993079585e-06,6.425132606968585e-06
8,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
9,1.0,467,4,736,556,113570,0.0625,0.15862771739130435,3.234822214171109e-06,7.395685987091282e-06
10,10.0,684,6,734,451,113675,0.2777777777777778,0.1553133514986376,4.916396674549289e-05,1.334180524962976e-05
11,0.0,142,1,739,11,114115,0.0,0.19215155615696888,0.0,0.00011312352371809936
12,7.0,1025,5,735,890,113236,0.28,0.2789115646258503,8.83726802171443e-06,1.0170664746709766e-05
13,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
14,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
15,3.0,215,4,736,131,113995,0.1875,0.07302989130434782,0.00017481498747159256,1.439731018067285e-05
16,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
17,13.0,983,11,729,1490,112636,0.10743801652892562,0.12258386332460407,5.855592090446376e-06,5.8571996841521455e-06
18,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
19,49.0,445,7,733,2153,111973,1.0,0.08672773338530501,1.0570804000251111e-05,1.8458766117598294e-06
20,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
21,47.0,1946,14,726,2759,111367,0.23979591836734693,0.19146005509641872,6.174395674454857e-06,6.333366413727656e-06
22,3.0,208,6,734,258,113868,0.08333333333333333,0.047229791099000905,4.506940688660537e-05,7.080141483011881e-06
23,16.0,603,4,736,196,113930,1.0,0.20482336956521738,0.00041649312786339027,2.7003691848019818e-05
24,64.0,1801,6,734,3438,110688,1.7777777777777777,0.4089464123524069,5.414623069475367e-06,4.732681737921881e-06
25,8.0,1251,10,730,1396,112730,0.08,0.17136986301369864,4.1050566087306346e-06,7.949364012752534e-06
26,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
27,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
28,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
29,20.0,612,7,733,455,113671,0.40816326530612246,0.11927499512765542,9.660669001328343e-05,1.1832876855617923e-05
30,0.0,84,4,736,160,113966,0.0,0.028532608695652172,0.0,4.606637067195479e-06
31,66.0,1110,11,729,1309,112817,0.5454545454545454,0.13842124953236065,3.851808102920312e-05,7.516380987421282e-06
32,0.0,526,8,732,520,113606,0.0,0.0898224043715847,0.0,8.90391758831806e-06
33,0.0,118,5,735,1264,112862,0.0,0.032108843537414965,0.0,8.27155556163694e-07
34,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
35,73.0,2985,14,726,6556,107570,0.37244897959183676,0.2936835891381346,1.6984195112944431e-06,4.232668166813125e-06
36,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
37,6.0,581,5,735,385,113741,0.24,0.1580952380952381,4.047900151796256e-05,1.3267783025390221e-05
38,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
39,5.0,562,8,732,1697,112429,0.078125,0.09596994535519125,1.7362262566718834e-06,2.945615967687285e-06
40,31.0,635,6,734,1738,112388,0.8611111111111112,0.1441871026339691,1.0262712189850906e-05,3.2509029933413723e-06
41,2.0,88,4,736,159,113967,0.125,0.029891304347826088,7.911079466793244e-05,4.856310331033153e-06
42,3.0,385,6,734,1103,113023,0.08333333333333333,0.0874205267938238,2.4658703001539527e-06,3.0882922128294734e-06
43,50.0,626,8,732,675,113451,0.78125,0.10689890710382513,0.00010973936899862826,8.174519461330508e-06
44,13.0,260,6,734,2869,111257,0.3611111111111111,0.05903723887375113,1.5793640775584392e-06,8.145456984306896e-07
45,0.0,13,1,739,309,113817,0.0,0.017591339648173207,0.0,3.696389591273996e-07
46,3.0,415,10,730,540,113586,0.03,0.05684931506849315,1.02880658436214e-05,6.765961637160552e-06
47,13.0,451,5,735,504,113622,0.52,0.12272108843537415,5.117787855883094e-05,7.87559865027257e-06
48,18.0,333,4,736,1325,112801,1.125,0.11311141304347826,1.0252758988964044e-05,2.2280011233675336e-06
49,2.0,238,5,735,896,113230,0.08,0.06476190476190476,2.4912308673469386e-06,2.3458888987017575e-06
50,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
51,46.0,1363,9,731,605,113521,0.5679012345679012,0.20717434260525916,0.000125674475787173,1.9845601800402314e-05
52,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
53,0.0,50,2,738,52,114074,0.0,0.03387533875338753,0.0,8.429076402497164e-06
