label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,193,2,738,176,113950,0.0,0.13075880758807587,0.0,9.62343930751127e-06
1,0.0,89,1,739,19,114107,0.0,0.12043301759133965,0.0,4.105103566228005e-05
2,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
3,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
4,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
5,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
6,0.0,0,1,739,4,114122,0.0,0.0,0.0,0.0
7,24.0,280,5,735,128,113998,0.96,0.0761904761904762,0.00146484375,1.918893313917788e-05
8,3.0,258,2,738,271,113855,0.75,0.17479674796747968,4.084911697825465e-05,8.361771729789671e-06
9,0.0,17,1,739,125,114001,0.0,0.023004059539918808,0.0,1.192971991473759e-06
10,0.0,6,1,739,53,114073,0.0,0.008119079837618403,0.0,9.924131667424484e-07
11,4.0,555,2,738,290,113836,1.0,0.37601626016260165,4.756242568370987e-05,1.681184426234474e-05
12,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
13,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
14,0.0,336,3,737,737,113389,0.0,0.1519674355495251,0.0,4.02069254203296e-06
15,0.0,199,1,739,123,114003,0.0,0.2692828146143437,0.0,1.4191610561667575e-05
16,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
17,0.0,176,1,739,20,114106,0.0,0.2381596752368065,0.0,7.712127320211032e-05
18,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
