label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2575.0,12957,101,639,36025,78101,0.25242623272228215,0.20076232975410216,1.9841260286031994e-06,4.605150996626274e-06
1,62.0,2027,55,685,2900,111226,0.020495867768595043,0.05380225613802256,7.37217598097503e-06,6.2841918008503345e-06
2,669.0,7728,99,641,12731,101395,0.06825834098561372,0.1217794166312107,4.1276330527552655e-06,5.9867077193580005e-06
3,4.0,537,17,723,353,113773,0.01384083044982699,0.04369050524774225,3.2100410082738804e-05,1.3370891678372837e-05
4,653.0,5000,97,643,8599,105527,0.06940163673078967,0.08016546151256193,8.83115044559916e-06,5.510087094387185e-06
5,151.0,2593,41,699,1389,112737,0.08982748364069007,0.09047768589273876,7.826587695878498e-05,1.6558988221680444e-05
6,1135.0,8985,90,650,16099,98027,0.14012345679012345,0.1535897435897436,4.379233080999866e-06,5.693423233692257e-06
7,422.0,4497,45,695,8181,105945,0.20839506172839506,0.14378896882494005,6.305211596551145e-06,5.188430809982063e-06
8,475.0,5047,69,671,7181,106945,0.09976895610165931,0.10900883388410117,9.211360007660749e-06,6.5718537971001275e-06
9,2159.0,11141,126,614,20668,93458,0.13599143361048122,0.14400754873067576,5.054238557962392e-06,5.767787327018721e-06
