label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,314,5,735,2300,111826,0.12,0.0854421768707483,5.671077504725897e-07,1.2208407627066585e-06
1,0.0,10,3,737,244,113882,0.0,0.004522840343735866,0.0,3.5987782579667595e-07
2,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
3,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
4,2.0,317,5,735,518,113608,0.08,0.08625850340136054,7.453675407343361e-06,5.3866726988338145e-06
5,18.0,1310,12,728,3955,110171,0.125,0.14995421245421245,1.1507461469982308e-06,3.006474442712381e-06
6,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
7,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
8,2.0,315,3,737,360,113766,0.2222222222222222,0.14246947082767977,1.54320987654321e-05,7.691225849550833e-06
9,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
10,0.0,19,1,739,34,114092,0.0,0.02571041948579161,0.0,4.898008005922981e-06
11,4.0,126,8,732,131,113995,0.0625,0.02151639344262295,0.00023308664996212343,8.437493408208275e-06
12,11.0,482,6,734,653,113473,0.3055555555555556,0.10944595821980019,2.5796828866182468e-05,6.5049104178691026e-06
13,0.0,39,4,736,115,114011,0.0,0.013247282608695652,0.0,2.974541358137449e-06
14,0.0,125,2,738,207,113919,0.0,0.08468834688346884,0.0,5.300825448779544e-06
15,0.0,106,3,737,162,113964,0.0,0.04794210764360018,0.0,5.741470882509573e-06
16,3.0,139,2,738,102,114024,0.75,0.09417344173441734,0.0002883506343713956,1.1951388287020414e-05
17,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
18,1.0,173,3,737,318,113808,0.1111111111111111,0.07824513794663049,9.888849333491555e-06,4.7802013675023235e-06
19,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
20,48.0,979,10,730,1341,112785,0.48,0.13410958904109588,2.669215767724844e-05,6.4729547355664104e-06
21,71.0,1021,11,729,1172,112954,0.5867768595041323,0.1273226088040903,5.168959452061177e-05,7.712523766810507e-06
22,129.0,2078,7,733,2480,111646,2.63265306122449,0.40498928084194113,2.0974245577523414e-05,7.504999962438884e-06
23,4.0,220,4,736,446,113680,0.25,0.07472826086956522,2.0108990729755272e-05,4.339140944765103e-06
24,0.0,121,1,739,54,114072,0.0,0.16373477672530445,0.0,1.9643214292207912e-05
25,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
26,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
27,1.0,264,8,732,878,113248,0.015625,0.045081967213114756,1.2972120319010382e-06,2.6550876951328543e-06
28,1.0,272,5,735,185,113941,0.04,0.07401360544217687,2.9218407596785974e-05,1.2903785909113228e-05
29,3.0,183,3,737,22,114104,0.3333333333333333,0.08276797829036635,0.006198347107438017,7.29000019121312e-05
30,1.0,32,3,737,74,114052,0.1111111111111111,0.014473089099954772,0.00018261504747991235,3.791537477926143e-06
31,0.0,31,3,737,37,114089,0.0,0.014020805065581185,0.0,7.343721461646941e-06
32,25.0,1005,7,733,418,113708,0.5102040816326531,0.19586825180276748,0.00014308280488084063,2.1144565202938173e-05
