label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,121,4,736,71,114055,0.1875,0.04110054347826087,0.0005951200158698671,1.4942136268578107e-05
1,1.0,96,4,736,71,114055,0.0625,0.03260869565217391,0.00019837333862328903,1.1854918031268582e-05
2,48.0,689,15,725,812,113314,0.21333333333333335,0.06335632183908046,7.279963114853551e-05,7.488237706617759e-06
3,242.0,2728,27,713,1759,112367,0.3319615912208505,0.14170692431561996,7.821385412986925e-05,1.3801927456371097e-05
4,0.0,102,2,738,117,114009,0.0,0.06910569105691057,0.0,7.646719748395931e-06
5,8.0,322,6,734,486,113640,0.2222222222222222,0.07311534968210717,3.387017561686057e-05,5.830266106381715e-06
6,17167.0,14215,395,345,77783,36343,0.11002723922448325,0.10431113557145479,2.83742916508787e-06,5.02853411170886e-06
7,7.0,242,7,733,442,113684,0.14285714285714285,0.04716429545897486,3.583055219999591e-05,4.816080646504298e-06
8,165.0,1280,24,716,2363,111763,0.2864583333333333,0.074487895716946,2.9549933029106326e-05,4.8467229728902075e-06
9,1.0,64,2,738,88,114038,0.25,0.04336043360433604,0.00012913223140495868,6.377459507118042e-06
10,0.0,95,2,738,505,113621,0.0,0.06436314363143632,0.0,1.6556693910561262e-06
11,5.0,209,11,729,208,113918,0.04132231404958678,0.02606310013717421,0.00011556952662721893,8.82044709622441e-06
12,17.0,401,8,732,694,113432,0.265625,0.06847677595628415,3.529636488966772e-05,5.093887071292875e-06
13,2.0,543,2,738,166,113960,0.5,0.3678861788617886,7.257947452460444e-05,2.870379376403473e-05
14,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
15,0.0,7,2,738,9,114117,0.0,0.0047425474254742545,0.0,6.8156171103146575e-06
16,741.0,225,22,718,858,113268,1.53099173553719,0.014244112433527476,0.0010065691883873703,2.315197251101478e-06
17,6.0,73,3,737,399,113727,0.6666666666666666,0.033016734509271825,3.768820547609626e-05,1.6087419300931993e-06
18,1838.0,8824,117,623,21317,92809,0.1342683906786471,0.1210574693720761,4.0447653947935626e-06,4.460148523158113e-06
19,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
20,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
21,3.0,396,3,737,291,113835,0.3333333333333333,0.1791044776119403,3.5427073369468946e-05,1.1954361508042705e-05
22,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
23,0.0,137,2,738,207,113919,0.0,0.09281842818428185,0.0,5.809704691862381e-06
24,12.0,307,6,734,357,113769,0.3333333333333333,0.06970935513169846,9.415530918249652e-05,7.558684506245431e-06
25,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
26,0.0,53,2,738,80,114046,0.0,0.03590785907859079,0.0,5.809059502306087e-06
27,0.0,0,2,738,140,113986,0.0,0.0,0.0,0.0
28,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
29,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
30,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
31,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
32,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
33,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
34,0.0,70,3,737,118,114008,0.0,0.031659882406151064,0.0,5.203322038655628e-06
35,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
36,122.0,1855,10,730,1054,113072,1.22,0.2541095890410959,0.00010981928426631716,1.556496789068791e-05
37,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
38,35.0,993,7,733,786,113340,0.7142857142857143,0.19352952640810758,5.665300519912722e-05,1.114662765683743e-05
39,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
40,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
41,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
42,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
43,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
44,0.0,13,1,739,30,114096,0.0,0.017591339648173207,0.0,3.797971299023045e-06
45,10.0,406,3,737,290,113836,1.1111111111111112,0.18362731795567616,0.00011890606420927467,1.2298394181102638e-05
46,3.0,87,5,735,483,113643,0.12,0.0236734693877551,1.2859586178516776e-05,1.5850006036666092e-06
47,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
48,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
49,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
50,0.0,24,1,739,16,114110,0.0,0.03247631935047361,0.0,1.3145210761545877e-05
51,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
52,11.0,554,5,735,463,113663,0.44,0.15074829931972789,5.131338952926963e-05,1.0527122075414897e-05
53,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
54,0.0,44,1,739,7,114119,0.0,0.05953991880920163,0.0,5.508034845831356e-05
55,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
56,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
57,0.0,17,1,739,42,114084,0.0,0.023004059539918808,0.0,3.5479287609297077e-06
58,0.0,6,1,739,10,114116,0.0,0.008119079837618403,0.0,5.257807844649304e-06
