label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,46.0,1315,12,728,1012,113114,0.3194444444444444,0.15052655677655677,4.4915558749550845e-05,1.1487588756692417e-05
1,90.0,3092,32,708,4773,109353,0.087890625,0.13647598870056496,3.950568901674686e-06,5.924031359898434e-06
2,11.0,654,15,725,413,113713,0.04888888888888889,0.060137931034482756,6.44900304275689e-05,1.392571745498613e-05
3,214.0,2883,31,709,2802,111324,0.222684703433923,0.1311706629055007,2.7256965937963145e-05,9.242462747585476e-06
4,265.0,3667,37,703,7115,107011,0.19357195032870708,0.14097881665449233,5.234751440667796e-06,4.816234042128572e-06
5,19.0,1218,20,720,853,113273,0.0475,0.08458333333333333,2.6112926035824184e-05,1.2605841851392876e-05
6,216.0,3095,23,717,3699,110427,0.40831758034026466,0.18767812746346493,1.5786472177329443e-05,7.577065618316109e-06
7,132.0,2021,30,710,3401,110725,0.14666666666666667,0.09488262910798122,1.1411971209671542e-05,5.366782471174954e-06
8,17.0,831,19,721,950,113176,0.04709141274238227,0.06066136214322213,1.883656509695291e-05,7.728995918792528e-06
9,33.0,646,17,723,980,113146,0.11418685121107267,0.05255878284923928,3.4360683048729695e-05,5.825956493993493e-06
10,29.0,1557,19,721,1252,112874,0.08033240997229917,0.11365793123585663,1.8500750237319967e-05,1.1017685415969776e-05
11,110.0,1543,30,710,5415,108711,0.12222222222222222,0.07244131455399061,3.751420637417522e-06,2.621162671147547e-06
12,2.0,124,4,736,124,114002,0.125,0.042119565217391304,0.00013007284079084288,8.771775933755548e-06
13,477.0,5573,36,704,13176,100950,0.3680555555555556,0.21989425505050506,2.7475854426494935e-06,4.189856352507884e-06
14,3.0,372,18,722,477,113649,0.009259259259259259,0.028624192059095107,1.3185132444655407e-05,6.8621300129035715e-06
15,126.0,1737,17,723,1836,112290,0.4359861591695502,0.14132291920917744,3.737878593703277e-05,8.425313308153433e-06
16,707.0,8322,49,691,19306,94820,0.2944606413994169,0.2457839865323843,1.896857954336732e-06,4.5460630907901785e-06
17,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
18,57.0,1279,24,716,2505,111621,0.09895833333333333,0.07442970204841713,9.083629148887853e-06,4.57421849217772e-06
19,306.0,4578,65,675,7389,106737,0.07242603550295858,0.10434188034188034,5.604670602793863e-06,5.804637853151875e-06
20,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
21,77.0,1991,14,726,5590,108536,0.39285714285714285,0.1958874458874459,2.464149820309075e-06,3.2815999782699077e-06
22,18.0,1457,29,711,2683,111443,0.02140309155766944,0.07066298074591397,2.500524762905104e-06,4.872884128577934e-06
23,279.0,4836,35,705,6999,107127,0.22775510204081634,0.19598784194528876,5.695504721849004e-06,6.4498758560944835e-06
24,0.0,308,10,730,168,113958,0.0,0.04219178082191781,0.0,1.608779842866085e-05
25,115.0,1882,15,725,3275,110851,0.5111111111111111,0.17305747126436782,1.0721985898257677e-05,5.1840442445229935e-06
26,18.0,1253,21,719,1793,112333,0.04081632653061224,0.08298562818729717,5.599018803060424e-06,6.221046162600303e-06
27,30.0,1006,11,729,189,113937,0.24793388429752067,0.1254520513779773,0.0008398421096833795,4.671661815522019e-05
28,254.0,4476,44,696,8160,105966,0.13119834710743802,0.14615987460815047,3.8146386005382544e-06,5.1764661472991894e-06
29,123.0,2925,20,720,2570,111556,0.3075,0.203125,1.8622537812835924e-05,1.0202340490156015e-05
30,85.0,620,9,731,2329,111797,1.0493827160493827,0.0942392460860313,1.567039517602555e-05,2.381179041032604e-06
