label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,65.0,2339,28,712,4001,110125,0.08290816326530612,0.11732544141252006,4.060469511464923e-06,5.3085480048830015e-06
1,4.0,158,11,729,173,113953,0.03305785123966942,0.019703204888390075,0.00013364963747535834,8.014662164996632e-06
2,14.0,964,21,719,1497,112629,0.031746031746031744,0.06384528776740181,6.247185977387864e-06,5.717484624903917e-06
3,377.0,5063,33,707,7888,106238,0.34618916437098257,0.21700741502721702,6.0590919937954895e-06,6.0417275811549e-06
4,3.0,788,16,724,798,113328,0.01171875,0.06802486187845304,4.711025684512032e-06,8.713368908647448e-06
5,111.0,2294,25,715,3225,110901,0.1776,0.12833566433566435,1.0672435550748153e-05,6.4139893189183535e-06
6,78.0,1061,14,726,2982,111144,0.3979591836734694,0.10438803620621802,8.771610211233869e-06,3.2012657050293795e-06
7,46.0,842,20,720,4597,109529,0.115,0.058472222222222224,2.176751358541281e-06,1.6722779569537103e-06
8,15.0,829,16,724,885,113241,0.05859375,0.07156422651933701,1.9151584793641673e-05,8.271943587939068e-06
9,0.0,104,2,738,53,114073,0.0,0.07046070460704607,0.0,1.7201828223535774e-05
10,32.0,1450,20,720,1642,112484,0.08,0.10069444444444445,1.186871421768112e-05,7.850622555451492e-06
11,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
12,60.0,2686,30,710,3866,110260,0.06666666666666667,0.12610328638497653,4.014463845604791e-06,6.301242165791828e-06
13,2.0,75,6,734,370,113756,0.05555555555555555,0.0170299727520436,1.4609203798392987e-05,1.781907791261144e-06
14,785.0,7991,52,688,20243,93883,0.29031065088757396,0.223362030411449,1.9156665083675375e-06,4.204741455154644e-06
15,533.0,5399,32,708,7663,106463,0.5205078125,0.23830331920903955,9.07673294628759e-06,6.617832975601197e-06
16,36.0,1543,23,717,4701,109425,0.06805293005671077,0.09356618761748833,1.6290034286449664e-06,2.99957081643098e-06
17,55.0,1025,21,719,2217,111909,0.12471655328798185,0.06788529041658388,1.119003135039874e-05,4.131361112629638e-06
18,41.0,762,14,726,1045,113081,0.20918367346938777,0.07497048406139316,3.7544928000732585e-05,6.44835651321454e-06
19,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
20,17.0,1062,8,732,749,113377,0.265625,0.18135245901639344,3.030297628702979e-05,1.2505980231389603e-05
21,44.0,1587,19,721,2504,111622,0.12188365650969529,0.11584787210745309,7.017525952086885e-06,5.677966193868707e-06
22,85.0,2654,21,719,3989,110137,0.1927437641723356,0.1757732300152328,5.34183972080152e-06,6.040927722341517e-06
23,242.0,3289,28,712,3941,110185,0.3086734693877551,0.1649779293739968,1.5581257189832703e-05,7.5741685021282685e-06
24,1.0,180,11,729,256,113870,0.008264462809917356,0.02244668911335578,1.52587890625e-05,6.174804601738825e-06
25,74.0,1086,17,723,2317,111809,0.2560553633217993,0.08835733463509886,1.3784139261531503e-05,4.192055542898542e-06
26,88.0,2046,16,724,6578,107548,0.34375,0.1766229281767956,2.033737674278608e-06,2.8920741371076993e-06
27,0.0,238,7,733,100,114026,0.0,0.04638472032742155,0.0,2.0872432603090522e-05
28,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
29,30.0,832,8,732,339,113787,0.46875,0.14207650273224043,0.000261048894457932,2.1569048187716465e-05
30,123.0,1986,24,716,2276,111850,0.21354166666666666,0.11557262569832402,2.374436698675875e-05,7.801372193018361e-06
31,70.0,1883,22,718,2868,111258,0.1446280991735537,0.11920739427703216,8.510199595789833e-06,5.901194436854061e-06
32,105.0,427,9,731,222,113904,1.2962962962962963,0.06490348077215383,0.002130508887265644,1.6886355381930603e-05
33,17.0,727,12,728,1242,112884,0.11805555555555555,0.08321886446886446,1.1020612434881145e-05,5.185378049865335e-06
34,135.0,1423,17,723,2282,111844,0.4671280276816609,0.11577577088926858,2.5924028386619052e-05,5.575406912238252e-06
35,102.0,2645,15,725,6452,107674,0.4533333333333333,0.2432183908045977,2.450255960463823e-06,3.807329559372007e-06
36,1.0,88,5,735,93,114033,0.04,0.02394557823129252,0.00011562030292519366,8.297918665121368e-06
37,1.0,175,7,733,922,113204,0.02040816326530612,0.034106412005457026,1.176354336747898e-06,1.676661356791927e-06
38,49.0,1886,19,721,2090,112036,0.13573407202216067,0.13767428279436456,1.1217691902657906e-05,8.05448556265493e-06
39,0.0,296,12,728,414,113712,0.0,0.03388278388278388,0.0,6.287602411448467e-06
40,46.0,1272,10,730,976,113150,0.46,0.17424657534246576,4.8290110185434026e-05,1.1518150141622537e-05
41,213.0,2698,25,715,2170,111956,0.3408,0.15093706293706294,4.523349402195842e-05,1.1105416166621087e-05
42,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
43,22.0,868,10,730,538,113588,0.22,0.1189041095890411,7.600779425381076e-05,1.4203814660248026e-05
