label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,142,1,739,11,114115,0.0,0.19215155615696888,0.0,0.00011312352371809936
1,20.0,1402,6,734,1543,112583,0.5555555555555556,0.31834695731153495,8.400364743837177e-06,8.07066406350717e-06
2,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
3,6.0,307,2,738,270,113856,1.5,0.20799457994579945,8.23045267489712e-05,9.986623779484938e-06
4,0.0,14,1,739,56,114070,0.0,0.018944519621109608,0.0,2.191636714298238e-06
5,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
6,0.0,41,1,739,101,114025,0.0,0.05548037889039242,0.0,3.56010167997725e-06
7,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
8,44.0,1246,5,735,4548,109578,1.76,0.33904761904761904,2.127216850032759e-06,2.500196925623018e-06
9,0.0,95,1,739,124,114002,0.0,0.12855209742895804,0.0,6.720312207312718e-06
10,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
11,0.0,4,1,739,171,113955,0.0,0.005412719891745603,0.0,2.052723694923178e-07
12,0.0,17,1,739,55,114071,0.0,0.023004059539918808,0.0,2.7096361835252527e-06
13,78.0,477,7,733,310,113816,1.5918367346938775,0.09296433443773143,0.0008116545265348595,1.3519273893120078e-05
14,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
15,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
16,3.0,229,6,734,3398,110728,0.08333333333333333,0.05199818346957311,2.598211529754199e-07,6.086318173620619e-07
17,5.0,707,3,737,542,113584,0.5555555555555556,0.3197648123021257,1.7020465407606107e-05,1.148425873609349e-05
18,20.0,579,5,735,373,113753,0.8,0.15755102040816327,0.00014375148243716263,1.3646047316337461e-05
19,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
20,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
21,11.0,240,4,736,383,113743,0.6875,0.08152173913043478,7.498858128421353e-05,5.509190488961086e-06
22,0.0,87,2,738,174,113952,0.0,0.05894308943089431,0.0,4.387812412243752e-06
23,0.0,48,2,738,244,113882,0.0,0.032520325203252036,0.0,1.7274135638240444e-06
24,0.0,47,1,739,64,114062,0.0,0.06359945872801083,0.0,6.438384387438411e-06
25,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
26,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
27,0.0,2,2,738,92,114034,0.0,0.0013550135501355014,0.0,1.906372698912834e-07
28,2.0,93,4,736,645,113481,0.125,0.03158967391304348,4.807403401237906e-06,1.2705743385379748e-06
29,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
30,3.0,438,3,737,1155,112971,0.3333333333333333,0.19810040705563092,2.2488334176645867e-06,3.3567975783234566e-06
31,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
32,44.0,1511,5,735,874,113252,1.76,0.411156462585034,5.7600971885489267e-05,1.5265363542763747e-05
33,0.0,9,1,739,275,113851,0.0,0.012178619756427604,0.0,2.874570511218411e-07
34,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
35,1.0,44,2,738,82,114044,0.25,0.02981029810298103,0.000148720999405116,4.705073180997322e-06
36,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
