label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,150.0,3818,14,726,7571,106555,0.7653061224489796,0.3756395120031484,2.6168857764773754e-06,4.732698567058989e-06
1,0.0,89,3,737,196,113930,0.0,0.040253279059249206,0.0,3.9856195264904875e-06
2,6.0,206,5,735,392,113734,0.24,0.05605442176870748,3.904623073719284e-05,4.620519845267313e-06
3,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
4,3.0,412,5,735,620,113506,0.12,0.11210884353741496,7.804370447450573e-06,5.854458169896376e-06
5,38.0,1873,8,732,2597,111529,0.59375,0.3198428961748634,5.634296496549957e-06,6.466630101607953e-06
6,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
7,0.0,110,2,738,156,113970,0.0,0.07452574525745258,0.0,6.1869632809353785e-06
8,1.0,326,3,737,178,113948,0.1111111111111111,0.14744459520578923,3.156167150612296e-05,1.6072775951814014e-05
9,4.0,282,5,735,1507,112619,0.16,0.07673469387755102,1.7613006148260122e-06,1.6615912223627222e-06
10,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
11,149.0,2338,10,730,2811,111315,1.49,0.3202739726027397,1.885665160792187e-05,7.471881413508027e-06
12,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
13,3.0,669,7,733,1358,112768,0.061224489795918366,0.13038394075229,1.6267533690062271e-06,4.368581776298523e-06
14,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
15,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
16,27.0,1216,10,730,986,113140,0.27,0.16657534246575342,2.7772177626733703e-05,1.090035107018858e-05
17,0.0,510,5,735,980,113146,0.0,0.13877551020408163,0.0,4.599439337363284e-06
18,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
19,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
20,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
21,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
22,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
23,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
24,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
25,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
26,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
27,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
28,92.0,2496,11,729,5305,108821,0.7603305785123967,0.3112607557052002,3.269016035056644e-06,4.3236096777870595e-06
29,3.0,257,4,736,299,113827,0.1875,0.08729619565217392,3.355667162559703e-05,7.551211685937878e-06
30,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
31,15.0,526,6,734,461,113665,0.4166666666666667,0.11943687556766576,7.058126020487388e-05,1.0038251271742428e-05
32,0.0,49,1,739,49,114077,0.0,0.06630581867388363,0.0,8.766008923797084e-06
33,0.0,371,6,734,934,113192,0.0,0.08424159854677565,0.0,3.509225688122268e-06
34,0.0,185,3,737,218,113908,0.0,0.08367254635911352,0.0,7.450081234074948e-06
35,5.0,815,8,732,704,113422,0.078125,0.13917349726775957,1.0088455578512397e-05,1.0206754020784809e-05
36,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
37,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
38,39.0,1605,7,733,3804,110322,0.7959183673469388,0.312804521535763,2.6951540301260173e-06,3.824480069440549e-06
39,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
40,2.0,166,3,737,21,114105,0.2222222222222222,0.07507914970601538,0.0045351473922902496,6.927620967321243e-05
41,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
42,9.0,381,5,735,287,113839,0.36,0.1036734693877551,0.00010926440772620767,1.1661435293740996e-05
43,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
44,49.0,992,9,731,898,113228,0.6049382716049383,0.1507827937376501,6.076358748220495e-05,9.756218074448285e-06
45,24.0,288,4,736,115,114011,1.5,0.09782608695652174,0.0018147448015122874,2.1965843875476547e-05
46,1.0,719,6,734,420,113706,0.027777777777777776,0.16326067211625794,5.668934240362812e-06,1.5055535872379311e-05
47,7.0,469,7,733,893,113233,0.14285714285714285,0.09140518417462483,8.777990818221603e-06,4.638188237042354e-06
48,1.0,364,6,734,725,113401,0.027777777777777776,0.08265213442325159,1.9024970273483947e-06,4.427376879544637e-06
49,41.0,1153,8,732,836,113290,0.640625,0.19689207650273224,5.866395000114466e-05,1.2173948299680584e-05
50,18.0,333,4,736,1325,112801,1.125,0.11311141304347826,1.0252758988964044e-05,2.2280011233675336e-06
51,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
52,6.0,644,6,734,806,113320,0.16666666666666666,0.14623069936421434,9.235941357929672e-06,7.050895200924237e-06
53,12.0,288,5,735,413,113713,0.48,0.0783673469387755,7.03527604664388e-05,6.1324260352232495e-06
54,2.0,160,4,736,118,114008,0.125,0.05434782608695652,0.00014363688595231256,1.189330751692715e-05
55,11.0,168,3,737,488,113638,1.2222222222222223,0.07598371777476255,4.6190540177371674e-05,3.0294645724314686e-06
56,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
57,9.0,658,6,734,916,113210,0.25,0.1494096276112625,1.072634007742034e-05,6.3452045875250576e-06
58,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
59,1.0,210,3,737,265,113861,0.1111111111111111,0.09497964721845319,1.423994304022784e-05,6.9598267201998864e-06
60,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
61,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
62,31.0,609,7,733,3904,110222,0.6326530612244898,0.11869031377899045,2.0339584453104006e-06,1.415269659950068e-06
63,5.0,268,4,736,342,113784,0.3125,0.09103260869565218,4.2748196026127694e-05,6.886958895751178e-06
64,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
65,29.0,878,6,734,736,113390,0.8055555555555556,0.19936421435059037,5.3535562381852555e-05,1.0520634823253334e-05
66,14.0,1094,8,732,2351,111775,0.21875,0.18681693989071038,2.532927606577e-06,4.163130400070552e-06
67,0.0,50,5,735,179,113947,0.0,0.013605442176870748,0.0,2.4513994132232307e-06
68,0.0,347,4,736,780,113346,0.0,0.11786684782608696,0.0,3.924900701143356e-06
69,0.0,324,6,734,627,113499,0.0,0.07356948228882834,0.0,4.552871932644813e-06
70,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
71,6.0,234,5,735,501,113625,0.24,0.0636734693877551,2.3904287233915404e-05,4.110590699788541e-06
72,6.0,247,5,735,623,113503,0.24,0.06721088435374149,1.5458777880550023e-05,3.4930239715204565e-06
73,31.0,436,5,735,1598,112528,1.24,0.11863945578231293,1.2139705294947847e-05,2.4246503209347246e-06
74,1.0,124,3,737,182,113944,0.1111111111111111,0.05608322026232474,3.0189590629151068e-05,5.979416918123651e-06
75,48.0,979,10,730,1341,112785,0.48,0.13410958904109588,2.669215767724844e-05,6.4729547355664104e-06
76,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
77,36.0,987,10,730,2427,111699,0.36,0.1352054794520548,6.1117129450663965e-06,3.6408106365585572e-06
78,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
79,0.0,195,2,738,131,113995,0.0,0.13211382113821138,0.0,1.3058025512703283e-05
80,2.0,71,6,734,355,113771,0.05555555555555555,0.01612170753860127,1.5869867089863123e-05,1.7579172196781253e-06
81,1.0,182,4,736,135,113991,0.0625,0.06182065217391304,5.486968449931413e-05,1.1826794642981886e-05
82,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
