label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,176,4,736,362,113764,0.0625,0.059782608695652176,7.631024693995909e-06,4.273652871768463e-06
1,0.0,211,4,736,124,114002,0.0,0.07167119565217392,0.0,1.4926167113084037e-05
2,19.0,818,7,733,615,113511,0.3877551020408163,0.15942311440265056,5.023464868795029e-05,1.1717642350195207e-05
3,9.0,565,5,735,607,113519,0.36,0.15374149659863945,2.4426718487497592e-05,8.199572307405943e-06
4,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
5,8.0,778,7,733,1860,112266,0.16326530612244897,0.15162736308711752,2.3124060585038735e-06,3.7257902650176646e-06
6,0.0,181,3,737,35,114091,0.0,0.08186341022161918,0.0,4.5327226261743446e-05
7,1.0,99,3,737,54,114072,0.1111111111111111,0.04477611940298507,0.0003429355281207133,1.6071720784533746e-05
8,2.0,663,5,735,386,113740,0.08,0.18040816326530612,1.342317914574888e-05,1.5101253563485853e-05
9,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
10,4.0,799,7,733,1724,112402,0.08163265306122448,0.15572013252777236,1.345815321838276e-06,4.123210232612634e-06
11,0.0,125,3,737,52,114074,0.0,0.056535504296698326,0.0,2.1072691006242912e-05
12,0.0,89,4,736,160,113966,0.0,0.030230978260869564,0.0,4.880841654528544e-06
13,2.0,253,4,736,350,113776,0.125,0.0859375,1.6326530612244897e-05,6.353335878015951e-06
14,0.0,153,2,738,16,114110,0.0,0.10365853658536585,0.0,8.380071860485496e-05
15,7.0,349,4,736,346,113780,0.4375,0.11854619565217392,5.8471716395469276e-05,8.865095097831024e-06
16,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
17,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
18,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
19,66.0,1123,13,727,1328,112798,0.3905325443786982,0.11882340493069517,3.7423791551749165e-05,7.4968752116214996e-06
20,8.0,671,5,735,2237,111889,0.32,0.18258503401360543,1.5986670314291943e-06,2.680829190296934e-06
21,73.0,2174,12,728,5133,108993,0.5069444444444444,0.24885531135531136,2.770641478271586e-06,3.885882540291646e-06
22,0.0,225,8,732,652,113474,0.0,0.038422131147540985,0.0,3.041155018240983e-06
23,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
24,0.0,159,2,738,176,113950,0.0,0.10772357723577236,0.0,7.928118393234672e-06
25,0.0,138,4,736,64,114062,0.0,0.046875,0.0,1.8904192456734056e-05
26,10.0,379,10,730,946,113180,0.1,0.05191780821917808,1.1174233112381498e-05,3.539797220988326e-06
27,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
28,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
29,0.0,95,5,735,269,113857,0.0,0.02585034013605442,0.0,3.1017842671167803e-06
30,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
