label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
1,4.0,360,4,736,339,113787,0.25,0.12228260869565218,3.48065192610576e-05,9.332761235069623e-06
2,0.0,3,4,736,214,113912,0.0,0.0010190217391304348,0.0,1.230659771471403e-07
3,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
4,6.0,648,3,737,445,113681,0.6666666666666666,0.2930800542740841,3.0299204645878046e-05,1.2809350509591743e-05
5,0.0,39,3,737,181,113945,0.0,0.017639077340569877,0.0,1.8909966497842689e-06
6,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
7,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
8,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
9,2.0,212,6,734,957,113169,0.05555555555555555,0.048138056312443236,2.183766101180435e-06,1.957475994627024e-06
10,0.0,302,4,736,1140,112986,0.0,0.10258152173913043,0.0,2.344646953620399e-06
11,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
12,0.0,110,2,738,156,113970,0.0,0.07452574525745258,0.0,6.1869632809353785e-06
13,48.0,1252,6,734,4784,109342,1.3333333333333333,0.28428701180744775,2.0972919765998144e-06,2.3934598381109645e-06
14,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
15,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
16,11.0,323,6,734,588,113538,0.3055555555555556,0.07334241598546776,3.181544726734231e-05,4.8382015527061996e-06
17,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
18,2.0,272,4,736,403,113723,0.125,0.09239130434782608,1.2314588477239561e-05,5.934929304191288e-06
19,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
20,23.0,1825,10,730,3257,110869,0.23,0.25,2.1681649472018842e-06,5.053997000883408e-06
21,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
22,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
23,0.0,17,1,739,42,114084,0.0,0.023004059539918808,0.0,3.5479287609297077e-06
24,10.0,833,8,732,1205,112921,0.15625,0.14224726775956284,6.886933764914516e-06,6.121857821432169e-06
25,7.0,193,5,735,328,113798,0.28,0.05251700680272109,6.506543723973825e-05,5.170693985363025e-06
26,156.0,1298,13,727,972,113154,0.9230769230769231,0.1373399640249709,0.0001651171061321953,1.1801535487053551e-05
27,0.0,32,2,738,66,114060,0.0,0.02168021680216802,0.0,4.250819611156276e-06
28,11.0,257,4,736,1216,112910,0.6875,0.08729619565217392,7.439188019390582e-06,1.8718331787310806e-06
29,0.0,93,7,733,458,113668,0.0,0.018125121808614305,0.0,1.7864022289382408e-06
30,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
31,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
