label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,242,3,737,223,113903,0.0,0.10945273631840796,0.0,9.527420644952048e-06
1,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
2,0.0,8,2,738,181,113945,0.0,0.005420054200542005,0.0,3.8789674867369616e-07
3,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
4,3.0,179,3,737,528,113598,0.3333333333333333,0.08095884215287201,1.0761019283746557e-05,2.984340846803214e-06
5,3.0,687,5,735,1199,112927,0.12,0.18693877551020407,2.086809900660893e-06,5.073874992113152e-06
6,0.0,1,2,738,151,113975,0.0,0.0006775067750677507,0.0,5.810499281677026e-08
7,3.0,389,6,734,357,113769,0.08333333333333333,0.08832879200726612,2.353882729562413e-05,9.577616524200236e-06
8,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
9,63.0,1055,4,736,1340,112786,3.9375,0.35835597826086957,3.508576520383159e-05,6.9805954004559154e-06
10,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
11,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
12,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
13,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
14,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
15,16.0,1368,3,737,1994,112132,1.7777777777777777,0.6187245590230664,4.024108433625853e-06,6.118308551738761e-06
16,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
17,0.0,3,1,739,26,114100,0.0,0.0040595399188092015,0.0,1.0112586799703365e-06
18,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
19,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
20,58.0,2137,12,728,5293,108833,0.4027777777777778,0.24461996336996336,2.070256732180417e-06,3.7097276535818613e-06
21,8.0,262,3,737,254,113872,0.8888888888888888,0.1184984170058797,0.000124000248000496,9.058381893636066e-06
22,1.0,320,4,736,364,113762,0.0625,0.10869565217391304,7.547397657287767e-06,7.727719969065937e-06
23,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
24,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
25,7.0,348,4,736,597,113529,0.4375,0.11820652173913043,1.9640357005575057e-05,5.134499316159938e-06
26,2.0,236,6,734,892,113234,0.05555555555555555,0.053587647593097185,2.513623841219409e-06,2.3365242862690547e-06
27,1.0,232,3,737,220,113906,0.1111111111111111,0.10492989597467209,2.066115702479339e-05,9.258032540388166e-06
28,12.0,388,4,736,395,113731,0.75,0.13179347826086957,7.691075148213427e-05,8.63685785768751e-06
29,0.0,79,1,739,56,114070,0.0,0.10690121786197564,0.0,1.2367092887825771e-05
30,3.0,485,3,737,329,113797,0.3333333333333333,0.2193577566711895,2.7715930192810488e-05,1.2954332132996492e-05
31,1.0,130,2,738,183,113943,0.25,0.08807588075880758,2.986055122577563e-05,6.234542829846522e-06
32,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
33,12.0,680,4,736,449,113677,0.75,0.23097826086956522,5.95235142682824e-05,1.3322630036852942e-05
34,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
35,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
36,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
37,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
38,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
39,0.0,0,1,739,5,114121,0.0,0.0,0.0,0.0
40,14.0,426,4,736,398,113728,0.875,0.14470108695652173,8.838160652508776e-05,9.411506038917152e-06
41,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
42,0.0,7,1,739,253,113873,0.0,0.009472259810554804,0.0,2.42972295361704e-07
43,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
44,90.0,1895,6,734,2288,111838,2.5,0.43029064486830154,1.719216098586728e-05,7.40566056022341e-06
45,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
46,10.0,1081,4,736,2983,111143,0.625,0.3671875,1.123811555232697e-06,3.260545953113669e-06
47,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
48,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
49,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
50,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
51,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
52,2.0,255,5,735,699,113427,0.08,0.06938775510204082,4.09331949791343e-06,3.2162260039742715e-06
53,1.0,304,3,737,386,113740,0.1111111111111111,0.13749434644957034,6.71158957287444e-06,6.924255027601356e-06
54,17.0,601,5,735,500,113626,0.68,0.1635374149659864,6.8e-05,1.0578564765106578e-05
55,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
56,44.0,1511,5,735,874,113252,1.76,0.411156462585034,5.7600971885489267e-05,1.5265363542763747e-05
57,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
58,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
59,0.0,139,3,737,197,113929,0.0,0.06286748077792854,0.0,6.193188357180153e-06
60,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
61,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
62,6.0,86,3,737,280,113846,0.6666666666666666,0.03889642695612845,7.653061224489796e-05,2.697880093660358e-06
63,1.0,40,2,738,62,114064,0.25,0.02710027100271003,0.00026014568158168577,5.656134190652446e-06
64,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
65,7.0,581,5,735,543,113583,0.28,0.1580952380952381,2.3740965714653942e-05,9.420261692275591e-06
66,5.0,290,6,734,614,113512,0.1388888888888889,0.06584922797456857,1.3262740188224809e-05,4.160905486495365e-06
67,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
