label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,55.0,1839,11,729,4602,109524,0.45454545454545453,0.22933034044145156,2.596985117480996e-06,3.6485963415375685e-06
1,0.0,159,5,735,464,113662,0.0,0.04326530612244898,0.0,3.0148370941308742e-06
2,25.0,1606,13,727,1933,112193,0.14792899408284024,0.1699291080308962,6.690773076007985e-06,7.4053898391568234e-06
3,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
4,175.0,4446,16,724,8443,105683,0.68359375,0.3838052486187845,2.454960281618454e-06,4.9827320819623476e-06
5,13.0,1200,6,734,1540,112586,0.3611111111111111,0.2724795640326976,5.481531455557429e-06,6.921116117641441e-06
6,36.0,397,5,735,192,113934,1.44,0.10802721088435374,0.0009765625,1.814829930778638e-05
7,3.0,255,8,732,1555,112571,0.046875,0.043545081967213115,1.2406819615181812e-06,1.4567440838552167e-06
8,2.0,384,9,731,657,113469,0.024691358024691357,0.05836753305973552,4.633394262467885e-06,5.150965337182392e-06
9,4.0,168,7,733,544,113582,0.08163265306122448,0.03274215552523874,1.351643598615917e-05,2.718947803452701e-06
10,68.0,2597,21,719,4431,109695,0.15419501133786848,0.17199814557255447,3.4634220106886295e-06,5.3429777682439465e-06
11,1.0,51,6,734,613,113513,0.027777777777777776,0.011580381471389645,2.6612094132299366e-06,7.329327027371975e-07
12,62.0,2238,13,727,5852,108274,0.3668639053254438,0.23680033858850916,1.810435490329004e-06,3.5320885542010698e-06
13,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
14,0.0,69,3,737,38,114088,0.0,0.031207598371777476,0.0,1.5915692041969448e-05
15,1.0,362,4,736,369,113757,0.0625,0.12296195652173914,7.344246884203259e-06,8.623907190749607e-06
16,3.0,264,7,733,394,113732,0.061224489795918366,0.05145195868251803,1.9325414208044527e-05,5.891488423850102e-06
17,18.0,842,9,731,793,113333,0.2222222222222222,0.12798297613619092,2.8623723660210955e-05,9.368768746508478e-06
18,13.0,706,9,731,1126,113000,0.16049382716049382,0.10731114151086792,1.0253368625953958e-05,5.548656847797042e-06
19,3.0,540,9,731,1511,112615,0.037037037037037035,0.08207934336525308,1.3139908046923488e-06,3.1734601878988145e-06
20,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
21,51.0,1924,14,726,3019,111107,0.2602040816326531,0.18929555293191658,5.595565064846564e-06,5.735886292052494e-06
22,70.0,621,9,731,1897,112229,0.8641975308641975,0.09439124487004104,1.945196046583555e-05,2.9168841197515173e-06
23,29.0,1456,11,729,1105,113021,0.2396694214876033,0.18156877416136674,2.3750537458283e-05,1.1658426830620233e-05
24,36.0,1411,10,730,1792,112334,0.36,0.1932876712328767,1.1210538903061225e-05,7.0093506227601875e-06
25,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
26,76.0,1771,14,726,1180,112946,0.3877551020408163,0.17424242424242425,5.458201666187877e-05,1.328818601479573e-05
27,0.0,23,2,738,33,114093,0.0,0.015582655826558265,0.0,6.108785788520742e-06
28,1.0,224,3,737,164,113962,0.1111111111111111,0.1013116236996834,3.7180249851279e-05,1.1985167499136426e-05
29,3.0,224,3,737,19,114107,0.3333333333333333,0.1013116236996834,0.008310249307479225,0.00010331946054326664
30,1.0,196,6,734,213,113913,0.027777777777777776,0.04450499545867393,2.2041482069254335e-05,8.077987529318252e-06
31,5.0,497,9,731,484,113642,0.06172839506172839,0.07554339565283477,2.134417048015846e-05,9.03591545495707e-06
32,18.0,980,13,727,4088,110038,0.10650887573964497,0.10369273092794414,1.0770868677739439e-06,2.1785749231834482e-06
33,0.0,271,6,734,293,113833,0.0,0.06153496821071753,0.0,8.125189319159805e-06
34,98.0,1777,7,733,1889,112237,2.0,0.3463262521925551,2.746389688595841e-05,8.381455046348856e-06
35,1.0,32,3,737,74,114052,0.1111111111111111,0.014473089099954772,0.00018261504747991235,3.791537477926143e-06
36,80.0,1208,12,728,1305,112821,0.5555555555555556,0.1382783882783883,4.697523524317024e-05,8.20477125787124e-06
37,49.0,420,6,734,2092,112034,1.3611111111111112,0.09536784741144415,1.1196253413714816e-05,1.7919990213296012e-06
