label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
1,1.0,572,5,735,1251,112875,0.04,0.15564625850340136,6.389772274905894e-07,4.050801440796421e-06
2,0.0,0,3,737,96,114030,0.0,0.0,0.0,0.0
3,0.0,20,1,739,39,114087,0.0,0.02706359945872801,0.0,4.494995160013961e-06
4,5.0,1028,4,736,1390,112736,0.3125,0.3491847826086957,2.5878577713368875e-06,6.560179049493871e-06
5,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
6,2.0,150,3,737,265,113861,0.2222222222222222,0.06784260515603799,2.847988608045568e-05,4.971304800142776e-06
7,0.0,130,2,738,108,114018,0.0,0.08807588075880758,0.0,1.0557137502005856e-05
8,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
9,125.0,2138,10,730,2033,112093,1.25,0.2928767123287671,3.0243723278158298e-05,9.381922253098557e-06
10,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
11,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
12,0.0,179,2,738,812,113314,0.0,0.12127371273712736,0.0,1.9454202459863264e-06
13,25.0,1856,5,735,3399,110727,1.0,0.5050340136054422,2.1639024543933756e-06,4.931434553541088e-06
14,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
15,0.0,41,2,738,125,114001,0.0,0.027777777777777776,0.0,2.877167744142595e-06
16,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
17,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
18,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
19,0.0,0,1,739,4,114122,0.0,0.0,0.0,0.0
20,0.0,288,4,736,390,113736,0.0,0.09782608695652174,0.0,6.492768678883893e-06
21,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
22,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
23,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
24,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
25,0.0,12,1,739,29,114097,0.0,0.016238159675236806,0.0,3.6266782075626516e-06
26,2.0,575,4,736,640,113486,0.125,0.1953125,4.8828125e-06,7.91672541106392e-06
27,44.0,1246,5,735,4548,109578,1.76,0.33904761904761904,2.127216850032759e-06,2.500196925623018e-06
28,0.0,77,1,739,11,114115,0.0,0.10419485791610285,0.0,6.1341629058406e-05
29,0.0,115,3,737,292,113834,0.0,0.05201266395296246,0.0,3.459736251369153e-06
30,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
31,0.0,40,4,736,473,113653,0.0,0.01358695652173913,0.0,7.440771136221936e-07
32,6.0,253,4,736,349,113777,0.375,0.0859375,4.9260679304767615e-05,6.371484278564013e-06
33,5.0,329,3,737,260,113866,0.5555555555555556,0.14880144730890998,7.396449704142012e-05,1.1112927611267766e-05
34,11.0,1000,3,737,850,113276,1.2222222222222223,0.4522840343735866,1.5224913494809688e-05,1.038587686919819e-05
35,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
36,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
37,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
38,5.0,537,6,734,1536,112590,0.1388888888888889,0.12193460490463215,2.1192762586805556e-06,3.1051547650768272e-06
39,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
40,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
41,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
42,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
43,39.0,803,8,732,1140,112986,0.609375,0.13712431693989072,3.0009233610341643e-05,6.23427650250722e-06
44,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
45,25.0,993,6,734,389,113737,0.6944444444444444,0.22547683923705722,0.00016521170227529558,2.2443876915970826e-05
46,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
47,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
48,93.0,2522,13,727,5785,108341,0.5502958579881657,0.2668500687757909,2.7789211361604126e-06,4.0239157491602925e-06
49,2.0,132,2,738,66,114060,0.5,0.08943089430894309,0.0004591368227731864,1.753463089601964e-05
50,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
51,7.0,191,4,736,466,113660,0.4375,0.06487771739130435,3.2234891046068266e-05,3.60611688047856e-06
52,7.0,441,4,736,1401,112725,0.4375,0.14979619565217392,3.566331991883028e-06,2.7924165943630226e-06
53,3.0,80,4,736,132,113994,0.1875,0.02717391304347826,0.0001721763085399449,5.316600926896206e-06
54,0.0,72,1,739,103,114023,0.0,0.09742895805142084,0.0,6.1305975655226775e-06
55,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
56,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
57,0.0,108,2,738,180,113946,0.0,0.07317073170731707,0.0,5.265652151018904e-06
58,1.0,141,3,737,248,113878,0.1111111111111111,0.06377204884667571,1.625910509885536e-05,4.992609521564957e-06
59,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
60,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
61,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
62,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
63,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
64,1.0,411,4,736,431,113695,0.0625,0.13960597826086957,5.383261287353104e-06,8.387319474937476e-06
65,1.0,500,4,736,737,113389,0.0625,0.16983695652173914,1.8410476297432292e-06,5.983173425644286e-06
66,0.0,153,2,738,145,113981,0.0,0.10365853658536585,0.0,9.257441273485085e-06
67,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
68,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
69,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
70,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
71,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
72,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
73,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
74,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
75,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
76,7.0,736,3,737,1128,112998,0.7777777777777778,0.33288104929895973,5.501483828781248e-06,5.774281575811484e-06
77,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
78,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
79,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
80,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
81,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
82,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
83,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
84,0.0,14,4,736,141,113985,0.0,0.004755434782608696,0.0,8.71086372258139e-07
85,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
86,1.0,305,5,735,614,113512,0.04,0.08299319727891157,2.652548037644962e-06,4.37612473579685e-06
87,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
88,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
89,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
90,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
91,0.0,88,2,738,174,113952,0.0,0.05962059620596206,0.0,4.438247037671841e-06
92,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
93,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
94,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
95,17.0,283,5,735,648,113478,0.68,0.07700680272108844,4.048544429202865e-05,3.848573248221932e-06
96,2.0,329,4,736,288,113838,0.125,0.11175271739130435,2.4112654320987653e-05,1.00349717239508e-05
97,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
98,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
99,21.0,1088,8,732,2287,111839,0.328125,0.18579234972677597,4.015013089898628e-06,4.2537254493039535e-06
100,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
101,2.0,205,3,737,274,113852,0.2222222222222222,0.09271822704658525,2.6639671799243432e-05,6.571471581366615e-06
102,5.0,157,3,737,155,113971,0.5555555555555556,0.0710085933966531,0.0002081165452653486,8.887376839778993e-06
103,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
104,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
105,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
106,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
107,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
108,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
109,32.0,1618,6,734,1656,112470,0.8888888888888888,0.3673932788374205,1.1668883754580038e-05,8.687233396431212e-06
110,0.0,199,1,739,123,114003,0.0,0.2692828146143437,0.0,1.4191610561667575e-05
