label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,26,2,738,480,113646,0.25,0.017615176151761516,4.340277777777778e-06,4.7662624876077174e-07
1,0.0,9,1,739,26,114100,0.0,0.012178619756427604,0.0,3.0337760399110094e-06
2,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
3,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
4,0.0,208,1,739,180,113946,0.0,0.2814614343707713,0.0,1.0141255994554925e-05
5,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
6,0.0,30,1,739,50,114076,0.0,0.04059539918809202,0.0,5.259651460429889e-06
7,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
8,2.0,93,4,736,645,113481,0.125,0.03158967391304348,4.807403401237906e-06,1.2705743385379748e-06
9,0.0,43,1,739,68,114058,0.0,0.058186738836265225,0.0,5.544134924130447e-06
10,0.0,147,1,739,97,114029,0.0,0.19891745602165087,0.0,1.3290162305429086e-05
11,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
12,12.0,243,3,737,685,113441,1.3333333333333333,0.10990502035278155,2.5574084927273696e-05,3.127127983246315e-06
13,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
14,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
15,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
16,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
17,0.0,308,1,739,180,113946,0.0,0.4167794316644114,0.0,1.5016859838090947e-05
18,1.0,148,2,738,118,114008,0.25,0.1002710027100271,7.181844297615628e-05,1.1001309453157615e-05
19,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
20,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
21,44.0,1208,3,737,2081,112045,4.888888888888889,0.5463591135232926,1.0160346430866579e-05,5.180866160621562e-06
22,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
23,2.0,75,2,738,124,114002,0.5,0.0508130081300813,0.00013007284079084288,5.305509637352146e-06
24,30.0,596,7,733,672,113454,0.6122448979591837,0.11615669460144222,6.64328231292517e-05,7.81730711922684e-06
25,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
26,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
27,0.0,150,3,737,123,114003,0.0,0.06784260515603799,0.0,1.0697193890704203e-05
28,2.0,253,2,738,202,113924,0.5,0.1714092140921409,4.901480247034604e-05,1.0993954281141397e-05
29,48.0,1803,6,734,3673,110453,1.3333333333333333,0.4094005449591281,3.5579462318718006e-06,4.4442377313816395e-06
30,25.0,1171,8,732,2424,111702,0.390625,0.1999658469945355,4.254757158884205e-06,4.324773133702692e-06
31,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
32,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
33,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
34,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
35,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
36,1.0,267,3,737,222,113904,0.1111111111111111,0.12075983717774763,2.029056083110137e-05,1.0558915426172063e-05
37,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
38,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
39,3.0,334,3,737,417,113709,0.3333333333333333,0.15106286748077793,1.7252385142245916e-05,7.043938761346146e-06
40,3.0,1055,5,735,1138,112988,0.12,0.2870748299319728,2.3165236084642683e-06,8.204986603551162e-06
41,1.0,334,2,738,101,114025,0.25,0.22628726287262874,9.802960494069208e-05,2.9001803929570767e-05
42,1.0,130,2,738,28,114098,0.25,0.08807588075880758,0.0012755102040816326,4.069183634119041e-05
43,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
44,9.0,415,4,736,538,113588,0.5625,0.1409646739130435,3.109409764928622e-05,6.7909943364089065e-06
45,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
46,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
47,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
48,0.0,0,1,739,26,114100,0.0,0.0,0.0,0.0
49,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
50,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
51,0.0,49,3,737,114,114012,0.0,0.022161917684305744,0.0,3.7699940480257235e-06
52,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
53,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
54,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
