label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,15.0,504,11,729,419,113707,0.12396694214876033,0.06285072951739619,8.544038824112417e-05,1.0578627189300945e-05
1,4.0,718,15,725,3575,110551,0.017777777777777778,0.06602298850574713,3.129737395471661e-07,1.8167104851078763e-06
2,63.0,2224,16,724,5207,108919,0.24609375,0.1919889502762431,2.3236215419486165e-06,3.921421809230365e-06
3,0.0,38,5,735,93,114033,0.0,0.010340136054421769,0.0,3.5831921508478634e-06
4,54.0,1143,17,723,1857,112269,0.18685121107266436,0.09299487429826703,1.5659213750877567e-05,5.482447383506303e-06
5,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
6,1.0,81,3,737,102,114024,0.1111111111111111,0.036635006784260515,9.611687812379854e-05,6.9644780665370755e-06
7,84.0,2748,18,722,3351,110775,0.25925925925925924,0.21144967682363805,7.480496608797011e-06,7.402877141131691e-06
8,78.0,2456,21,719,2306,111820,0.17687074829931973,0.16265977879329757,1.4668172097526043e-05,9.524661971453006e-06
9,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
10,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
11,22.0,1675,19,721,2445,111681,0.060941828254847646,0.12227169866413606,3.6801451984560116e-06,6.13418195254454e-06
12,16.0,502,11,729,814,113312,0.1322314049586777,0.06260132186058112,2.4147444294864443e-05,5.4425622767898965e-06
13,2.0,427,7,733,273,113853,0.04081632653061224,0.08321964529331514,2.6835191670356507e-05,1.3737912607507612e-05
14,3.0,1166,17,723,1120,113006,0.010380622837370242,0.09486616223252786,2.391581632653061e-06,9.21253233077384e-06
15,365.0,5038,30,710,10541,103585,0.40555555555555556,0.23652582159624413,3.2849535868907706e-06,4.61402007182073e-06
16,0.0,230,6,734,58,114068,0.0,0.0522252497729337,0.0,3.4764502238833944e-05
17,91.0,2099,21,719,1745,112381,0.20634920634920634,0.1390158288628386,2.9884812111559018e-05,1.0703458142505352e-05
18,84.0,2081,15,725,2770,111356,0.37333333333333335,0.19135632183908047,1.0947620847397984e-05,6.746502549536057e-06
19,37.0,1721,12,728,1893,112233,0.2569444444444444,0.19700091575091574,1.0325248105944859e-05,8.10046005106095e-06
20,104.0,2188,18,722,5046,109080,0.32098765432098764,0.16835949522930133,4.084499497213821e-06,3.975163007118522e-06
21,2.0,429,10,730,351,113775,0.02,0.05876712328767123,1.62336344672527e-05,1.0742449766840011e-05
22,6.0,202,6,734,423,113703,0.16666666666666666,0.04586739327883742,3.35328538135238e-05,4.1999012441043105e-06
23,41.0,1153,8,732,836,113290,0.640625,0.19689207650273224,5.866395000114466e-05,1.2173948299680584e-05
24,76.0,2082,16,724,5908,108218,0.296875,0.1797306629834254,2.177371925837337e-06,3.256422412629749e-06
25,1.0,317,9,731,1095,113031,0.012345679012345678,0.04818361453108375,8.340109672442192e-07,2.5612240614962017e-06
26,171.0,3386,13,727,5231,108895,1.0118343195266273,0.358268966246958,6.2492323220089815e-06,5.944212060063682e-06
27,86.0,1645,7,733,1962,112164,1.7551020408163265,0.32060027285129605,2.234088871016178e-05,7.475038098610593e-06
28,20.0,317,10,730,1272,112854,0.2,0.043424657534246576,1.2361061666864444e-05,2.2082853640809136e-06
29,52.0,1660,16,724,2658,111468,0.203125,0.1433011049723757,7.3602639730365225e-06,5.602771392643488e-06
30,4.0,874,13,727,1195,112931,0.023668639053254437,0.09247698656226855,2.801071409814254e-06,6.476350631253379e-06
31,8.0,638,19,721,1531,112595,0.0221606648199446,0.046572742535951527,3.4130260699730073e-06,3.7010621903460344e-06
32,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
33,97.0,1420,17,723,1658,112468,0.3356401384083045,0.11553168985436499,3.528602047898772e-05,7.615086589111765e-06
34,49.0,949,11,729,2794,111332,0.4049586776859504,0.11834393315874797,6.276872057876347e-06,3.05084258421245e-06
35,42.0,1792,19,721,3131,110995,0.11634349030470914,0.1308124680633623,4.284332369936595e-06,5.156458444779042e-06
36,8.0,800,13,727,1994,112132,0.047337278106508875,0.08464712728811766,2.0120542168129264e-06,3.577958217391088e-06
37,14.0,719,6,734,495,113631,0.3888888888888889,0.16326067211625794,5.713702683399653e-05,1.27828255715892e-05
38,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
39,1.0,32,4,736,38,114088,0.0625,0.010869565217391304,0.0006925207756232687,7.3811905122177155e-06
40,266.0,5091,23,717,11742,102384,0.502835538752363,0.3087138439148627,1.9292898724959886e-06,4.234761227941611e-06
41,4.0,201,10,730,191,113935,0.04,0.027534246575342466,0.00010964611715687619,9.236459568547052e-06
42,14.0,457,13,727,978,113148,0.08284023668639054,0.04835467146333721,1.4636941130222775e-05,4.129813727146587e-06
43,3.0,519,11,729,718,113408,0.024793388429752067,0.06472128694350916,5.819321699862664e-06,6.373811597301257e-06
44,57.0,1251,13,727,1670,112456,0.33727810650887574,0.132366945296794,2.043816558499767e-05,6.66128793845758e-06
45,1.0,109,6,734,77,114049,0.027777777777777776,0.024750227066303362,0.00016866250632484398,1.2412072140785237e-05
46,10.0,379,8,732,852,113274,0.15625,0.06471994535519125,1.3775926293283961e-05,3.927076652640268e-06
47,21.0,788,8,732,469,113657,0.328125,0.13456284153005466,9.547146994239887e-05,1.478281650662048e-05
48,34.0,1331,7,733,1555,112571,0.6938775510204082,0.2594036250243617,1.4061062230539386e-05,7.603632845534484e-06
49,84.0,1692,16,724,2747,111379,0.328125,0.1460635359116022,1.1131712140815099e-05,5.530168765291084e-06
50,70.0,539,8,732,1817,112309,1.09375,0.09204234972677595,2.1202554362592152e-05,2.6413094038019263e-06
51,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
52,21.0,1168,10,730,678,113448,0.21,0.16,4.56835565301381e-05,1.5185052749337006e-05
53,0.0,68,6,734,102,114024,0.0,0.015440508628519528,0.0,5.846722327463224e-06
54,1.0,352,8,732,433,113693,0.015625,0.060109289617486336,5.333646240579448e-06,7.150246940481446e-06
55,17.0,838,13,727,1695,112431,0.10059171597633136,0.08866786583430325,5.917108274379792e-06,4.397321737207605e-06
56,55.0,1832,7,733,1170,112956,1.1224489795918366,0.35704541025141295,4.017824530645043e-05,1.386214070799219e-05
57,13.0,625,11,729,1234,112892,0.10743801652892562,0.07793989275470757,8.537152373722382e-06,4.486438207949182e-06
58,15.0,885,10,730,1474,112652,0.15,0.12123287671232877,6.903928611537109e-06,5.329750520460678e-06
59,23.0,702,12,728,1838,112288,0.1597222222222222,0.08035714285714286,6.8082708057795706e-06,3.4014043167716404e-06
60,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
61,0.0,29,4,736,146,113980,0.0,0.00985054347826087,0.0,1.7426753552053112e-06
62,30.0,1426,25,715,2943,111183,0.048,0.07977622377622377,3.4637036759940743e-06,4.3580366194203846e-06
