label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
1,0.0,90,6,734,686,113440,0.0,0.020435967302452316,0.0,1.156517412526163e-06
2,0.0,17,2,738,27,114099,0.0,0.011517615176151762,0.0,5.518274740616742e-06
3,10.0,480,5,735,560,113566,0.4,0.1306122448979592,3.188775510204082e-05,7.547530573788433e-06
4,0.0,187,5,735,485,113641,0.0,0.0508843537414966,0.0,3.392851262390144e-06
5,71.0,1023,12,728,1194,112932,0.4930555555555556,0.11710164835164835,4.980233383556532e-05,7.586724042769011e-06
6,1.0,60,3,737,302,113824,0.1111111111111111,0.027137042062415198,1.0964431384588396e-05,1.7454622635713183e-06
7,20.0,608,6,734,418,113708,0.5555555555555556,0.13805631244323344,0.00011446624390467251,1.2791935963568566e-05
8,9.0,381,5,735,287,113839,0.36,0.1036734693877551,0.00010926440772620767,1.1661435293740996e-05
9,2.0,138,9,731,138,113988,0.024691358024691357,0.020975832193342453,0.00010501995379122033,8.772853282801699e-06
10,21.0,1137,7,733,1846,112280,0.42857142857142855,0.22159423114402652,6.162485371433535e-06,5.485628136746819e-06
11,10.0,1080,7,733,2186,111940,0.20408163265306123,0.21048528551939194,2.09266487478749e-06,4.413552483105493e-06
12,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
13,2.0,527,2,738,339,113787,0.5,0.35704607046070463,1.74032596305288e-05,1.3662125474671366e-05
14,3.0,166,4,736,156,113970,0.1875,0.05638586956521739,0.0001232741617357002,9.336690042138845e-06
15,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
16,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
17,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
18,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
19,2.0,532,5,735,1555,112571,0.08,0.14476190476190476,8.271213076787874e-07,3.039168049454805e-06
20,1.0,507,7,733,975,113151,0.02040816326530612,0.09881114792438121,1.051939513477975e-06,4.595628849943881e-06
21,1.0,125,3,737,40,114086,0.1111111111111111,0.056535504296698326,0.000625,2.7391616850446156e-05
22,10.0,651,8,732,1038,113088,0.15625,0.11116803278688525,9.281224824677663e-06,5.545837136193084e-06
23,0.0,85,2,738,156,113970,0.0,0.05758807588075881,0.0,4.780835262540975e-06
24,36.0,397,5,735,265,113861,1.44,0.10802721088435374,0.0005126379494482022,1.315738670437788e-05
25,2.0,376,5,735,558,113568,0.08,0.10231292517006803,6.423350162510759e-06,5.933318588405437e-06
26,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
27,3.0,330,6,734,258,113868,0.08333333333333333,0.07493188010899182,4.506940688660537e-05,1.1232916775932311e-05
28,5.0,263,4,736,480,113646,0.3125,0.08933423913043478,2.170138888888889e-05,4.821257824003191e-06
29,25.0,1005,7,733,418,113708,0.5102040816326531,0.19586825180276748,0.00014308280488084063,2.1144565202938173e-05
30,15.0,1005,7,733,1499,112627,0.30612244897959184,0.19586825180276748,6.675564452352269e-06,5.9528085152147835e-06
31,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
32,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
33,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
34,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
35,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
36,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
37,28.0,618,6,734,631,113495,0.7777777777777778,0.14032697547683923,7.03233114242731e-05,8.629435493189343e-06
38,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
39,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
