label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,9,1,739,275,113851,0.0,0.012178619756427604,0.0,2.874570511218411e-07
1,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
2,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
3,29.0,1281,4,736,2590,111536,1.8125,0.4351222826086957,4.323131736259149e-06,4.434394227824152e-06
4,0.0,77,1,739,59,114067,0.0,0.10419485791610285,0.0,1.1441387480714946e-05
5,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
6,4.0,570,4,736,755,113371,0.25,0.19361413043478262,7.017236086136573e-06,6.659259311616009e-06
7,0.0,19,1,739,34,114092,0.0,0.02571041948579161,0.0,4.898008005922981e-06
8,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
9,0.0,129,1,739,42,114084,0.0,0.17456021650879566,0.0,2.69225182447019e-05
10,0.0,100,1,739,86,114040,0.0,0.13531799729364005,0.0,1.019634073723622e-05
11,0.0,351,1,739,243,113883,0.0,0.4749661705006766,0.0,1.2683582663298688e-05
12,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
13,30.0,607,8,732,809,113317,0.46875,0.10365437158469945,4.5837847087997974e-05,6.621327986849148e-06
14,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
15,2.0,261,2,738,175,113951,0.5,0.17682926829268292,6.530612244897959e-05,1.3088332453673697e-05
16,0.0,36,1,739,191,113935,0.0,0.04871447902571042,0.0,1.6542912660084272e-06
17,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
18,0.0,179,1,739,209,113917,0.0,0.2422192151556157,0.0,7.5182749733888765e-06
19,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
20,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
21,0.0,176,1,739,20,114106,0.0,0.2381596752368065,0.0,7.712127320211032e-05
22,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
23,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
24,0.0,39,1,739,4,114122,0.0,0.05277401894451962,0.0,8.54348854734407e-05
25,0.0,134,2,738,158,113968,0.0,0.09078590785907859,0.0,7.441573650698308e-06
26,2.0,278,2,738,193,113933,0.5,0.18834688346883469,5.369271658299552e-05,1.264264530708417e-05
27,0.0,31,1,739,150,113976,0.0,0.04194857916102842,0.0,1.813247233335673e-06
28,6.0,202,3,737,697,113429,0.6666666666666666,0.0913613749434645,1.2350532822570187e-05,2.555021082528787e-06
29,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
30,0.0,41,1,739,101,114025,0.0,0.05548037889039242,0.0,3.56010167997725e-06
31,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
32,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
33,10.0,467,4,736,251,113875,0.625,0.15862771739130435,0.00015872763924382153,1.633859731217829e-05
34,2.0,41,4,736,284,113842,0.125,0.013926630434782608,2.479666732791113e-05,1.2681277312687636e-06
35,0.0,58,1,739,1049,113077,0.0,0.07848443843031123,0.0,4.889655110958794e-07
36,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
37,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
38,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
39,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
40,2.0,154,2,738,227,113899,0.5,0.1043360433604336,3.881309553843467e-05,5.95627790337316e-06
41,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
42,2.0,62,2,738,220,113906,0.5,0.04200542005420054,4.132231404958678e-05,2.4741293857933894e-06
43,0.0,97,1,739,22,114104,0.0,0.13125845737483086,0.0,3.86409846200914e-05
44,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
45,5.0,205,3,737,538,113588,0.5555555555555556,0.09271822704658525,1.7274498694047897e-05,3.354587563768255e-06
46,0.0,20,1,739,39,114087,0.0,0.02706359945872801,0.0,4.494995160013961e-06
47,59.0,1435,7,733,1304,112822,1.2040816326530612,0.27967257844474763,3.469739169709059e-05,9.75394978549739e-06
48,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
49,0.0,125,1,739,163,113963,0.0,0.16914749661705006,0.0,6.729124063460701e-06
50,0.0,11,1,739,91,114035,0.0,0.014884979702300407,0.0,1.0600177215689997e-06
51,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
52,8.0,325,3,737,214,113912,0.8888888888888888,0.14699231117141565,0.00017468774565464234,1.3332147524273534e-05
53,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
54,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
55,5.0,453,5,735,1329,112797,0.2,0.12326530612244897,2.830870758860201e-06,3.0218692678917324e-06
