label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,10.0,1032,3,737,2648,111478,1.1111111111111112,0.46675712347354137,1.4261461651500077e-06,3.4960090482134335e-06
1,0.0,167,1,739,69,114057,0.0,0.2259810554803789,0.0,2.1220002762412335e-05
2,0.0,3,1,739,77,114049,0.0,0.0040595399188092015,0.0,3.416166644252818e-07
3,4.0,704,2,738,1428,112698,1.0,0.47696476964769646,1.961568941302011e-06,4.374498206530301e-06
4,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
5,0.0,1,1,739,121,114005,0.0,0.0013531799729364006,0.0,7.249210832785716e-08
6,0.0,14,1,739,56,114070,0.0,0.018944519621109608,0.0,2.191636714298238e-06
7,0.0,9,1,739,26,114100,0.0,0.012178619756427604,0.0,3.0337760399110094e-06
8,60.0,372,6,734,183,113943,1.6666666666666667,0.08446866485013624,0.0017916330735465377,1.7840384097714662e-05
9,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
10,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
11,0.0,3,2,738,560,113566,0.0,0.0020325203252032522,0.0,4.71720660861777e-08
12,42.0,786,7,733,522,113604,0.8571428571428571,0.15318651335022412,0.00015413749064165235,1.3254349551395916e-05
13,0.0,30,1,739,136,113990,0.0,0.04059539918809202,0.0,1.935154270498444e-06
14,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
15,40.0,1034,4,736,1155,112971,2.5,0.35122282608695654,2.9984445568861154e-05,7.924494739695101e-06
16,4.0,217,3,737,203,113923,0.4444444444444444,0.09814563545906829,9.706617486471401e-05,9.383228296668621e-06
17,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
18,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
19,0.0,25,1,739,38,114088,0.0,0.03382949932341001,0.0,5.7665550876700905e-06
20,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
21,0.0,61,1,739,226,113900,0.0,0.08254397834912043,0.0,2.3697234804633783e-06
22,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
23,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
24,0.0,209,1,739,24,114102,0.0,0.2828146143437077,0.0,7.632060203443702e-05
25,3.0,167,2,738,269,113857,0.75,0.11314363143631437,4.1458796865714956e-05,5.452610237984234e-06
26,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
27,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
28,1.0,408,2,738,775,113351,0.25,0.2764227642276423,1.6649323621227887e-06,4.6444373045074665e-06
29,0.0,194,1,739,99,114027,0.0,0.2625169147496617,0.0,1.7185368023327452e-05
30,12.0,302,3,737,1107,113019,1.3333333333333333,0.13658977838082315,9.792329178937679e-06,2.4138365651847413e-06
31,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
