label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,10.0,833,8,732,1205,112921,0.15625,0.14224726775956284,6.886933764914516e-06,6.121857821432169e-06
1,2.0,134,3,737,77,114049,0.2222222222222222,0.06060606060606061,0.00033732501264968796,1.5258877677662585e-05
2,42.0,1950,4,736,2438,111688,2.625,0.6623641304347826,7.066134306351243e-06,7.161341693745597e-06
3,0.0,232,2,738,222,113904,0.0,0.15718157181571815,0.0,9.174787935849883e-06
4,0.0,36,3,737,248,113878,0.0,0.016282225237449117,0.0,1.2747088140165847e-06
5,58.0,1904,12,728,2832,111294,0.4027777777777778,0.21794871794871795,7.23171821634907e-06,6.040904129430077e-06
6,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
7,7.0,1077,4,736,308,113818,0.4375,0.3658288043478261,7.378984651711924e-05,3.072232201192471e-05
8,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
9,2.0,396,5,735,896,113230,0.08,0.10775510204081633,2.4912308673469386e-06,3.903243713806285e-06
10,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
11,55.0,813,9,731,973,113153,0.6790123456790124,0.1235750113999088,5.809476629531788e-05,7.384339110142087e-06
12,0.0,195,4,736,41,114085,0.0,0.06623641304347826,0.0,4.168907008787842e-05
13,10.0,285,3,737,200,113926,1.1111111111111112,0.12890094979647218,0.00025,1.2508119305514106e-05
14,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
15,7.0,1163,6,734,1454,112672,0.19444444444444445,0.264078110808356,3.311076591823722e-06,7.099034794963761e-06
16,0.0,234,3,737,75,114051,0.0,0.10583446404341927,0.0,2.7356182760344056e-05
17,4.0,188,4,736,513,113613,0.25,0.06385869565217392,1.5199358587067625e-05,3.225614453388147e-06
18,25.0,1012,8,732,479,113647,0.390625,0.17281420765027322,0.00010896047349863364,1.8590326751261593e-05
19,17.0,336,5,735,1125,113001,0.68,0.09142857142857143,1.3432098765432098e-05,2.6430444568337153e-06
20,0.0,6,1,739,31,114095,0.0,0.008119079837618403,0.0,1.6963792199200157e-06
21,4.0,426,5,735,858,113268,0.16,0.11591836734693878,5.433571867138301e-06,4.383440128752132e-06
22,1.0,250,6,734,637,113489,0.027777777777777776,0.05676657584014532,2.464456377889883e-06,3.458173727664918e-06
23,30.0,861,10,730,2203,111923,0.3,0.11794520547945206,6.1814770392126115e-06,3.4919604141147085e-06
24,3.0,179,6,734,1446,112680,0.08333333333333333,0.040644868301544054,1.4347778676905242e-06,1.0985957123589195e-06
25,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
26,171.0,459,11,729,303,113823,1.4132231404958677,0.05723905723905724,0.0018625624938731497,1.3308834639295352e-05
27,48.0,497,5,735,2236,111890,1.92,0.13523809523809524,9.600583715489902e-06,1.986521710004283e-06
