label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,35.0,1147,17,723,2061,112065,0.12110726643598616,0.09332031567813848,8.239712542325638e-06,4.966099658882641e-06
1,215.0,3924,43,697,5669,108457,0.11627906976744186,0.1309265623435988,6.689991191304156e-06,6.38211983225961e-06
2,24.0,1225,15,725,641,113485,0.10666666666666667,0.11264367816091954,5.8411072792365675e-05,1.683990345030376e-05
3,19.0,916,13,727,1127,112999,0.11242603550295859,0.09692096074489472,1.495911045256033e-05,7.192782987698779e-06
4,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
5,175.0,2487,23,717,3044,111082,0.33081285444234404,0.1508095324722576,1.888638125711207e-05,7.355080776235647e-06
6,3.0,222,11,729,774,113352,0.024793388429752067,0.027684249906472128,5.007711876289486e-06,2.530362988093343e-06
7,0.0,49,5,735,136,113990,0.0,0.013333333333333334,0.0,3.160751975147459e-06
8,72.0,2403,16,724,4321,109805,0.28125,0.20744129834254144,3.856239188805809e-06,5.06462609375664e-06
9,339.0,5717,31,709,12398,101728,0.35275754422476585,0.26011192501933666,2.2054460282337165e-06,4.532899120554457e-06
10,14.0,340,12,728,1714,112412,0.09722222222222222,0.03891941391941392,4.765477248930831e-06,1.764637177517227e-06
11,7.0,747,17,723,972,113154,0.02422145328719723,0.06077617769099341,7.409100916188251e-06,6.791792764891374e-06
12,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
13,65.0,1013,12,728,2079,112047,0.4513888888888889,0.11595695970695971,1.5038495076975115e-05,4.348652683726358e-06
14,126.0,3008,19,721,2299,111827,0.3490304709141274,0.21957807139207242,2.38392507966756e-05,1.170017039112172e-05
15,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
16,0.0,147,7,733,110,114016,0.0,0.0286493860845839,0.0,1.1720843007679943e-05
17,141.0,2243,22,718,2043,112083,0.29132231404958675,0.1419979741706761,3.378176833900795e-05,9.795377105183428e-06
18,48.0,859,18,722,1246,112880,0.14814814814814814,0.06609726069559864,3.0917555761100046e-05,6.107424694529226e-06
19,5.0,418,11,729,404,113722,0.04132231404958678,0.05212620027434842,3.063425154396628e-05,9.098094171282028e-06
20,48.0,1320,10,730,444,113682,0.48,0.18082191780821918,0.00024348672997321646,2.6151659655644454e-05
21,20.0,1230,21,719,4461,109665,0.045351473922902494,0.08146234849990065,1.00499881385015e-06,2.5142290801806357e-06
22,7.0,838,17,723,1398,112728,0.02422145328719723,0.0681799690830689,3.5816545606742516e-06,5.317469962513233e-06
23,38.0,1896,27,713,2316,111810,0.05212620027434842,0.0984883902134954,7.084455660256353e-06,7.32182139111826e-06
24,27.0,456,13,727,966,113160,0.15976331360946747,0.048248862554227064,2.8934068901662744e-05,4.17152429693349e-06
25,59.0,1380,15,725,3360,110766,0.26222222222222225,0.12689655172413794,5.2260487528344675e-06,3.70794544999626e-06
26,27.0,1589,16,724,1210,112916,0.10546875,0.13717196132596685,1.8441363294856907e-05,1.1630089097168407e-05
27,97.0,1784,16,724,2112,112014,0.37890625,0.15400552486187846,2.174622646923783e-05,7.540994605111591e-06
28,174.0,3483,21,719,4519,109607,0.3945578231292517,0.23067752831313332,8.520489892911642e-06,7.031902526371588e-06
29,4.0,204,11,729,209,113917,0.03305785123966942,0.02543958099513655,9.157299512373801e-05,8.568313377493468e-06
30,27.0,310,13,727,1295,112831,0.15976331360946747,0.03280076182414559,1.609993887986166e-05,2.121599909441903e-06
31,24.0,982,7,733,111,114015,0.4897959183673469,0.191385694796336,0.0019478938397857316,7.759371001049727e-05
32,15.0,511,18,722,1124,113002,0.046296296296296294,0.039319790704832255,1.1872949937310825e-05,4.023170691842383e-06
33,203.0,4364,30,710,8349,105777,0.22555555555555556,0.20488262910798122,2.912239685761591e-06,4.941502680369453e-06
34,16.0,455,8,732,706,113420,0.25,0.07769808743169399,3.2100410082738804e-05,5.682207024156998e-06
35,19.0,1143,13,727,1059,113067,0.11242603550295859,0.12093958311289811,1.694188309922326e-05,9.545845501467692e-06
36,388.0,3866,23,717,5392,108734,0.7334593572778828,0.23443090170395975,1.3345411159735492e-05,6.593964450528797e-06
37,196.0,4215,26,714,9356,104770,0.28994082840236685,0.22705235940530058,2.239111111273586e-06,4.300019468937496e-06
38,93.0,2034,15,725,6821,107305,0.41333333333333333,0.1870344827586207,1.9988805838863446e-06,2.7789641241811404e-06
39,125.0,1268,19,721,4152,109974,0.3462603878116344,0.09256150083947734,7.2509568942794246e-06,2.7769744700209926e-06
40,30.0,1810,15,725,2307,111819,0.13333333333333333,0.1664367816091954,5.636714854941961e-06,7.016416744421938e-06
41,41.0,1036,17,723,1956,112170,0.14186851211072665,0.08428931738670573,1.0716331898913103e-05,4.721871728075611e-06
42,6.0,249,9,731,1048,113078,0.07407407407407407,0.03784769721842225,5.462968358487267e-06,2.101163973958933e-06
43,0.0,36,3,737,95,114031,0.0,0.016282225237449117,0.0,3.3231960468736802e-06
44,23.0,1121,7,733,1444,112682,0.46938775510204084,0.21847593061781329,1.1030455567406635e-05,6.889439213660427e-06
45,113.0,1919,16,724,3821,110305,0.44140625,0.16565953038674033,7.739704292611234e-06,4.553053338901234e-06
46,1.0,293,6,734,112,114014,0.027777777777777776,0.06653042688465031,7.971938775510203e-05,2.2945177158694796e-05
